joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.910004,0.465006,0,1.64351e-141,0.0510694,0.0751988,-7,-1287,2.71525e-142,-7,-87.9066,-1199.09,3.728
1.4778,1.47636,0.910208,0.465309,0,1.09568e-141,0.0509979,0.0753822,-7,-1287,1.8154e-142,-7,-87.8932,-1199.11,3.732
1.4778,1.47636,0.910412,0.46561,0,7.30451e-142,0.0509265,0.0753029,-7,-1286,1.20954e-142,-7,-87.8799,-1198.12,3.736
1.4778,1.47636,0.910616,0.465908,0,4.86967e-142,0.0508551,0.0750197,-7,-1286,8.03681e-143,-7,-87.8668,-1198.13,3.74
1.4778,1.47636,0.910819,0.466199,0,3.24645e-142,0.0507838,0.0743127,-7,-1287,5.30968e-143,-7,-87.8539,-1199.15,3.744
1.4778,1.47636,0.911022,0.466486,0,2.1643e-142,0.0507124,0.073467,-7,-1287,3.50099e-143,-7,-87.8412,-1199.16,3.748
1.4778,1.47636,0.911225,0.46677,0,1.44287e-142,0.0506411,0.0725866,-7,-1287,2.30699e-143,-7,-87.8287,-1199.17,3.752
1.4778,1.47636,0.911427,0.46705,0,9.61911e-143,0.0505697,0.0717405,-7,-1288,1.5207e-143,-7,-87.8163,-1200.18,3.756
1.4778,1.47636,0.911629,0.467325,0,6.41274e-143,0.0504984,0.0707446,-7,-1288,1.00013e-143,-7,-87.8041,-1200.2,3.76
1.4778,1.47636,0.911831,0.467598,0,4.27516e-143,0.0504272,0.0699367,-7,-1289,6.59406e-144,-7,-87.792,-1201.21,3.764
1.4778,1.47636,0.912033,0.467873,0,2.85011e-143,0.0503559,0.069542,-7,-1289,4.37301e-144,-7,-87.7798,-1201.22,3.768
1.4778,1.47636,0.912234,0.468148,0,1.90007e-143,0.0502846,0.0692501,-7,-1289,2.90427e-144,-7,-87.7676,-1201.23,3.772
1.4778,1.47636,0.912435,0.468424,0,1.26671e-143,0.0502134,0.0691995,-7,-1288,1.93555e-144,-7,-87.7553,-1200.24,3.776
1.4778,1.47636,0.912636,0.468698,0,8.44476e-144,0.0501422,0.0689642,-7,-1288,1.2865e-144,-7,-87.7431,-1200.26,3.78
1.4778,1.47636,0.912836,0.46897,0,5.62984e-144,0.050071,0.0686634,-7,-1288,8.54267e-145,-7,-87.7311,-1200.27,3.784
1.4778,1.47636,0.913036,0.46924,0,3.75323e-144,0.0499998,0.0682325,-7,-1288,5.66161e-145,-7,-87.7191,-1200.28,3.788
1.4778,1.47636,0.913236,0.469506,0,2.50215e-144,0.0499287,0.0676861,-7,-1289,3.74564e-145,-7,-87.7072,-1201.29,3.792
1.4778,1.47636,0.913436,0.46977,0,1.6681e-144,0.0498575,0.0670916,-7,-1289,2.47612e-145,-7,-87.6955,-1201.3,3.796
1.4778,1.47636,0.913635,0.470031,0,1.11207e-144,0.0497864,0.0665224,-7,-1289,1.63737e-145,-7,-87.6838,-1201.32,3.8
1.4778,1.47636,0.913834,0.470293,0,7.41378e-145,0.0497153,0.0661718,-7,-1289,1.08624e-145,-7,-87.6722,-1201.33,3.804
1.4778,1.47636,0.914033,0.470555,0,4.94252e-145,0.0496443,0.0659381,-7,-1289,7.21877e-146,-7,-87.6605,-1201.34,3.808
1.4778,1.47636,0.914231,0.470817,0,3.29501e-145,0.0495732,0.0657822,-7,-1289,4.80297e-146,-7,-87.6488,-1201.35,3.812
1.4778,1.47636,0.914429,0.47108,0,2.19668e-145,0.0495022,0.0657647,-7,-1289,3.20235e-146,-7,-87.6371,-1201.36,3.816
1.4778,1.47636,0.914627,0.471343,0,1.46445e-145,0.0494311,0.065753,-7,-1289,2.13534e-146,-7,-87.6253,-1201.37,3.82
1.4778,1.47636,0.914825,0.471601,0,9.763e-146,0.0493602,0.0653422,-7,-1289,1.41519e-146,-7,-87.6138,-1201.39,3.824
1.4778,1.47636,0.915022,0.471854,0,6.50867e-146,0.0492892,0.0646364,-7,-1289,9.33615e-147,-7,-87.6025,-1201.4,3.828
1.4778,1.47636,0.915219,0.472103,0,4.33911e-146,0.0492182,0.0638492,-7,-1289,6.15051e-147,-7,-87.5914,-1201.41,3.832
1.4778,1.47636,0.915416,0.472344,0,2.89274e-146,0.0491473,0.062691,-7,-1290,4.02737e-147,-7,-87.5806,-1202.42,3.836
1.4778,1.47636,0.915612,0.472582,0,1.92849e-146,0.0490764,0.0615734,-7,-1291,2.63795e-147,-7,-87.5699,-1203.43,3.84
1.4778,1.47636,0.915808,0.472819,0,1.28566e-146,0.0490055,0.0608571,-7,-1291,1.73877e-147,-7,-87.5593,-1203.44,3.844
1.4778,1.47636,0.916004,0.473058,0,8.57109e-147,0.0489346,0.0604371,-7,-1292,1.15158e-147,-7,-87.5486,-1204.45,3.848
1.4778,1.47636,0.9162,0.473296,0,5.71406e-147,0.0488638,0.0600996,-7,-1292,7.63693e-148,-7,-87.538,-1204.46,3.852
1.4778,1.47636,0.916395,0.473539,0,3.80937e-147,0.0487929,0.0603352,-7,-1291,5.11304e-148,-7,-87.5271,-1203.47,3.856
1.4778,1.47636,0.91659,0.47378,0,2.53958e-147,0.0487221,0.0603483,-7,-1291,3.41062e-148,-7,-87.5162,-1203.48,3.86
1.4778,1.47636,0.916785,0.474018,0,1.69305e-147,0.0486513,0.0600692,-7,-1291,2.264e-148,-7,-87.5055,-1203.49,3.864
1.4778,1.47636,0.916979,0.474259,0,1.1287e-147,0.0485806,0.0600846,-7,-1291,1.51024e-148,-7,-87.4948,-1203.51,3.868
1.4778,1.47636,0.917173,0.474493,0,7.52468e-148,0.0485098,0.0595766,-7,-1291,9.98653e-149,-7,-87.4842,-1203.52,3.872
1.4778,1.47636,0.917367,0.474719,0,5.01646e-148,0.0484391,0.0585182,-7,-1292,6.54152e-149,-7,-87.4741,-1204.53,3.876
1.4778,1.47636,0.917561,0.474946,0,3.3443e-148,0.0483684,0.0579854,-7,-1292,4.32271e-149,-7,-87.4639,-1204.54,3.88
1.4778,1.47636,0.917754,0.47517,0,2.22954e-148,0.0482977,0.0572846,-7,-1292,2.84789e-149,-7,-87.4538,-1204.55,3.884
1.4778,1.47636,0.917947,0.475395,0,1.48636e-148,0.0482271,0.0569902,-7,-1293,1.88945e-149,-7,-87.4436,-1205.56,3.888
1.4778,1.47636,0.91814,0.475627,0,9.90905e-149,0.0481565,0.0572546,-7,-1292,1.26589e-149,-7,-87.4332,-1204.57,3.892
1.4778,1.47636,0.918333,0.475858,0,6.60603e-149,0.0480858,0.0574597,-7,-1292,8.4723e-150,-7,-87.4228,-1204.58,3.896
1.4778,1.47636,0.918525,0.476094,0,4.40402e-149,0.0480153,0.0579994,-7,-1291,5.70318e-150,-7,-87.4122,-1203.59,3.9
1.4778,1.47636,0.918717,0.476333,0,2.93601e-149,0.0479447,0.058532,-7,-1291,3.83834e-150,-7,-87.4014,-1203.6,3.904
1.4778,1.47636,0.918908,0.476569,0,1.95734e-149,0.0478742,0.0586856,-7,-1290,2.56646e-150,-7,-87.3908,-1202.61,3.908
1.4778,1.47636,0.9191,0.476805,0,1.3049e-149,0.0478036,0.0587879,-7,-1290,1.71453e-150,-7,-87.3801,-1202.62,3.912
1.4778,1.47636,0.919291,0.477042,0,8.6993e-150,0.0477331,0.0589425,-7,-1290,1.14641e-150,-7,-87.3694,-1202.63,3.916
1.4778,1.47636,0.919482,0.477276,0,5.79954e-150,0.0476627,0.0587865,-7,-1290,7.62505e-151,-7,-87.3589,-1202.64,3.92
1.4778,1.47636,0.919672,0.477512,0,3.86636e-150,0.0475922,0.0588552,-7,-1289,5.09101e-151,-7,-87.3482,-1201.65,3.924
1.4778,1.47636,0.919862,0.477754,0,2.57757e-150,0.0475218,0.0594768,-7,-1289,3.43103e-151,-7,-87.3372,-1201.66,3.928
1.4778,1.47636,0.920052,0.477996,0,1.71838e-150,0.0474514,0.0597473,-7,-1288,2.29854e-151,-7,-87.3263,-1200.67,3.932
1.4778,1.47636,0.920242,0.478241,0,1.14559e-150,0.047381,0.0602731,-7,-1288,1.54638e-151,-7,-87.3152,-1200.68,3.936
1.4778,1.47636,0.920431,0.47849,0,7.63725e-151,0.0473107,0.0609691,-7,-1287,1.04319e-151,-7,-87.3039,-1199.7,3.94
1.4778,1.47636,0.92062,0.478737,0,5.0915e-151,0.0472404,0.061174,-7,-1286,6.98041e-152,-7,-87.2928,-1198.71,3.944
1.4778,1.47636,0.920809,0.478985,0,3.39433e-151,0.0471701,0.0614833,-7,-1286,4.67877e-152,-7,-87.2815,-1198.72,3.948
1.4778,1.47636,0.920998,0.479236,0,2.26289e-151,0.0470998,0.0619199,-7,-1285,3.14244e-152,-7,-87.2701,-1197.73,3.952
1.4778,1.47636,0.921186,0.479485,0,1.50859e-151,0.0470295,0.0620382,-7,-1285,2.0997e-152,-7,-87.2588,-1197.74,3.956
1.4778,1.47636,0.921374,0.47973,0,1.00573e-151,0.0469593,0.061714,-7,-1285,1.39296e-152,-7,-87.2477,-1197.75,3.96
1.4778,1.47636,0.921562,0.479972,0,6.70485e-152,0.0468891,0.0613827,-7,-1285,9.23968e-153,-7,-87.2367,-1197.76,3.964
1.4778,1.47636,0.921749,0.480214,0,4.4699e-152,0.0468189,0.0610466,-7,-1285,6.12814e-153,-7,-87.2257,-1197.77,3.968
1.4778,1.47636,0.921936,0.480452,0,2.97994e-152,0.0467488,0.0605635,-7,-1285,4.05444e-153,-7,-87.2149,-1197.79,3.972
1.4778,1.47636,0.922123,0.480694,0,1.98662e-152,0.0466786,0.0605005,-7,-1285,2.70106e-153,-7,-87.2039,-1197.8,3.976
1.4778,1.47636,0.92231,0.480933,0,1.32442e-152,0.0466085,0.060257,-7,-1285,1.79406e-153,-7,-87.193,-1197.81,3.98
1.4778,1.47636,0.922496,0.481168,0,8.82944e-153,0.0465385,0.0597492,-7,-1285,1.18635e-153,-7,-87.1823,-1197.82,3.984
1.4778,1.47636,0.922682,0.481406,0,5.88629e-153,0.0464684,0.0596409,-7,-1285,7.89727e-154,-7,-87.1715,-1197.83,3.988
1.4778,1.47636,0.922868,0.481645,0,3.92419e-153,0.0463984,0.0597127,-7,-1285,5.27294e-154,-7,-87.1606,-1197.84,3.992
1.4778,1.47636,0.923053,0.481881,0,2.61613e-153,0.0463284,0.0594439,-7,-1285,3.50061e-154,-7,-87.1499,-1197.85,3.996
1.4778,1.47636,0.923238,0.48212,0,1.74409e-153,0.0462584,0.0595526,-7,-1285,2.33879e-154,-7,-87.139,-1197.86,4
1.4778,1.47636,0.923423,0.482357,0,1.16272e-153,0.0461885,0.0595099,-7,-1284,1.55859e-154,-7,-87.1281,-1196.87,4.004
1.4778,1.47636,0.923608,0.482594,0,7.7515e-154,0.0461185,0.059395,-7,-1284,1.03739e-154,-7,-87.1173,-1196.88,4.008
1.4778,1.47636,0.923792,0.482832,0,5.16766e-154,0.0460486,0.0594624,-7,-1284,6.92608e-155,-7,-87.1065,-1196.89,4.012
1.4778,1.47636,0.923976,0.483068,0,3.44511e-154,0.0459788,0.059277,-7,-1284,4.60449e-155,-7,-87.0957,-1196.9,4.016
1.4778,1.47636,0.92416,0.4833,0,2.29674e-154,0.0459089,0.0588655,-7,-1284,3.04933e-155,-7,-87.0851,-1196.91,4.02
1.4778,1.47636,0.924344,0.483534,0,1.53116e-154,0.0458391,0.0587351,-7,-1284,2.02904e-155,-7,-87.0744,-1196.93,4.024
1.4778,1.47636,0.924527,0.483764,0,1.02077e-154,0.0457693,0.0583027,-7,-1284,1.34316e-155,-7,-87.0639,-1196.94,4.028
1.4778,1.47636,0.92471,0.483992,0,6.80515e-155,0.0456996,0.0578705,-7,-1284,8.8908e-156,-7,-87.0535,-1196.95,4.032
1.4778,1.47636,0.924892,0.484223,0,4.53677e-155,0.0456298,0.0578702,-7,-1284,5.92906e-156,-7,-87.0429,-1196.96,4.036
1.4778,1.47636,0.925075,0.484458,0,3.02451e-155,0.0455601,0.0581004,-7,-1284,3.96971e-156,-7,-87.0321,-1196.97,4.04
1.4778,1.47636,0.925257,0.48469,0,2.01634e-155,0.0454904,0.0580811,-7,-1284,2.64644e-156,-7,-87.0215,-1196.98,4.044
1.4778,1.47636,0.925439,0.484924,0,1.34423e-155,0.0454208,0.0582122,-7,-1283,1.76884e-156,-7,-87.0108,-1195.99,4.048
1.4778,1.47636,0.92562,0.485159,0,-2.87909e-05,0.0453512,0.058386,-8,-1283,-3.80107e-06,-8,-87,-1196,4.052
1.4778,1.47636,0.925801,0.485393,0,9.59697e-06,0.0452816,0.058473,-7,-1283,1.26932e-06,-7,-86.9892,-1196.01,4.056
1.4778,1.47636,0.925982,0.485628,0,6.39798e-06,0.045212,0.058531,-7,-1282,8.47324e-07,-7,-86.9785,-1195.02,4.06
1.4778,1.47636,0.926163,0.485863,0,4.26532e-06,0.0451425,0.0585985,-7,-1282,5.65715e-07,-7,-86.9677,-1195.03,4.064
1.4778,1.47636,0.926344,0.486097,0,2.84355e-06,0.0450729,0.0585571,-7,-1282,3.76998e-07,-7,-86.9569,-1195.04,4.068
1.4778,1.47636,0.926524,0.486333,0,1.8957e-06,0.0450035,0.0587599,-7,-1281,2.52283e-07,-7,-86.9461,-1194.05,4.072
1.4778,1.47636,0.926704,0.486573,0,1.2638e-06,0.044934,0.0591542,-7,-1281,1.69373e-07,-7,-86.935,-1194.06,4.076
1.4778,1.47636,0.926883,0.486814,0,8.42533e-07,0.0448646,0.0595322,-7,-1280,1.13674e-07,-7,-86.924,-1193.08,4.08
1.4778,1.47636,0.927063,0.487062,0,5.61689e-07,0.0447952,0.0603024,-7,-1280,7.6789e-08,-7,-86.9126,-1193.09,4.084
1.4778,1.47636,0.927242,0.487313,0,3.74459e-07,0.0447258,0.0611326,-7,-1279,5.19151e-08,-7,-86.901,-1192.1,4.088
1.4778,1.47636,0.92742,0.487564,0,2.49639e-07,0.0446565,0.0616573,-7,-1278,3.4919e-08,-7,-86.8894,-1191.11,4.092
1.4778,1.47636,0.927599,0.487816,0,1.66426e-07,0.0445871,0.0621798,-7,-1277,2.34847e-08,-7,-86.8778,-1190.12,4.096
1.4778,1.47636,0.927777,0.488069,0,1.10951e-07,0.0445179,0.0625282,-7,-1277,1.57496e-08,-7,-86.8661,-1190.13,4.1
1.4778,1.47636,0.927955,0.488323,0,-5.75079e-05,0.0444486,0.0628468,-8,-1276,-8.2077e-06,-7.99999,-86.8544,-1189.15,4.104
1.4778,1.47636,0.928133,0.488572,0,1.92433e-05,0.0443794,0.0625985,-7,-1276,2.73653e-06,-7,-86.843,-1189.16,4.108
1.4778,1.47636,0.92831,0.48882,0,1.28288e-05,0.0443102,0.062433,-7,-1276,1.82014e-06,-7,-86.8315,-1189.17,4.112
1.4778,1.47636,0.928487,0.489072,0,8.55256e-06,0.044241,0.0626106,-7,-1275,1.21729e-06,-7,-86.8198,-1188.18,4.116
1.4778,1.47636,0.928664,0.489325,0,5.70171e-06,0.0441719,0.0628441,-7,-1275,8.14831e-07,-7,-86.8081,-1188.19,4.12
1.4778,1.47636,0.928841,0.48958,0,3.80114e-06,0.0441028,0.0631438,-7,-1274,5.45998e-07,-7,-86.7964,-1187.2,4.124
1.4778,1.47636,0.929017,0.489841,0,2.53409e-06,0.0440337,0.0638042,-7,-1274,3.67934e-07,-7,-86.7843,-1187.22,4.128
1.4778,1.47636,0.929193,0.490099,0,3.04803e-05,0.0439647,0.0640718,-7,-1273,4.44565e-06,-7,-86.7723,-1186.23,4.132
1.4778,1.47636,0.929369,0.490353,0,-8.47071e-06,0.0438956,0.063847,-7,-1273,-1.23157e-06,-7,-86.7606,-1186.24,4.136
1.4778,1.47636,0.929544,0.490606,0,-5.64714e-06,0.0438267,0.0636397,-7,-1273,-8.18654e-07,-7,-86.7489,-1186.25,4.14
1.4778,1.47636,0.929719,0.490854,0,-3.76476e-06,0.0437577,0.0630983,-7,-1273,-5.41306e-07,-7,-86.7374,-1186.26,4.144
1.4778,1.47636,0.929894,0.491101,0,2.62811e-05,0.0436888,0.0627086,-7,-1273,3.75666e-06,-7,-86.7259,-1186.27,4.148
1.4778,1.47636,0.930069,0.491346,0,-1.12702e-05,0.0436199,0.0621897,-7,-1273,-1.59817e-06,-7,-86.7146,-1186.29,4.152
1.4778,1.47636,0.930243,0.491594,0,-7.51347e-06,0.043551,0.0621605,-7,-1273,-1.0653e-06,-7,-86.703,-1186.3,4.156
1.4778,1.47636,0.930417,0.491843,0,-5.00898e-06,0.0434822,0.0621122,-7,-1273,-7.09883e-07,-7,-86.6915,-1186.31,4.16
1.4778,1.47636,0.930591,0.492092,0,-3.33932e-06,0.0434134,0.0621952,-7,-1272,-4.74045e-07,-7,-86.6799,-1185.32,4.164
1.4778,1.47636,0.930764,0.49234,0,-2.22621e-06,0.0433446,0.0621641,-7,-1272,-3.15976e-07,-7,-86.6684,-1185.33,4.168
1.4778,1.47636,0.930938,0.492589,0,-5.9066e-05,0.0432759,0.0621722,-8,-1272,-8.38736e-06,-7.99999,-86.6568,-1185.34,4.172
1.4778,1.47636,0.931111,0.492834,0,1.82045e-05,0.0432072,0.0618321,-7,-1272,2.57173e-06,-7,-86.6454,-1185.35,4.176
1.4778,1.47636,0.931283,0.493075,0,1.21363e-05,0.0431385,0.0612887,-7,-1272,1.69996e-06,-7,-86.6342,-1185.37,4.18
1.4778,1.47636,0.931456,0.493314,0,8.0909e-06,0.0430698,0.0608112,-7,-1272,1.12484e-06,-7,-86.6231,-1185.38,4.184
1.4778,1.47636,0.931628,0.493553,0,5.39393e-06,0.0430012,0.0604641,-7,-1272,7.45846e-07,-7,-86.6119,-1185.39,4.188
1.4778,1.47636,0.9318,0.493785,0,3.59595e-06,0.0429326,0.0595993,-7,-1273,4.90268e-07,-7,-86.6011,-1186.4,4.192
1.4778,1.47636,0.931971,0.494022,0,2.3973e-06,0.0428641,0.0595123,-7,-1273,3.2647e-07,-7,-86.5901,-1186.41,4.196
1.4778,1.47636,0.932143,0.494257,0,1.5982e-06,0.0427956,0.0592527,-7,-1273,2.16765e-07,-7,-86.5791,-1186.42,4.2
1.4778,1.47636,0.932314,0.494497,0,1.06547e-06,0.0427271,0.0594827,-7,-1272,1.45116e-07,-7,-86.5679,-1185.43,4.204
1.4778,1.47636,0.932484,0.494738,0,7.10312e-07,0.0426586,0.0597512,-7,-1272,9.72118e-08,-7,-86.5567,-1185.44,4.208
1.4778,1.47636,0.932655,0.494977,0,4.73541e-07,0.0425902,0.059815,-7,-1271,6.48976e-08,-7,-86.5455,-1184.45,4.212
1.4778,1.47636,0.932825,0.495216,0,2.91066e-05,0.0425218,0.0597136,-7,-1271,3.98346e-06,-7,-86.5344,-1184.47,4.216
1.4778,1.47636,0.932995,0.495455,0,-9.38651e-06,0.0424535,0.0597612,-7,-1271,-1.28604e-06,-7,-86.5232,-1184.48,4.22
1.4778,1.47636,0.933165,0.495692,0,-6.25767e-06,0.0423852,0.0595914,-7,-1271,-8.55191e-07,-7,-86.5121,-1184.49,4.224
1.4778,1.47636,0.933334,0.495929,0,-4.17178e-06,0.0423169,0.0595069,-7,-1271,-5.69496e-07,-7,-86.501,-1184.5,4.228
1.4778,1.47636,0.933503,0.496175,0,-2.78119e-06,0.0422486,0.0601129,-7,-1270,-3.83653e-07,-7,-86.4895,-1183.51,4.232
1.4778,1.47636,0.933672,0.496416,0,-1.85413e-06,0.0421804,0.0601713,-7,-1270,-2.56098e-07,-7,-86.4782,-1183.52,4.236
1.4778,1.47636,0.933841,0.496659,0,-5.88179e-05,0.0421122,0.060383,-8,-1269,-8.1553e-06,-7.99999,-86.4668,-1182.53,4.24
1.4778,1.47636,0.934009,0.496907,0,1.83699e-05,0.042044,0.0608984,-7,-1268,2.56962e-06,-7,-86.4552,-1181.54,4.244
1.4778,1.47636,0.934177,0.497153,0,1.22466e-05,0.0419759,0.0611557,-7,-1268,1.72087e-06,-7,-86.4436,-1181.56,4.248
1.4778,1.47636,0.934345,0.497397,0,8.1644e-06,0.0419078,0.0610681,-7,-1268,1.14596e-06,-7,-86.4322,-1181.57,4.252
1.4778,1.47636,0.934512,0.497644,0,5.44293e-06,0.0418398,0.0613263,-7,-1267,7.67453e-07,-7,-86.4206,-1180.58,4.256
1.4778,1.47636,0.93468,0.497891,0,3.62862e-06,0.0417718,0.0614409,-7,-1267,5.12755e-07,-7,-86.409,-1180.59,4.26
1.4778,1.47636,0.934847,0.498134,0,2.41908e-06,0.0417038,0.0611719,-7,-1267,3.40447e-07,-7,-86.3976,-1180.6,4.264
1.4778,1.47636,0.935013,0.498377,0,1.61272e-06,0.0416358,0.0610501,-7,-1267,2.26584e-07,-7,-86.3862,-1180.61,4.268
1.4778,1.47636,0.93518,0.498618,0,1.07515e-06,0.0415679,0.0607961,-7,-1266,1.50474e-07,-7,-86.3748,-1179.63,4.272
1.4778,1.47636,0.935346,0.498854,0,7.16765e-07,0.0415,0.0601661,-7,-1267,9.9307e-08,-7,-86.3637,-1180.64,4.276
1.4778,1.47636,0.935512,0.49909,0,4.77843e-07,0.0414321,0.059775,-7,-1267,6.57943e-08,-7,-86.3526,-1180.65,4.28
1.4778,1.47636,0.935677,0.49932,0,3.18562e-07,0.0413643,0.0590535,-7,-1267,4.33463e-08,-7,-86.3418,-1180.66,4.284
1.4778,1.47636,0.935843,0.499545,0,2.12375e-07,0.0412965,0.0581407,-7,-1268,2.84591e-08,-7,-86.3312,-1181.67,4.288
1.4778,1.47636,0.936008,0.499767,0,-5.74403e-05,0.0412288,0.0572442,-8,-1268,-7.58072e-06,-7.99999,-86.3207,-1181.68,4.292
1.4778,1.47636,0.936172,0.499983,0,1.92883e-05,0.0411611,0.0561284,-7,-1269,2.49666e-06,-7,-86.3106,-1182.69,4.296
1.4778,1.47636,0.936337,0.500194,0,1.28589e-05,0.0410934,0.055039,-7,-1270,1.63258e-06,-7,-86.3006,-1183.7,4.3
1.4778,1.47636,0.936501,0.500405,0,8.57259e-06,0.0410258,0.0542551,-7,-1270,1.07318e-06,-7,-86.2907,-1183.71,4.304
1.4778,1.47636,0.936665,0.500613,0,5.71506e-06,0.0409582,0.053531,-7,-1270,7.0609e-07,-7,-86.2808,-1183.72,4.308
1.4778,1.47636,0.936829,0.500819,0,3.81004e-06,0.0408906,0.0528467,-7,-1271,4.64832e-07,-7,-86.2711,-1184.73,4.312
1.4778,1.47636,0.936992,0.501024,0,2.54003e-06,0.040823,0.0522754,-7,-1271,3.06618e-07,-7,-86.2614,-1184.74,4.316
1.4778,1.47636,0.937155,0.501222,0,1.69335e-06,0.0407555,0.051405,-7,-1272,2.0106e-07,-7,-86.2521,-1185.75,4.32
1.4778,1.47636,0.937318,0.50142,0,1.1289e-06,0.0406881,0.0507672,-7,-1272,1.3241e-07,-7,-86.2427,-1185.76,4.324
1.4778,1.47636,0.937481,0.501609,0,7.52601e-07,0.0406207,0.0495647,-7,-1273,8.62032e-08,-7,-86.2338,-1186.77,4.328
1.4778,1.47636,0.937643,0.501798,0,5.01734e-07,0.0405533,0.0488205,-7,-1273,5.66197e-08,-7,-86.2248,-1186.78,4.332
1.4778,1.47636,0.937805,0.501981,0,3.34489e-07,0.0404859,0.0477486,-7,-1274,3.69263e-08,-7,-86.2162,-1187.78,4.336
1.4778,1.47636,0.937967,0.502159,0,2.22993e-07,0.0404186,0.0466885,-7,-1275,2.40764e-08,-7,-86.2078,-1188.79,4.34
1.4778,1.47636,0.938129,0.502332,0,1.48662e-07,0.0403513,0.0455787,-7,-1276,1.56729e-08,-7,-86.1995,-1189.8,4.344
1.4778,1.47636,0.93829,0.502505,0,9.91079e-08,0.040284,0.0448101,-7,-1276,1.02746e-08,-7,-86.1913,-1189.81,4.348
1.4778,1.47636,0.938451,0.502673,0,6.6072e-08,0.0402168,0.0438082,-7,-1277,6.69802e-09,-7,-86.1834,-1190.82,4.352
1.4778,1.47636,0.938612,0.502842,0,4.4048e-08,0.0401496,0.0432842,-7,-1277,4.41289e-09,-7,-86.1754,-1190.82,4.356
1.4778,1.47636,0.938772,0.503008,0,2.93653e-08,0.0400825,0.0427046,-7,-1278,2.90314e-09,-7,-86.1675,-1191.83,4.36
1.4778,1.47636,0.938932,0.503178,0,1.95769e-08,0.0400154,0.0426349,-7,-1278,1.93268e-09,-7,-86.1595,-1191.84,4.364
1.4778,1.47636,0.939092,0.503345,0,1.30513e-08,0.0399483,0.0423293,-7,-1278,1.27949e-09,-7,-86.1516,-1191.85,4.368
1.4778,1.47636,0.939252,0.503514,0,8.70083e-09,0.0398813,0.0423271,-7,-1278,8.53131e-10,-7,-86.1435,-1191.86,4.372
1.4778,1.47636,0.939411,0.503685,0,5.80056e-09,0.0398143,0.0424983,-7,-1278,5.71179e-10,-7,-86.1354,-1191.86,4.376
1.4778,1.47636,0.93957,0.503858,0,3.86704e-09,0.0397474,0.0426989,-7,-1277,3.82667e-10,-7,-86.1272,-1190.87,4.38
1.4778,1.47636,0.939729,0.504029,0,2.57802e-09,0.0396804,0.042775,-7,-1277,2.55621e-10,-7,-86.1191,-1190.88,4.384
1.4778,1.47636,0.939888,0.504201,0,1.71868e-09,0.0396136,0.0428258,-7,-1277,1.70653e-10,-7,-86.1109,-1190.89,4.388
1.4778,1.47636,0.940046,0.504373,0,1.14579e-09,0.0395467,0.0428596,-7,-1277,1.13883e-10,-7,-86.1027,-1190.9,4.392
1.4778,1.47636,0.940204,0.504539,0,7.63859e-10,0.0394799,0.0424503,-7,-1277,7.5213e-11,-7,-86.0948,-1190.91,4.396
1.4778,1.47636,0.940362,0.504711,0,5.0924e-10,0.0394131,0.0426381,-7,-1277,5.03747e-11,-7,-86.0866,-1190.91,4.4
1.4778,1.47636,0.94052,0.504877,0,3.39493e-10,0.0393464,0.0421874,-7,-1277,3.32351e-11,-7,-86.0788,-1190.92,4.404
1.4778,1.47636,0.940677,0.505041,0,2.26329e-10,0.0392797,0.0418582,-7,-1277,2.19884e-11,-7,-86.0709,-1190.93,4.408
1.4778,1.47636,0.940834,0.505206,0,1.50886e-10,0.0392131,0.0416676,-7,-1277,1.45952e-11,-7,-86.0631,-1190.94,4.412
1.4778,1.47636,0.94099,0.505375,0,1.00591e-10,0.0391464,0.0417995,-7,-1277,9.763e-12,-7,-86.0551,-1190.94,4.416
1.4778,1.47636,0.941147,0.50554,0,6.70603e-11,0.0390799,0.0416572,-7,-1277,6.48785e-12,-7,-86.0472,-1190.95,4.42
1.4778,1.47636,0.941303,0.505711,0,4.47069e-11,0.0390133,0.042023,-7,-1277,4.36414e-12,-7,-86.039,-1190.96,4.424
1.4778,1.47636,0.941459,0.505882,0,2.98046e-11,0.0389468,0.042238,-7,-1277,2.92494e-12,-7,-86.0309,-1190.97,4.428
1.4778,1.47636,0.941615,0.506046,0,1.98697e-11,0.0388803,0.0418632,-7,-1277,1.93305e-12,-7,-86.0231,-1190.98,4.432
1.4778,1.47636,0.94177,0.506214,0,1.32465e-11,0.0388139,0.0418436,-7,-1277,1.28837e-12,-7,-86.0151,-1190.98,4.436
1.4778,1.47636,0.941925,0.506379,0,8.83099e-12,0.0387475,0.0416866,-7,-1277,8.55867e-13,-7,-86.0072,-1190.99,4.44
1.4778,1.47636,0.94208,0.50654,0,5.88733e-12,0.0386812,0.0411788,-7,-1277,5.63741e-13,-7,-85.9995,-1191,4.444
1.4778,1.47636,0.942235,0.506697,0,3.92489e-12,0.0386149,0.0405236,-7,-1278,3.6992e-13,-7,-85.9921,-1192.01,4.448
1.4778,1.47636,0.942389,0.50685,0,2.61659e-12,0.0385486,0.0397701,-7,-1278,2.42074e-13,-7,-85.9848,-1192.02,4.452
