joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.746609,0.246276,0,-4.40881e-40,0.0861345,4.19961e-06,-9,-1537,-2.39956e-45,-9,-95.3819,-1441.62,1.684
1.4778,1.47636,0.746954,0.246276,0,-2.93921e-40,0.086077,2.79974e-06,-9,-1538,-1.06647e-45,-9,-95.3819,-1442.62,1.688
1.4778,1.47636,0.747298,0.246276,0,-1.95947e-40,0.0860193,1.86649e-06,-9,-1539,-4.73987e-46,-9,-95.3819,-1443.62,1.692
1.4778,1.47636,0.747642,0.246276,0,-1.30631e-40,0.0859616,1.24433e-06,-9,-1540,-2.10661e-46,-9,-95.3819,-1444.62,1.696
1.4778,1.47636,0.747986,0.246276,0,-8.70877e-41,0.0859038,8.29553e-07,-9,-1540,-9.36271e-47,-9,-95.3819,-1444.62,1.7
1.4778,1.47636,0.748329,0.246276,0,-5.80584e-41,0.0858459,5.53035e-07,-9,-1541,-4.1612e-47,-9,-95.3819,-1445.62,1.704
1.4778,1.47636,0.748673,0.246276,0,-3.87056e-41,0.0857879,3.6869e-07,-9,-1542,-1.84942e-47,-9,-95.3819,-1446.62,1.708
1.4778,1.47636,0.749016,0.246276,0,-2.58038e-41,0.0857299,2.45793e-07,-9,-1543,-8.21966e-48,-9,-95.3819,-1447.62,1.712
1.4778,1.47636,0.749358,0.246276,0,-1.72025e-41,0.0856718,1.63862e-07,-9,-1544,-3.65318e-48,-9,-95.3819,-1448.62,1.716
1.4778,1.47636,0.749701,0.246276,0,-1.14683e-41,0.0856136,1.09242e-07,-9,-1545,-1.62364e-48,-9,-95.3819,-1449.62,1.72
1.4778,1.47636,0.750043,0.246276,0,-7.64556e-42,0.0855553,7.28277e-08,-9,-1546,-7.21616e-49,-9,-95.3819,-1450.62,1.724
1.4778,1.47636,0.750385,0.246276,0,-5.09704e-42,0.0854969,4.85518e-08,-9,-1547,-3.20718e-49,-9,-95.3819,-1451.62,1.728
1.4778,1.47636,0.750727,0.246276,0,-3.39802e-42,0.0854385,3.23679e-08,-9,-1548,-1.42541e-49,-9,-95.3819,-1452.62,1.732
1.4778,1.47636,0.751069,0.246276,0,-2.26535e-42,0.08538,2.15786e-08,-9,-1548,-6.33518e-50,-9,-95.3819,-1452.62,1.736
1.4778,1.47636,0.75141,0.246276,0,-1.51023e-42,0.0853214,1.43857e-08,-9,-1549,-2.81563e-50,-9,-95.3819,-1453.62,1.74
1.4778,1.47636,0.751751,0.246276,0,-1.00682e-42,0.0852627,9.59048e-09,-9,-1550,-1.25139e-50,-9,-95.3819,-1454.62,1.744
1.4778,1.47636,0.752092,0.246276,0,-6.71215e-43,0.085204,6.39365e-09,-9,-1551,-5.56175e-51,-9,-95.3819,-1455.62,1.748
1.4778,1.47636,0.752433,0.246276,0,-4.47477e-43,0.0851452,4.26244e-09,-9,-1552,-2.47189e-51,-9,-95.3819,-1456.62,1.752
1.4778,1.47636,0.752774,0.246277,0,-2.98318e-43,0.0850863,5.75847e-05,-9,-1553,-2.22632e-47,-9,-95.3819,-1457.62,1.756
1.4778,1.47636,0.753114,0.246276,0,-1.98878e-43,0.0850273,-1.91921e-05,-9,-1554,4.94663e-48,-9,-95.3819,-1458.62,1.76
1.4778,1.47636,0.753454,0.246276,0,-1.32586e-43,0.0849683,-1.27947e-05,-9,-1555,2.1985e-48,-9,-95.3819,-1459.62,1.764
1.4778,1.47636,0.753794,0.246277,0,-8.83904e-44,0.0849091,4.9052e-05,-9,-1556,-5.61907e-48,-9,-95.3819,-1460.62,1.768
1.4778,1.47636,0.754133,0.246276,0,-5.89269e-44,0.08485,-2.48805e-05,-9,-1556,1.90009e-48,-9,-95.3819,-1460.62,1.772
1.4778,1.47636,0.754472,0.246277,0,-3.92846e-44,0.0847907,4.09949e-05,-9,-1557,-2.08715e-48,-9,-95.3819,-1461.62,1.776
1.4778,1.47636,0.754811,0.246276,0,-2.61898e-44,0.0847313,-1.46102e-06,-9,-1558,4.95893e-50,-9,-95.3819,-1462.62,1.78
1.4778,1.47636,0.75515,0.246276,0,-1.74598e-44,0.0846719,-9.74012e-07,-9,-1559,2.20397e-50,-9,-95.3819,-1463.62,1.784
1.4778,1.47636,0.755489,0.246276,0,-1.16399e-44,0.0846124,-6.49341e-07,-9,-1560,9.79542e-51,-9,-95.3819,-1464.62,1.788
1.4778,1.47636,0.755827,0.246276,0,-7.75993e-45,0.0845529,-5.80147e-05,-9,-1561,5.8344e-49,-9,-95.3819,-1465.62,1.792
1.4778,1.47636,0.756165,0.246276,0,-5.17328e-45,0.0844932,1.89054e-05,-9,-1562,-1.26751e-49,-9,-95.3819,-1466.62,1.796
1.4778,1.47636,0.756503,0.246276,0,-3.44886e-45,0.0844335,1.26036e-05,-9,-1563,-5.63339e-50,-9,-95.3819,-1467.62,1.8
1.4778,1.47636,0.756841,0.246276,0,-2.29924e-45,0.0843737,8.40238e-06,-9,-1563,-2.50373e-50,-9,-95.3819,-1467.62,1.804
1.4778,1.47636,0.757178,0.246276,0,-1.53283e-45,0.0843139,5.60159e-06,-9,-1564,-1.11277e-50,-9,-95.3819,-1468.62,1.808
1.4778,1.47636,0.757515,0.246276,0,-1.02188e-45,0.0842539,3.73439e-06,-9,-1565,-4.94564e-51,-9,-95.3819,-1469.62,1.812
1.4778,1.47636,0.757852,0.246276,0,-6.81256e-46,0.0841939,2.48959e-06,-9,-1566,-2.19806e-51,-9,-95.3819,-1470.62,1.816
1.4778,1.47636,0.758189,0.246276,0,-4.5417e-46,0.0841338,1.65973e-06,-9,-1567,-9.76916e-52,-9,-95.3819,-1471.62,1.82
1.4778,1.47636,0.758525,0.246276,0,-3.0278e-46,0.0840737,1.10649e-06,-9,-1568,-4.34185e-52,-9,-95.3819,-1472.62,1.824
1.4778,1.47636,0.758861,0.246276,0,-2.01854e-46,0.0840135,7.37657e-07,-9,-1569,-1.92971e-52,-9,-95.3819,-1473.62,1.828
1.4778,1.47636,0.759197,0.246276,0,-1.34569e-46,0.0839532,4.91772e-07,-9,-1570,-8.57649e-53,-9,-95.3819,-1474.62,1.832
1.4778,1.47636,0.759533,0.246276,0,-8.97127e-47,0.0838928,3.27848e-07,-9,-1570,-3.81177e-53,-9,-95.3819,-1474.62,1.836
1.4778,1.47636,0.759868,0.246276,0,-5.98084e-47,0.0838324,2.18565e-07,-9,-1571,-1.69412e-53,-9,-95.3819,-1475.62,1.84
1.4778,1.47636,0.760204,0.246276,0,-3.98723e-47,0.0837719,1.4571e-07,-9,-1572,-7.52943e-54,-9,-95.3819,-1476.62,1.844
1.4778,1.47636,0.760539,0.246276,0,-2.65815e-47,0.0837113,9.71401e-08,-9,-1573,-3.34641e-54,-9,-95.3819,-1477.62,1.848
1.4778,1.47636,0.760873,0.246276,0,-1.7721e-47,0.0836506,6.47601e-08,-9,-1574,-1.48729e-54,-9,-95.3819,-1478.62,1.852
1.4778,1.47636,0.761208,0.246276,0,-1.1814e-47,0.0835899,4.31734e-08,-9,-1575,-6.6102e-55,-9,-95.3819,-1479.62,1.856
1.4778,1.47636,0.761542,0.246276,0,-7.87601e-48,0.0835291,2.87822e-08,-9,-1576,-2.93787e-55,-9,-95.3819,-1480.62,1.86
1.4778,1.47636,0.761876,0.246277,0,-5.25067e-48,0.0834683,2.88101e-05,-9,-1577,-1.96048e-52,-9,-95.3819,-1481.62,1.864
1.4778,1.47636,0.76221,0.246277,0,-3.50045e-48,0.0834074,4.79977e-05,-9,-1577,-2.17744e-52,-9,-95.3819,-1481.62,1.868
1.4778,1.47636,0.762543,0.246277,0,-2.33363e-48,0.0833464,3.20752e-06,-9,-1578,-9.70071e-54,-9,-95.3819,-1482.62,1.872
1.4778,1.47636,0.762877,0.246277,0,-1.55576e-48,0.0832853,2.13835e-06,-9,-1579,-4.31143e-54,-9,-95.3819,-1483.62,1.876
1.4778,1.47636,0.76321,0.246277,0,-1.03717e-48,0.0832242,1.42556e-06,-9,-1580,-1.91619e-54,-9,-95.3819,-1484.62,1.88
1.4778,1.47636,0.763542,0.246277,0,-6.91447e-49,0.083163,9.50376e-07,-9,-1581,-8.5164e-55,-9,-95.3819,-1485.62,1.884
1.4778,1.47636,0.763875,0.246277,0,-4.60964e-49,0.0831017,6.33584e-07,-9,-1582,-3.78507e-55,-9,-95.3819,-1486.62,1.888
1.4778,1.47636,0.764207,0.246277,0,-3.0731e-49,0.0830403,4.22389e-07,-9,-1583,-1.68225e-55,-9,-95.3819,-1487.62,1.892
1.4778,1.47636,0.764539,0.246277,0,-2.04873e-49,0.0829789,2.81593e-07,-9,-1583,-7.47667e-56,-9,-95.3819,-1487.62,1.896
1.4778,1.47636,0.764871,0.246277,0,-1.36582e-49,0.0829175,1.87729e-07,-9,-1584,-3.32297e-56,-9,-95.3819,-1488.62,1.9
1.4778,1.47636,0.765203,0.246277,0,-9.10547e-50,0.0828559,1.25152e-07,-9,-1585,-1.47687e-56,-9,-95.3819,-1489.62,1.904
1.4778,1.47636,0.765534,0.246277,0,-6.07031e-50,0.0827943,2.88744e-05,-9,-1586,-2.27157e-54,-9,-95.3819,-1490.62,1.908
1.4778,1.47636,0.765865,0.246277,0,-4.04688e-50,0.0827326,-9.54135e-06,-9,-1587,5.00416e-55,-9,-95.3819,-1491.62,1.912
1.4778,1.47636,0.766196,0.246277,0,-2.69792e-50,0.0826709,2.243e-05,-9,-1588,-7.84261e-55,-9,-95.3819,-1492.62,1.916
1.4778,1.47636,0.766526,0.246277,0,-1.79861e-50,0.0826091,1.49533e-05,-9,-1589,-3.4856e-55,-9,-95.3819,-1493.62,1.92
1.4778,1.47636,0.766857,0.246277,0,-1.19907e-50,0.0825472,9.9689e-06,-9,-1589,-1.54916e-55,-9,-95.3819,-1493.62,1.924
1.4778,1.47636,0.767187,0.246277,0,-7.99383e-51,0.0824853,6.64593e-06,-9,-1590,-6.88514e-56,-9,-95.3819,-1494.62,1.928
1.4778,1.47636,0.767516,0.246277,0,-5.32922e-51,0.0824233,4.43062e-06,-9,-1591,-3.06006e-56,-9,-95.3819,-1495.62,1.932
1.4778,1.47636,0.767846,0.246277,0,-3.55281e-51,0.0823612,2.95375e-06,-9,-1592,-1.36003e-56,-9,-95.3819,-1496.62,1.936
1.4778,1.47636,0.768175,0.246278,0,-2.36854e-51,0.0822991,5.9551e-05,-9,-1593,-1.82799e-55,-9,-95.3819,-1497.62,1.94
1.4778,1.47636,0.768504,0.246278,0,-1.57903e-51,0.0822368,3.97007e-05,-9,-1594,-8.1244e-56,-9,-95.3819,-1498.62,1.944
1.4778,1.47636,0.768833,0.246278,0,-1.05269e-51,0.0821746,2.64671e-05,-9,-1595,-3.61084e-56,-9,-95.3819,-1499.62,1.948
1.4778,1.47636,0.769162,0.246277,0,-7.0179e-52,0.0821122,-1.11462e-05,-9,-1595,1.01376e-56,-9,-95.3819,-1499.62,1.952
1.4778,1.47636,0.76949,0.246277,0,-4.6786e-52,0.0820498,-7.43079e-06,-9,-1596,4.50561e-57,-9,-95.3819,-1500.62,1.956
1.4778,1.47636,0.769818,0.246277,0,-3.11907e-52,0.0819874,-4.95386e-06,-9,-1597,2.00249e-57,-9,-95.3819,-1501.62,1.96
1.4778,1.47636,0.770146,0.246277,0,-2.07938e-52,0.0819249,-3.30257e-06,-9,-1598,8.89997e-58,-9,-95.3819,-1502.62,1.964
1.4778,1.47636,0.770474,0.246277,0,-1.38625e-52,0.0818623,-3.09926e-05,-9,-1599,5.56805e-57,-9,-95.3819,-1503.62,1.968
1.4778,1.47636,0.770801,0.246278,0,-9.24168e-53,0.0817996,3.69201e-05,-9,-1600,-4.42198e-57,-9,-95.3819,-1504.62,1.972
1.4778,1.47636,0.771128,0.246278,0,-6.16112e-53,0.0817369,2.46134e-05,-9,-1600,-1.96533e-57,-9,-95.3819,-1504.62,1.976
1.4778,1.47636,0.771455,0.246278,0,-4.10741e-53,0.0816741,7.39908e-05,-9,-1601,-3.93868e-57,-9,-95.3819,-1505.62,1.98
1.4778,1.47636,0.771781,0.246278,0,-2.73828e-53,0.0816113,2.05363e-05,-9,-1602,-7.2879e-58,-9,-95.3819,-1506.62,1.984
1.4778,1.47636,0.772108,0.246279,0,-1.82552e-53,0.0815484,0.000100064,-9,-1603,-2.36738e-57,-9,-95.3819,-1507.62,1.988
1.4778,1.47636,0.772434,0.24628,0,-1.21701e-53,0.0814854,9.55e-05,-9,-1604,-1.50628e-57,-9,-95.3819,-1508.62,1.992
1.4778,1.47636,0.77276,0.246283,0,-8.11341e-54,0.0814224,0.000351576,-9,-1604,-3.69687e-57,-9,-95.3818,-1508.62,1.996
1.4778,1.47636,0.773085,0.246291,0,-5.40894e-54,0.0813593,0.000867784,-9,-1605,-6.08342e-57,-9,-95.3816,-1509.62,2
1.4778,1.47636,0.77341,0.246303,0,-3.60596e-54,0.0812961,0.00164379,-9,-1605,-7.68265e-57,-9,-95.3813,-1509.62,2.004
1.4778,1.47636,0.773735,0.246321,0,-2.40397e-54,0.0812329,0.0025642,-9,-1605,-7.99013e-57,-9,-95.3809,-1509.62,2.008
1.4778,1.47636,0.77406,0.246344,0,-1.60265e-54,0.0811696,0.00363846,-9,-1605,-7.55903e-57,-9,-95.3803,-1509.62,2.012
1.4778,1.47636,0.774385,0.246372,0,-1.06843e-54,0.0811063,0.00472891,-9,-1605,-6.55034e-57,-9,-95.3796,-1509.62,2.016
1.4778,1.47636,0.774709,0.246408,0,-7.12288e-55,0.0810429,0.00620445,-9,-1604,-5.73025e-57,-9,-95.3788,-1508.62,2.02
1.4778,1.47636,0.775033,0.246457,0,-4.74859e-55,0.0809795,0.00822461,-9,-1603,-5.06494e-57,-9,-95.3776,-1507.62,2.024
1.4778,1.47636,0.775357,0.246518,0,-3.16573e-55,0.0809159,0.0105503,-9,-1602,-4.33241e-57,-9,-95.3761,-1506.62,2.028
1.4778,1.47636,0.775681,0.2466,0,-2.11048e-55,0.0808524,0.0138282,-9,-1600,-3.78679e-57,-9,-95.3742,-1504.63,2.032
1.4778,1.47636,0.776004,0.2467,0,-1.40699e-55,0.0807887,0.0175969,-9,-1597,-3.21377e-57,-9,-95.3718,-1501.63,2.036
1.4778,1.47636,0.776327,0.24682,0,-9.37993e-56,0.080725,0.0216642,-9,-1595,-2.63889e-57,-9,-95.3689,-1499.63,2.04
1.4778,1.47636,0.77665,0.24696,0,-6.25329e-56,0.0806613,0.0261607,-9,-1591,-2.12551e-57,-9,-95.3655,-1495.63,2.044
1.4778,1.47636,0.776972,0.247128,0,-4.16886e-56,0.0805974,0.0314328,-9,-1587,-1.70364e-57,-9,-95.3615,-1491.64,2.048
1.4778,1.47636,0.777294,0.24732,0,-2.77924e-56,0.0805336,0.0369342,-9,-1583,-1.33549e-57,-9,-95.3569,-1487.64,2.052
1.4778,1.47636,0.777616,0.247535,0,-1.85283e-56,0.0804696,0.0425595,-9,-1579,-1.02675e-57,-9,-95.3517,-1483.65,2.056
1.4778,1.47636,0.777938,0.247778,0,-1.23522e-56,0.0804056,0.0485843,-9,-1574,-7.82097e-58,-9,-95.3458,-1478.65,2.06
1.4778,1.47636,0.77826,0.248043,0,-8.23478e-57,0.0803416,0.0545009,-9,-1569,-5.85469e-58,-9,-95.3394,-1473.66,2.064
1.4778,1.47636,0.778581,0.248329,0,-5.48985e-57,0.0802775,0.0601441,-9,-1565,-4.31181e-58,-9,-95.3325,-1469.67,2.068
1.4778,1.47636,0.778902,0.248638,0,-3.6599e-57,0.0802133,0.0658639,-9,-1560,-3.15151e-58,-9,-95.325,-1464.67,2.072
1.4778,1.47636,0.779223,0.248962,0,-2.43993e-57,0.0801491,0.0708864,-9,-1556,-2.26392e-58,-9,-95.3172,-1460.68,2.076
1.4778,1.47636,0.779543,0.249298,0,-1.62662e-57,0.0800848,0.0753287,-9,-1552,-1.60585e-58,-9,-95.309,-1456.69,2.08
1.4778,1.47636,0.779863,0.249646,0,-1.08442e-57,0.0800205,0.0792116,-9,-1549,-1.12719e-58,-9,-95.3006,-1453.7,2.084
1.4778,1.47636,0.780183,0.250004,0,-7.22944e-58,0.0799561,0.0826064,-9,-1546,-7.84691e-59,-9,-95.2919,-1450.71,2.088
1.4778,1.47636,0.780503,0.250372,0,-4.81962e-58,0.0798916,0.0857044,-9,-1543,-5.43477e-59,-9,-95.2829,-1447.72,2.092
1.4778,1.47636,0.780822,0.250748,0,-3.21308e-58,0.0798271,0.0885472,-9,-1540,-3.74851e-59,-9,-95.2737,-1444.73,2.096
1.4778,1.47636,0.781142,0.251136,0,-2.14206e-58,0.0797625,0.0913349,-9,-1538,-2.58133e-59,-9,-95.2643,-1442.74,2.1
1.4778,1.47636,0.78146,0.251534,0,-1.42804e-58,0.0796979,0.0940859,-9,-1535,-1.77529e-59,-9,-95.2545,-1439.75,2.104
1.4778,1.47636,0.781779,0.251939,0,-9.52025e-59,0.0796332,0.0964093,-9,-1533,-1.21453e-59,-9,-95.2446,-1437.76,2.108
1.4778,1.47636,0.782098,0.252349,0,-6.34683e-59,0.0795685,0.0985053,-9,-1531,-8.28525e-60,-9,-95.2346,-1435.77,2.112
1.4778,1.47636,0.782416,0.252768,0,-4.23122e-59,0.0795037,0.100507,-9,-1529,-5.64428e-60,-9,-95.2243,-1433.78,2.116
1.4778,1.47636,0.782734,0.253189,0,-2.82081e-59,0.0794389,0.102101,-9,-1527,-3.82834e-60,-9,-95.2139,-1431.79,2.12
1.4778,1.47636,0.783051,0.253618,0,-1.88054e-59,0.079374,0.103826,-9,-1526,-2.59935e-60,-9,-95.2033,-1430.8,2.124
1.4778,1.47636,0.783369,0.254051,0,-1.25369e-59,0.079309,0.10535,-9,-1524,-1.76108e-60,-9,-95.1926,-1428.81,2.128
1.4778,1.47636,0.783686,0.254485,0,-8.35797e-60,0.079244,0.106337,-9,-1523,-1.1869e-60,-9,-95.1819,-1427.82,2.132
1.4778,1.47636,0.784002,0.254916,0,-5.57198e-60,0.0791789,0.10688,-9,-1522,-7.96538e-61,-9,-95.1712,-1426.83,2.136
1.4778,1.47636,0.784319,0.255347,0,-3.71465e-60,0.0791138,0.107127,-9,-1521,-5.33071e-61,-9,-95.1605,-1425.84,2.14
1.4778,1.47636,0.784635,0.255778,0,-2.47643e-60,0.0790486,0.107349,-9,-1521,-3.56666e-61,-9,-95.1498,-1425.85,2.144
1.4778,1.47636,0.784951,0.256209,0,-1.65096e-60,0.0789834,0.107439,-9,-1520,-2.38343e-61,-9,-95.1391,-1424.86,2.148
1.4778,1.47636,0.785267,0.25664,0,-1.10064e-60,0.0789181,0.107615,-9,-1520,-1.59399e-61,-9,-95.1283,-1424.87,2.152
1.4778,1.47636,0.785583,0.257072,0,-7.33758e-61,0.0788528,0.107674,-9,-1519,-1.06487e-61,-9,-95.1175,-1423.88,2.156
1.4778,1.47636,0.785898,0.257499,0,-4.89172e-61,0.0787874,0.107369,-9,-1519,-7.08968e-62,-9,-95.1069,-1423.89,2.16
1.4778,1.47636,0.786213,0.257926,0,-3.26115e-61,0.078722,0.107193,-9,-1519,-4.72587e-62,-9,-95.0961,-1423.9,2.164
1.4778,1.47636,0.786528,0.258352,0,-2.1741e-61,0.0786565,0.106961,-9,-1519,-3.14849e-62,-9,-95.0854,-1423.91,2.168
1.4778,1.47636,0.786842,0.258776,0,-1.4494e-61,0.0785909,0.106663,-9,-1519,-2.09626e-62,-9,-95.0748,-1423.93,2.172
1.4778,1.47636,0.787157,0.259202,0,-9.66266e-62,0.0785253,0.10655,-9,-1518,-1.39811e-62,-9,-95.0641,-1422.94,2.176
1.4778,1.47636,0.787471,0.259624,0,-6.44177e-62,0.0784597,0.106245,-9,-1518,-9.3078e-63,-9,-95.0534,-1422.95,2.18
1.4778,1.47636,0.787784,0.260047,0,-4.29452e-62,0.078394,0.106099,-9,-1518,-6.20585e-63,-9,-95.0427,-1422.96,2.184
1.4778,1.47636,0.788098,0.260469,0,-2.86301e-62,0.0783282,0.105829,-9,-1518,-4.13277e-63,-9,-95.032,-1422.97,2.188
1.4778,1.47636,0.788411,0.26089,0,-1.90867e-62,0.0782624,0.105677,-9,-1518,-2.75528e-63,-9,-95.0214,-1422.98,2.192
1.4778,1.47636,0.788724,0.26131,0,-1.27245e-62,0.0781966,0.10549,-9,-1517,-1.83628e-63,-9,-95.0107,-1421.99,2.196
1.4778,1.47636,0.789036,0.26173,0,-8.483e-63,0.0781307,0.105308,-9,-1517,-1.22385e-63,-9,-95,-1422,2.2
1.4778,1.47636,0.789349,0.262151,0,-5.65533e-63,0.0780647,0.105301,-9,-1517,-8.17041e-64,-9,-94.9893,-1422.01,2.204
1.4778,1.47636,0.789661,0.262573,0,-3.77022e-63,0.0779987,0.105326,-9,-1517,-5.45615e-64,-9,-94.9785,-1422.02,2.208
1.4778,1.47636,0.789973,0.262991,0,-2.51348e-63,0.0779327,0.105083,-9,-1516,-3.63429e-64,-9,-94.9678,-1421.03,2.212
1.4778,1.47636,0.790284,0.26341,0,-1.67565e-63,0.0778665,0.104979,-9,-1516,-2.42395e-64,-9,-94.9571,-1421.04,2.216
1.4778,1.47636,0.790596,0.263827,0,-1.1171e-63,0.0778004,0.104736,-9,-1516,-1.61455e-64,-9,-94.9464,-1421.05,2.22
1.4778,1.47636,0.790907,0.264246,0,-7.44735e-64,0.0777342,0.104719,-9,-1516,-1.07773e-64,-9,-94.9357,-1421.06,2.224
1.4778,1.47636,0.791218,0.264666,0,-4.9649e-64,0.0776679,0.104765,-9,-1515,-7.19834e-65,-9,-94.9249,-1420.08,2.228
1.4778,1.47636,0.791528,0.265087,0,-3.30993e-64,0.0776016,0.104939,-9,-1515,-4.81381e-65,-9,-94.9141,-1420.09,2.232
1.4778,1.47636,0.791838,0.265508,0,-2.20662e-64,0.0775353,0.105056,-9,-1514,-3.21738e-65,-9,-94.9032,-1419.1,2.236
1.4778,1.47636,0.792148,0.265928,0,-1.47108e-64,0.0774689,0.105018,-9,-1514,-2.14722e-65,-9,-94.8924,-1419.11,2.24
1.4778,1.47636,0.792458,0.26635,0,-9.80721e-65,0.0774024,0.105195,-9,-1513,-1.43594e-65,-9,-94.8814,-1418.12,2.244
1.4778,1.47636,0.792768,0.266773,0,-6.53814e-65,0.0773359,0.10537,-9,-1513,-9.60264e-66,-9,-94.8705,-1418.13,2.248
1.4778,1.47636,0.793077,0.267202,0,-4.35876e-65,0.0772694,0.106034,-9,-1512,-6.45146e-66,-9,-94.8593,-1417.14,2.252
1.4778,1.47636,0.793386,0.267636,0,-2.90584e-65,0.0772028,0.106822,-9,-1511,-4.33928e-66,-9,-94.8481,-1416.15,2.256
1.4778,1.47636,0.793695,0.268068,0,-1.93723e-65,0.0771361,0.107232,-9,-1510,-2.9082e-66,-9,-94.8368,-1415.16,2.26
1.4778,1.47636,0.794003,0.268503,0,-1.29148e-65,0.0770694,0.107707,-9,-1509,-1.95023e-66,-9,-94.8255,-1414.17,2.264
1.4778,1.47636,0.794311,0.268936,0,-8.60989e-66,0.0770027,0.107937,-9,-1509,-1.30483e-66,-9,-94.8142,-1414.19,2.268
1.4778,1.47636,0.794619,0.269368,0,-5.73993e-66,0.0769359,0.107976,-9,-1508,-8.71459e-67,-9,-94.8029,-1413.2,2.272
1.4778,1.47636,0.794927,0.269801,0,-3.82662e-66,0.0768691,0.10803,-9,-1508,-5.82106e-67,-9,-94.7915,-1413.21,2.276
1.4778,1.47636,0.795234,0.270229,0,-2.55108e-66,0.0768022,0.107721,-9,-1508,-3.87513e-67,-9,-94.7803,-1413.22,2.28
1.4778,1.47636,0.795541,0.270659,0,-1.70072e-66,0.0767353,0.10763,-9,-1507,-2.58494e-67,-9,-94.769,-1412.23,2.284
1.4778,1.47636,0.795848,0.271089,0,-1.13381e-66,0.0766683,0.10754,-9,-1507,-1.72432e-67,-9,-94.7577,-1412.24,2.288
1.4778,1.47636,0.796154,0.271518,0,-7.55875e-67,0.0766013,0.107452,-9,-1507,-1.15024e-67,-9,-94.7464,-1412.25,2.292
1.4778,1.47636,0.796461,0.271948,0,-5.03917e-67,0.0765342,0.107479,-9,-1506,-7.68113e-68,-9,-94.735,-1411.26,2.296
1.4778,1.47636,0.796767,0.272378,0,-3.35945e-67,0.0764671,0.107526,-9,-1506,-5.13028e-68,-9,-94.7237,-1411.28,2.3
1.4778,1.47636,0.797072,0.272815,0,-2.23963e-67,0.0764,0.108076,-9,-1505,-3.44263e-68,-9,-94.7121,-1410.29,2.304
1.4778,1.47636,0.797378,0.27325,0,-1.49309e-67,0.0763328,0.108327,-9,-1504,-2.30372e-68,-9,-94.7006,-1409.3,2.308
1.4778,1.47636,0.797683,0.273684,0,-9.95392e-68,0.0762655,0.108351,-9,-1504,-1.53833e-68,-9,-94.689,-1409.31,2.312
1.4778,1.47636,0.797988,0.274116,0,-6.63594e-68,0.0761982,0.10828,-9,-1504,-1.02634e-68,-9,-94.6775,-1409.32,2.316
1.4778,1.47636,0.798293,0.274548,0,-4.42396e-68,0.0761309,0.108147,-9,-1503,-6.8435e-69,-9,-94.666,-1408.33,2.32
1.4778,1.47636,0.798597,0.274981,0,-2.94931e-68,0.0760635,0.108202,-9,-1503,-4.57111e-69,-9,-94.6545,-1408.35,2.324
1.4778,1.47636,0.798901,0.275412,0,-1.96621e-68,0.0759961,0.108008,-9,-1502,-3.04623e-69,-9,-94.643,-1407.36,2.328
1.4778,1.47636,0.799205,0.275843,0,-1.3108e-68,0.0759286,0.107908,-9,-1502,-2.03178e-69,-9,-94.6314,-1407.37,2.332
1.4778,1.47636,0.799509,0.276272,0,-8.73869e-69,0.0758611,0.107697,-9,-1502,-1.35376e-69,-9,-94.6199,-1407.38,2.336
1.4778,1.47636,0.799812,0.276697,0,-5.82579e-69,0.0757936,0.107211,-9,-1502,-8.99668e-70,-9,-94.6085,-1407.39,2.34
1.4778,1.47636,0.800115,0.277122,0,-3.88386e-69,0.075726,0.106915,-9,-1502,-5.9895e-70,-9,-94.5971,-1407.4,2.344
1.4778,1.47636,0.800418,0.277548,0,-2.58924e-69,0.0756583,0.106776,-9,-1501,-3.99329e-70,-9,-94.5856,-1406.41,2.348
1.4778,1.47636,0.80072,0.27797,0,-1.72616e-69,0.0755906,0.106395,-9,-1501,-2.65631e-70,-9,-94.5742,-1406.43,2.352
1.4778,1.47636,0.801022,0.278394,0,-1.15077e-69,0.0755229,0.106257,-9,-1501,-1.77098e-70,-9,-94.5628,-1406.44,2.356
1.4778,1.47636,0.801324,0.278817,0,-7.67183e-70,0.0754551,0.106078,-9,-1501,-1.18027e-70,-9,-94.5513,-1406.45,2.36
1.4778,1.47636,0.801626,0.279237,0,-5.11455e-70,0.0753873,0.1057,-9,-1501,-7.85094e-71,-9,-94.54,-1406.46,2.364
1.4778,1.47636,0.801927,0.279652,0,-3.4097e-70,0.0753195,0.105073,-9,-1501,-5.20985e-71,-9,-94.5287,-1406.47,2.368
1.4778,1.47636,0.802229,0.280062,0,-2.27313e-70,0.0752516,0.104224,-9,-1501,-3.44967e-71,-9,-94.5176,-1406.48,2.372
1.4778,1.47636,0.802529,0.280472,0,-1.51542e-70,0.0751837,0.1036,-9,-1501,-2.28899e-71,-9,-94.5064,-1406.49,2.376
1.4778,1.47636,0.80283,0.280878,0,-1.01028e-70,0.0751157,0.102953,-9,-1502,-1.51844e-71,-9,-94.4953,-1407.5,2.38
1.4778,1.47636,0.80313,0.281287,0,-6.73521e-71,0.0750477,0.102724,-9,-1501,-1.01135e-71,-9,-94.4842,-1406.52,2.384
