joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.363407,0.412185,0,1.15874e-125,-0.0467875,-0.000540392,-8,282,-1.25984e-128,-8,-90.1124,372.112,2.748
1.4778,1.47636,0.36322,0.412182,0,7.72495e-126,-0.0468721,-0.000648171,-8,283,-1.0074e-128,-8,-90.1126,373.113,2.752
1.4778,1.47636,0.363032,0.412179,0,5.14997e-126,-0.0469566,-0.000662441,-8,284,-6.86384e-129,-8,-90.1127,374.113,2.756
1.4778,1.47636,0.362844,0.412176,0,3.43331e-126,-0.047041,-0.000700746,-8,286,-4.84046e-129,-8,-90.1128,376.113,2.76
1.4778,1.47636,0.362656,0.412173,0,2.28887e-126,-0.0471253,-0.000726282,-8,287,-3.34455e-129,-8,-90.1129,377.113,2.764
1.4778,1.47636,0.362467,0.412169,0,1.52592e-126,-0.0472096,-0.000743306,-8,288,-2.28195e-129,-8,-90.113,378.113,2.768
1.4778,1.47636,0.362278,0.412167,0,1.01728e-126,-0.0472938,-0.000725865,-8,290,-1.4856e-129,-8,-90.1132,380.113,2.772
1.4778,1.47636,0.362089,0.412164,0,6.78185e-127,-0.0473779,-0.000685446,-8,291,-9.35245e-130,-8,-90.1133,381.113,2.776
1.4778,1.47636,0.361899,0.412161,0,4.52123e-127,-0.0474619,-0.000744874,-8,292,-6.77548e-130,-8,-90.1134,382.113,2.78
1.4778,1.47636,0.361709,0.412158,0,3.01416e-127,-0.0475459,-0.00072691,-8,294,-4.40803e-130,-8,-90.1135,384.113,2.784
1.4778,1.47636,0.361519,0.412155,0,2.00944e-127,-0.0476297,-0.000743725,-8,295,-3.00665e-130,-8,-90.1136,385.114,2.788
1.4778,1.47636,0.361328,0.412152,0,1.33962e-127,-0.0477135,-0.000726144,-8,296,-1.95704e-130,-8,-90.1137,386.114,2.792
1.4778,1.47636,0.361137,0.412148,0,8.93083e-128,-0.0477972,-0.000829587,-8,298,-1.49054e-130,-8,-90.1139,388.114,2.796
1.4778,1.47636,0.360946,0.412145,0,5.95389e-128,-0.0478809,-0.000812176,-8,299,-9.72835e-131,-8,-90.114,389.114,2.8
1.4778,1.47636,0.360754,0.412142,0,3.96926e-128,-0.0479644,-0.000800569,-8,300,-6.39284e-131,-8,-90.1141,390.114,2.804
1.4778,1.47636,0.360562,0.412137,0,2.64617e-128,-0.0480479,-0.000907995,-8,302,-4.83374e-131,-8,-90.1143,392.114,2.808
1.4778,1.47636,0.36037,0.412134,0,1.76411e-128,-0.0481313,-0.00092203,-8,303,-3.27228e-131,-8,-90.1145,393.114,2.812
1.4778,1.47636,0.360177,0.412129,0,1.17608e-128,-0.0482147,-0.000960178,-8,304,-2.27176e-131,-8,-90.1146,394.115,2.816
1.4778,1.47636,0.359984,0.412126,0,7.84051e-129,-0.0482979,-0.000956819,-8,306,-1.5092e-131,-8,-90.1148,396.115,2.82
1.4778,1.47636,0.359791,0.412121,0,5.22701e-129,-0.0483811,-0.00098337,-8,307,-1.03404e-131,-8,-90.1149,397.115,2.824
1.4778,1.47636,0.359597,0.412118,0,3.48467e-129,-0.0484641,-0.000914698,-8,308,-6.41219e-132,-8,-90.1151,398.115,2.828
1.4778,1.47636,0.359403,0.412115,0,2.32311e-129,-0.0485471,-0.000897708,-8,310,-4.19536e-132,-8,-90.1152,400.115,2.832
1.4778,1.47636,0.359209,0.412111,0,1.54874e-129,-0.0486301,-0.000886381,-8,311,-2.7616e-132,-8,-90.1153,401.115,2.836
1.4778,1.47636,0.359014,0.412108,0,1.0325e-129,-0.0487129,-0.000907621,-8,313,-1.88517e-132,-8,-90.1155,403.115,2.84
1.4778,1.47636,0.358819,0.412103,0,6.8833e-130,-0.0487956,-0.00100815,-8,314,-1.39598e-132,-8,-90.1157,404.116,2.844
1.4778,1.47636,0.358624,0.412099,0,4.58887e-130,-0.0488783,-0.000988803,-8,315,-9.1278e-133,-8,-90.1158,405.116,2.848
1.4778,1.47636,0.358428,0.412094,0,3.05924e-130,-0.0489609,-0.00106227,-8,317,-6.5373e-133,-8,-90.116,407.116,2.852
1.4778,1.47636,0.358232,0.41209,0,2.0395e-130,-0.0490434,-0.00102488,-8,318,-4.20476e-133,-8,-90.1162,408.116,2.856
1.4778,1.47636,0.358036,0.412087,0,1.35966e-130,-0.0491258,-0.000999956,-8,319,-2.73498e-133,-8,-90.1163,409.116,2.86
1.4778,1.47636,0.357839,0.412082,0,9.06443e-131,-0.0492081,-0.00101213,-8,321,-1.8455e-133,-8,-90.1165,411.116,2.864
1.4778,1.47636,0.357642,0.412079,0,6.04295e-131,-0.0492904,-0.00093387,-8,322,-1.1352e-133,-8,-90.1166,412.117,2.868
1.4778,1.47636,0.357445,0.412076,0,4.02863e-131,-0.0493725,-0.00091049,-8,324,-7.37846e-134,-8,-90.1167,414.117,2.872
1.4778,1.47636,0.357247,0.412072,0,2.68576e-131,-0.0494546,-0.000923693,-8,325,-4.99027e-134,-8,-90.1169,415.117,2.876
1.4778,1.47636,0.357049,0.412068,0,1.7905e-131,-0.0495366,-0.000961287,-8,326,-3.46222e-134,-8,-90.117,416.117,2.88
1.4778,1.47636,0.356851,0.412064,0,1.19367e-131,-0.0496185,-0.000986349,-8,328,-2.3683e-134,-8,-90.1172,418.117,2.884
1.4778,1.47636,0.356652,0.41206,0,7.9578e-132,-0.0497003,-0.000974266,-8,329,-1.55952e-134,-8,-90.1174,419.117,2.888
1.4778,1.47636,0.356453,0.412056,0,5.3052e-132,-0.049782,-0.000966211,-8,331,-1.03108e-134,-8,-90.1175,421.118,2.892
1.4778,1.47636,0.356254,0.412053,0,3.5368e-132,-0.0498637,-0.00093205,-8,332,-6.63076e-135,-8,-90.1176,422.118,2.896
1.4778,1.47636,0.356054,0.412049,0,2.35787e-132,-0.0499452,-0.000938067,-8,333,-4.44901e-135,-8,-90.1178,423.118,2.9
1.4778,1.47636,0.355854,0.412046,0,1.57191e-132,-0.0500267,-0.000855705,-8,335,-2.70558e-135,-8,-90.1179,425.118,2.904
1.4778,1.47636,0.355654,0.412045,0,1.04794e-132,-0.050108,-0.000685634,-8,336,-1.44523e-135,-8,-90.118,426.118,2.908
1.4778,1.47636,0.355453,0.412043,0,6.98627e-133,-0.0501893,-0.000572253,-8,338,-8.04155e-136,-8,-90.118,428.118,2.912
1.4778,1.47636,0.355252,0.412043,0,4.65751e-133,-0.0502705,-0.000410293,-8,340,-3.84374e-136,-8,-90.118,430.118,2.916
1.4778,1.47636,0.355051,0.412043,0,3.10501e-133,-0.0503516,-0.000273529,-8,341,-1.70833e-136,-8,-90.118,431.118,2.92
1.4778,1.47636,0.35485,0.412043,0,2.07001e-133,-0.0504326,-0.000211143,-8,343,-8.79133e-137,-8,-90.118,433.118,2.924
1.4778,1.47636,0.354648,0.412042,0,1.38e-133,-0.0505135,-0.000169553,-8,344,-4.70643e-137,-8,-90.1181,434.118,2.928
1.4778,1.47636,0.354445,0.412042,0,9.20003e-134,-0.0505944,-0.000141826,-8,346,-2.62453e-137,-8,-90.1181,436.118,2.932
1.4778,1.47636,0.354243,0.412042,0,6.13335e-134,-0.0506751,-0.000123342,-8,347,-1.52164e-137,-8,-90.1181,437.118,2.936
1.4778,1.47636,0.35404,0.412041,0,4.0889e-134,-0.0507557,-0.000168601,-8,348,-1.38666e-137,-8,-90.1181,438.118,2.94
1.4778,1.47636,0.353837,0.41204,0,2.72593e-134,-0.0508363,-0.000141191,-8,350,-7.74154e-138,-8,-90.1181,440.118,2.944
1.4778,1.47636,0.353633,0.412039,0,1.81729e-134,-0.0509168,-0.0001805,-8,351,-6.59789e-138,-8,-90.1182,441.118,2.948
1.4778,1.47636,0.35343,0.412038,0,1.21153e-134,-0.0509971,-0.000264288,-8,353,-6.44039e-138,-8,-90.1182,443.118,2.952
1.4778,1.47636,0.353225,0.412036,0,8.07684e-135,-0.0510774,-0.000262565,-8,354,-4.26559e-138,-8,-90.1183,444.118,2.956
1.4778,1.47636,0.353021,0.412035,0,5.38456e-135,-0.0511576,-0.000261416,-8,356,-2.83128e-138,-8,-90.1183,446.118,2.96
1.4778,1.47636,0.352816,0.412034,0,3.58971e-135,-0.0512376,-0.00026065,-8,357,-1.88199e-138,-8,-90.1184,447.118,2.964
1.4778,1.47636,0.352611,0.412034,0,2.39314e-135,-0.0513176,-0.000231349,-8,359,-1.11361e-138,-8,-90.1184,449.118,2.968
1.4778,1.47636,0.352406,0.412033,0,1.59543e-135,-0.0513975,-0.000183023,-8,360,-5.87329e-139,-8,-90.1184,450.118,2.972
1.4778,1.47636,0.3522,0.412033,0,1.06362e-135,-0.0514773,-0.000179597,-8,362,-3.84223e-139,-8,-90.1184,452.118,2.976
1.4778,1.47636,0.351994,0.412033,0,7.09078e-136,-0.051557,-9.09407e-05,-8,363,-1.29703e-139,-8,-90.1184,453.118,2.98
1.4778,1.47636,0.351787,0.412033,0,4.72719e-136,-0.0516366,-6.06271e-05,-8,365,-5.76458e-140,-8,-90.1184,455.118,2.984
1.4778,1.47636,0.351581,0.412033,0,3.15146e-136,-0.0517161,-6.9209e-05,-8,366,-4.38704e-140,-8,-90.1184,456.118,2.988
1.4778,1.47636,0.351374,0.412032,0,2.10097e-136,-0.0517956,-7.49303e-05,-8,368,-3.16647e-140,-8,-90.1185,458.118,2.992
1.4778,1.47636,0.351166,0.412032,0,1.40065e-136,-0.0518749,-7.87444e-05,-8,369,-2.21843e-140,-8,-90.1185,459.118,2.996
1.4778,1.47636,0.350959,0.412031,0,9.33765e-137,-0.0519541,-0.000110078,-8,371,-2.06745e-140,-8,-90.1185,461.118,3
1.4778,1.47636,0.350751,0.412031,0,6.2251e-137,-0.0520332,-0.000130967,-8,372,-1.63985e-140,-8,-90.1185,462.119,3.004
1.4778,1.47636,0.350542,0.41203,0,4.15007e-137,-0.0521122,-0.000144893,-8,373,-1.20948e-140,-8,-90.1185,463.119,3.008
1.4778,1.47636,0.350334,0.412029,0,2.76671e-137,-0.0521912,-0.000211759,-8,375,-1.17842e-140,-8,-90.1186,465.119,3.012
1.4778,1.47636,0.350125,0.412027,0,1.84447e-137,-0.05227,-0.000285127,-8,376,-1.0578e-140,-8,-90.1187,466.119,3.016
1.4778,1.47636,0.349916,0.412024,0,1.22965e-137,-0.0523487,-0.000391621,-8,378,-9.68588e-141,-8,-90.1188,468.119,3.02
1.4778,1.47636,0.349706,0.412021,0,8.19766e-138,-0.0524273,-0.000520199,-8,379,-8.57726e-141,-8,-90.1189,469.119,3.024
1.4778,1.47636,0.349496,0.412018,0,5.46511e-138,-0.0525058,-0.000634709,-8,380,-6.97685e-141,-8,-90.119,470.119,3.028
1.4778,1.47636,0.349286,0.412014,0,3.64341e-138,-0.0525843,-0.00076863,-8,382,-5.63258e-141,-8,-90.1192,472.119,3.032
1.4778,1.47636,0.349076,0.412008,0,2.42894e-138,-0.0526626,-0.000944284,-8,383,-4.61315e-141,-8,-90.1194,473.119,3.036
1.4778,1.47636,0.348865,0.412004,0,1.61929e-138,-0.0527408,-0.0010038,-8,385,-3.26926e-141,-8,-90.1196,475.12,3.04
1.4778,1.47636,0.348654,0.411999,0,1.07953e-138,-0.0528189,-0.00110107,-8,386,-2.39066e-141,-8,-90.1198,476.12,3.044
1.4778,1.47636,0.348442,0.411994,0,7.19685e-139,-0.0528969,-0.00116591,-8,387,-1.68762e-141,-8,-90.12,477.12,3.048
1.4778,1.47636,0.34823,0.411989,0,4.7979e-139,-0.0529749,-0.00118035,-8,389,-1.139e-141,-8,-90.1202,479.12,3.052
1.4778,1.47636,0.348018,0.411983,0,3.1986e-139,-0.0530527,-0.00127634,-8,390,-8.21079e-142,-8,-90.1204,480.12,3.056
1.4778,1.47636,0.347806,0.411977,0,2.1324e-139,-0.0531304,-0.00131155,-8,392,-5.6248e-142,-8,-90.1206,482.121,3.06
1.4778,1.47636,0.347593,0.411972,0,1.4216e-139,-0.053208,-0.00133502,-8,393,-3.81693e-142,-8,-90.1208,483.121,3.064
1.4778,1.47636,0.34738,0.411966,0,9.47733e-140,-0.0532855,-0.00135067,-8,395,-2.57442e-142,-8,-90.1211,485.121,3.068
1.4778,1.47636,0.347167,0.411961,0,6.31822e-140,-0.0533629,-0.0013611,-8,396,-1.72952e-142,-8,-90.1213,486.121,3.072
1.4778,1.47636,0.346953,0.411955,0,4.21215e-140,-0.0534402,-0.00136806,-8,398,-1.15889e-142,-8,-90.1215,488.121,3.076
1.4778,1.47636,0.34674,0.41195,0,2.8081e-140,-0.0535174,-0.0013439,-8,399,-7.58946e-143,-8,-90.1217,489.122,3.08
1.4778,1.47636,0.346525,0.411946,0,1.87207e-140,-0.0535945,-0.00121263,-8,401,-4.56541e-143,-8,-90.1218,491.122,3.084
1.4778,1.47636,0.346311,0.411943,0,1.24804e-140,-0.0536714,-0.00106754,-8,402,-2.67942e-143,-8,-90.122,492.122,3.088
1.4778,1.47636,0.346096,0.411942,0,8.32029e-141,-0.0537483,-0.000826858,-8,404,-1.38355e-143,-8,-90.122,494.122,3.092
1.4778,1.47636,0.345881,0.411941,0,5.54686e-141,-0.0538251,-0.000637611,-8,406,-7.11258e-144,-8,-90.1221,496.122,3.096
1.4778,1.47636,0.345665,0.41194,0,3.69791e-141,-0.0539017,-0.000482656,-8,407,-3.58936e-144,-8,-90.1221,497.122,3.1
1.4778,1.47636,0.34545,0.41194,0,2.46527e-141,-0.0539783,-0.000350562,-8,409,-1.73801e-144,-8,-90.1221,499.122,3.104
1.4778,1.47636,0.345233,0.41194,0,1.64351e-141,-0.0540547,-0.000233708,-8,411,-7.72449e-145,-8,-90.1221,501.122,3.108
1.4778,1.47636,0.345017,0.411939,0,1.09568e-141,-0.0541311,-0.000184596,-8,412,-4.0675e-145,-8,-90.1221,502.122,3.112
1.4778,1.47636,0.3448,0.411939,0,7.30451e-142,-0.0542073,-0.000151855,-8,414,-2.23071e-145,-8,-90.1221,504.122,3.116
1.4778,1.47636,0.344583,0.411938,0,4.86967e-142,-0.0542834,-0.000158819,-8,415,-1.55533e-145,-8,-90.1222,505.122,3.12
1.4778,1.47636,0.344366,0.411937,0,3.24645e-142,-0.0543594,-0.000192252,-8,417,-1.25516e-145,-8,-90.1222,507.122,3.124
1.4778,1.47636,0.344149,0.411936,0,2.1643e-142,-0.0544353,-0.000214541,-8,418,-9.33786e-146,-8,-90.1222,508.122,3.128
1.4778,1.47636,0.343931,0.411935,0,1.44287e-142,-0.0545111,-0.000286982,-8,420,-8.32721e-146,-8,-90.1223,510.122,3.132
1.4778,1.47636,0.343712,0.411933,0,9.61911e-143,-0.0545868,-0.000306485,-8,421,-5.92873e-146,-8,-90.1224,511.122,3.136
1.4778,1.47636,0.343494,0.411931,0,6.41274e-143,-0.0546624,-0.000348278,-8,423,-4.49144e-146,-8,-90.1224,513.122,3.14
1.4778,1.47636,0.343275,0.41193,0,4.27516e-143,-0.0547379,-0.00037614,-8,425,-3.23383e-146,-8,-90.1225,515.122,3.144
1.4778,1.47636,0.343056,0.411928,0,2.85011e-143,-0.0548132,-0.000423505,-8,426,-2.42736e-146,-8,-90.1226,516.123,3.148
1.4778,1.47636,0.342837,0.411926,0,1.90007e-143,-0.0548885,-0.000455083,-8,428,-1.73889e-146,-8,-90.1227,518.123,3.152
1.4778,1.47636,0.342617,0.411924,0,1.26671e-143,-0.0549636,-0.000476134,-8,429,-1.21288e-146,-8,-90.1227,519.123,3.156
1.4778,1.47636,0.342397,0.411921,0,8.44476e-144,-0.0550386,-0.000490168,-8,431,-8.32417e-147,-8,-90.1228,521.123,3.16
1.4778,1.47636,0.342177,0.411919,0,5.62984e-144,-0.0551135,-0.000528315,-8,432,-5.9813e-147,-8,-90.1229,522.123,3.164
1.4778,1.47636,0.341956,0.411917,0,3.75323e-144,-0.0551883,-0.000524956,-8,434,-3.96216e-147,-8,-90.123,524.123,3.168
1.4778,1.47636,0.341735,0.411916,0,2.50215e-144,-0.055263,-0.000436343,-8,435,-2.19556e-147,-8,-90.123,525.123,3.172
1.4778,1.47636,0.341514,0.411915,0,1.6681e-144,-0.0553376,-0.000348477,-8,437,-1.16896e-147,-8,-90.1231,527.123,3.176
1.4778,1.47636,0.341292,0.411915,0,1.11207e-144,-0.055412,-0.000232318,-8,439,-5.19538e-148,-8,-90.1231,529.123,3.18
1.4778,1.47636,0.341071,0.411915,0,7.41378e-145,-0.0554864,-0.00018367,-8,440,-2.7383e-148,-8,-90.1231,530.123,3.184
1.4778,1.47636,0.340849,0.411915,0,4.94252e-145,-0.0555606,-0.000151237,-8,442,-1.50318e-148,-8,-90.1231,532.123,3.188
1.4778,1.47636,0.340626,0.411915,0,3.29501e-145,-0.0556347,-0.000100825,-8,444,-6.68079e-149,-8,-90.1231,534.123,3.192
1.4778,1.47636,0.340403,0.411914,0,2.19668e-145,-0.0557087,-9.60076e-05,-8,445,-4.24106e-149,-8,-90.1231,535.123,3.196
1.4778,1.47636,0.340181,0.411913,0,1.46445e-145,-0.0557826,-0.000150378,-8,447,-4.42854e-149,-8,-90.1231,537.123,3.2
1.4778,1.47636,0.339957,0.411912,0,9.763e-146,-0.0558564,-0.000157834,-8,448,-3.09873e-149,-8,-90.1232,538.123,3.204
1.4778,1.47636,0.339734,0.411911,0,6.50867e-146,-0.0559301,-0.000191595,-8,450,-2.50771e-149,-8,-90.1232,540.123,3.208
1.4778,1.47636,0.33951,0.41191,0,4.33911e-146,-0.0560036,-0.000271685,-8,451,-2.37064e-149,-8,-90.1233,541.123,3.212
1.4778,1.47636,0.339286,0.411908,0,2.89274e-146,-0.056077,-0.000325078,-8,453,-1.89101e-149,-8,-90.1233,543.123,3.216
1.4778,1.47636,0.339061,0.411905,0,1.92849e-146,-0.0561503,-0.000447046,-8,454,-1.73367e-149,-8,-90.1235,544.123,3.22
1.4778,1.47636,0.338836,0.411901,0,1.28566e-146,-0.0562235,-0.000614731,-8,456,-1.58929e-149,-8,-90.1236,546.124,3.224
1.4778,1.47636,0.338611,0.411897,0,8.57109e-147,-0.0562966,-0.000784103,-8,457,-1.35144e-149,-8,-90.1238,547.124,3.228
1.4778,1.47636,0.338386,0.411891,0,5.71406e-147,-0.0563695,-0.00104097,-8,459,-1.1961e-149,-8,-90.124,549.124,3.232
1.4778,1.47636,0.33816,0.411884,0,3.80937e-147,-0.0564424,-0.00124101,-8,460,-9.50619e-150,-8,-90.1243,550.124,3.236
1.4778,1.47636,0.337935,0.411878,0,2.53958e-147,-0.0565151,-0.00137437,-8,461,-7.0184e-150,-8,-90.1245,551.125,3.24
1.4778,1.47636,0.337708,0.41187,0,1.69305e-147,-0.0565877,-0.00152085,-8,463,-5.17757e-150,-8,-90.1248,553.125,3.244
1.4778,1.47636,0.337482,0.411863,0,1.1287e-147,-0.0566602,-0.0016473,-8,464,-3.73865e-150,-8,-90.1251,554.125,3.248
1.4778,1.47636,0.337255,0.411855,0,7.52468e-148,-0.0567326,-0.00176039,-8,466,-2.6635e-150,-8,-90.1254,556.125,3.252
1.4778,1.47636,0.337028,0.411847,0,5.01646e-148,-0.0568048,-0.00183579,-8,467,-1.85169e-150,-8,-90.1258,557.126,3.256
1.4778,1.47636,0.336801,0.411839,0,3.3443e-148,-0.0568769,-0.00191484,-8,469,-1.2876e-150,-8,-90.1261,559.126,3.26
1.4778,1.47636,0.336573,0.411831,0,2.22954e-148,-0.0569489,-0.00190996,-8,470,-8.56199e-151,-8,-90.1264,560.126,3.264
1.4778,1.47636,0.336345,0.411824,0,1.48636e-148,-0.0570208,-0.00187792,-8,472,-5.61215e-151,-8,-90.1267,562.127,3.268
1.4778,1.47636,0.336117,0.411818,0,9.90905e-149,-0.0570926,-0.00174139,-8,474,-3.46939e-151,-8,-90.1269,564.127,3.272
1.4778,1.47636,0.335888,0.411814,0,6.60603e-149,-0.0571642,-0.00147763,-8,475,-1.96258e-151,-8,-90.127,565.127,3.276
1.4778,1.47636,0.335659,0.411812,0,4.40402e-149,-0.0572357,-0.00115783,-8,477,-1.02521e-151,-8,-90.1271,567.127,3.28
1.4778,1.47636,0.33543,0.411812,0,2.93601e-149,-0.0573072,-0.000800678,-8,479,-4.72646e-152,-8,-90.1271,569.127,3.284
1.4778,1.47636,0.335201,0.411812,0,1.95734e-149,-0.0573784,-0.000533785,-8,481,-2.10065e-152,-8,-90.1271,571.127,3.288
1.4778,1.47636,0.334971,0.411812,0,1.3049e-149,-0.0574496,-0.000355857,-8,483,-9.33622e-153,-8,-90.1271,573.127,3.292
1.4778,1.47636,0.334741,0.411812,0,8.6993e-150,-0.0575206,-0.000237238,-8,485,-4.14943e-153,-8,-90.1271,575.127,3.296
1.4778,1.47636,0.334511,0.411812,0,5.79954e-150,-0.0575915,-0.000158159,-8,486,-1.84419e-153,-8,-90.1271,576.127,3.3
1.4778,1.47636,0.334281,0.411811,0,3.86636e-150,-0.0576623,-0.00013423,-8,488,-1.04345e-153,-8,-90.1272,578.127,3.304
1.4778,1.47636,0.33405,0.411811,0,2.57757e-150,-0.057733,-0.000118278,-8,490,-6.12961e-154,-8,-90.1272,580.127,3.308
1.4778,1.47636,0.333819,0.411811,0,1.71838e-150,-0.0578035,-7.88517e-05,-8,491,-2.72427e-154,-8,-90.1272,581.127,3.312
1.4778,1.47636,0.333587,0.411811,0,1.14559e-150,-0.0578739,-8.13587e-05,-8,493,-1.87392e-154,-8,-90.1272,583.127,3.316
1.4778,1.47636,0.333356,0.41181,0,7.63725e-151,-0.0579442,-8.30301e-05,-8,495,-1.27494e-154,-8,-90.1272,585.127,3.32
1.4778,1.47636,0.333124,0.411809,0,5.0915e-151,-0.0580144,-0.000112935,-8,496,-1.15609e-154,-8,-90.1272,586.127,3.324
1.4778,1.47636,0.332892,0.411809,0,3.39433e-151,-0.0580844,-0.000132872,-8,498,-9.06788e-155,-8,-90.1273,588.127,3.328
1.4778,1.47636,0.332659,0.411808,0,2.26289e-151,-0.0581544,-0.000146163,-8,499,-6.64995e-155,-8,-90.1273,589.127,3.332
1.4778,1.47636,0.332426,0.411807,0,1.50859e-151,-0.0582242,-0.000155024,-8,501,-4.70205e-155,-8,-90.1273,591.127,3.336
1.4778,1.47636,0.332193,0.411807,0,1.00573e-151,-0.0582938,-0.000160931,-8,503,-3.25415e-155,-8,-90.1273,593.127,3.34
1.4778,1.47636,0.33196,0.411806,0,6.70485e-152,-0.0583634,-0.00019366,-8,504,-2.61063e-155,-8,-90.1274,594.127,3.344
1.4778,1.47636,0.331727,0.411805,0,4.4699e-152,-0.0584328,-0.00021548,-8,506,-1.93651e-155,-8,-90.1274,596.127,3.348
1.4778,1.47636,0.331493,0.411804,0,2.97994e-152,-0.0585021,-0.000230026,-8,508,-1.37815e-155,-8,-90.1275,598.127,3.352
1.4778,1.47636,0.331259,0.411802,0,1.98662e-152,-0.0585712,-0.000268514,-8,509,-1.0725e-155,-8,-90.1275,599.128,3.356
1.4778,1.47636,0.331024,0.411801,0,1.32442e-152,-0.0586403,-0.000294173,-8,511,-7.83319e-156,-8,-90.1276,601.128,3.36
1.4778,1.47636,0.330789,0.411799,0,8.82944e-153,-0.0587092,-0.000311279,-8,512,-5.52578e-156,-8,-90.1276,602.128,3.364
1.4778,1.47636,0.330554,0.411798,0,5.88629e-153,-0.0587779,-0.000293892,-8,514,-3.47808e-156,-8,-90.1277,604.128,3.368
1.4778,1.47636,0.330319,0.411797,0,3.92419e-153,-0.0588466,-0.000311092,-8,516,-2.45441e-156,-8,-90.1277,606.128,3.372
1.4778,1.47636,0.330084,0.411796,0,2.61613e-153,-0.0589151,-0.000264976,-8,518,-1.39372e-156,-8,-90.1277,608.128,3.376
1.4778,1.47636,0.329848,0.411795,0,1.74409e-153,-0.0589835,-0.000263024,-8,519,-9.22295e-157,-8,-90.1278,609.128,3.38
1.4778,1.47636,0.329612,0.411795,0,1.16272e-153,-0.0590518,-0.000232931,-8,521,-5.44516e-157,-8,-90.1278,611.128,3.384
1.4778,1.47636,0.329375,0.411794,0,7.7515e-154,-0.0591199,-0.000184078,-8,523,-2.86876e-157,-8,-90.1278,613.128,3.388
1.4778,1.47636,0.329139,0.411794,0,5.16766e-154,-0.0591879,-0.000122719,-8,524,-1.275e-157,-8,-90.1278,614.128,3.392
1.4778,1.47636,0.328902,0.411794,0,3.44511e-154,-0.0592558,-0.000139394,-8,526,-9.65504e-158,-8,-90.1279,616.128,3.396
1.4778,1.47636,0.328665,0.411793,0,2.29674e-154,-0.0593235,-0.000121721,-8,528,-5.62058e-158,-8,-90.1279,618.128,3.4
1.4778,1.47636,0.328427,0.411793,0,1.53116e-154,-0.0593911,-0.000138729,-8,529,-4.27063e-158,-8,-90.1279,619.128,3.404
1.4778,1.47636,0.32819,0.411792,0,1.02077e-154,-0.0594586,-0.000150068,-8,531,-3.07979e-158,-8,-90.1279,621.128,3.408
1.4778,1.47636,0.327952,0.411791,0,6.80515e-155,-0.059526,-0.000186418,-8,533,-2.55052e-158,-8,-90.128,623.128,3.412
1.4778,1.47636,0.327713,0.411789,0,4.53677e-155,-0.0595932,-0.000268233,-8,534,-2.44659e-158,-8,-90.128,624.128,3.416
1.4778,1.47636,0.327475,0.411787,0,3.02451e-155,-0.0596603,-0.000351568,-8,536,-2.13779e-158,-8,-90.1281,626.128,3.42
1.4778,1.47636,0.327236,0.411784,0,2.01634e-155,-0.0597272,-0.000493497,-8,537,-2.00054e-158,-8,-90.1282,627.128,3.424
1.4778,1.47636,0.326997,0.411779,0,1.34423e-155,-0.059794,-0.00070328,-8,539,-1.90062e-158,-8,-90.1284,629.128,3.428
1.4778,1.47636,0.326758,0.411774,0,8.96152e-156,-0.0598607,-0.000900717,-8,540,-1.62278e-158,-8,-90.1286,630.129,3.432
1.4778,1.47636,0.326518,0.411769,0,5.97435e-156,-0.0599273,-0.00103234,-8,542,-1.23994e-158,-8,-90.1288,632.129,3.436
1.4778,1.47636,0.326278,0.411764,0,3.9829e-156,-0.0599937,-0.00112009,-8,544,-8.9688e-159,-8,-90.129,634.129,3.44
1.4778,1.47636,0.326038,0.411758,0,2.65526e-156,-0.06006,-0.00123617,-8,545,-6.59879e-159,-8,-90.1293,635.129,3.444
1.4778,1.47636,0.325798,0.41175,0,1.77018e-156,-0.0601262,-0.00145752,-8,547,-5.18682e-159,-8,-90.1296,637.13,3.448
1.4778,1.47636,0.325557,0.411741,0,1.18012e-156,-0.0601922,-0.00177782,-8,548,-4.21771e-159,-8,-90.1299,638.13,3.452
1.4778,1.47636,0.325316,0.411729,0,7.86745e-157,-0.0602581,-0.00216411,-8,549,-3.42268e-159,-8,-90.1304,639.13,3.456
1.4778,1.47636,0.325075,0.411715,0,5.24497e-157,-0.0603238,-0.00259437,-8,551,-2.73538e-159,-8,-90.1309,641.131,3.46
1.4778,1.47636,0.324834,0.4117,0,3.49665e-157,-0.0603894,-0.00299638,-8,552,-2.1061e-159,-8,-90.1315,642.132,3.464
1.4778,1.47636,0.324592,0.411685,0,2.3311e-157,-0.0604549,-0.00326439,-8,553,-1.52961e-159,-8,-90.1321,643.132,3.468
1.4778,1.47636,0.32435,0.41167,0,1.55406e-157,-0.0605203,-0.00338548,-8,555,-1.05754e-159,-8,-90.1327,645.133,3.472
1.4778,1.47636,0.324108,0.411658,0,1.03604e-157,-0.0605855,-0.00329346,-8,556,-6.85846e-160,-8,-90.1332,646.133,3.476
1.4778,1.47636,0.323865,0.411645,0,6.90695e-158,-0.0606506,-0.00323211,-8,558,-4.48703e-160,-8,-90.1337,648.134,3.48
