joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.571651,0.177465,0,4.32916e-09,0.00749386,-1.72796e-93,-9,-1723,-7.12489e-102,-9,-96.8048,-1626.2,3.016
1.4778,1.47636,0.571681,0.177465,0,2.88611e-09,0.00751059,-1.15198e-93,-9,-1723,-3.16662e-102,-9,-96.8048,-1626.2,3.02
1.4778,1.47636,0.571711,0.177465,0,1.92407e-09,0.00752732,-7.67984e-94,-9,-1723,-1.40739e-102,-9,-96.8048,-1626.2,3.024
1.4778,1.47636,0.571742,0.177465,0,1.28271e-09,0.00754407,-5.11989e-94,-9,-1723,-6.25505e-103,-9,-96.8048,-1626.2,3.028
1.4778,1.47636,0.571772,0.177465,0,8.55143e-10,0.00756083,-3.41326e-94,-9,-1724,-2.78002e-103,-9,-96.8048,-1627.2,3.032
1.4778,1.47636,0.571802,0.177465,0,5.70095e-10,0.00757759,-2.27551e-94,-9,-1724,-1.23557e-103,-9,-96.8048,-1627.2,3.036
1.4778,1.47636,0.571832,0.177465,0,3.80064e-10,0.00759437,-1.51701e-94,-9,-1724,-5.4914e-104,-9,-96.8048,-1627.2,3.04
1.4778,1.47636,0.571863,0.177465,0,2.53376e-10,0.00761115,-1.01134e-94,-9,-1724,-2.44062e-104,-9,-96.8048,-1627.2,3.044
1.4778,1.47636,0.571893,0.177465,0,1.68917e-10,0.00762795,-6.74225e-95,-9,-1724,-1.08472e-104,-9,-96.8048,-1627.2,3.048
1.4778,1.47636,0.571924,0.177465,0,1.12611e-10,0.00764475,-4.49483e-95,-9,-1724,-4.82098e-105,-9,-96.8048,-1627.2,3.052
1.4778,1.47636,0.571954,0.177465,0,7.50743e-11,0.00766157,-2.99655e-95,-9,-1724,-2.14266e-105,-9,-96.8048,-1627.2,3.056
1.4778,1.47636,0.571985,0.177465,0,5.00495e-11,0.0076784,-1.9977e-95,-9,-1724,-9.52293e-106,-9,-96.8048,-1627.2,3.06
1.4778,1.47636,0.572016,0.177465,0,3.33664e-11,0.00769523,-1.3318e-95,-9,-1725,-4.23241e-106,-9,-96.8048,-1628.2,3.064
1.4778,1.47636,0.572047,0.177465,0,2.22442e-11,0.00771208,-8.87868e-96,-9,-1725,-1.88107e-106,-9,-96.8048,-1628.2,3.068
1.4778,1.47636,0.572078,0.177465,0,1.48295e-11,0.00772893,-5.91912e-96,-9,-1725,-8.36032e-107,-9,-96.8048,-1628.2,3.072
1.4778,1.47636,0.572108,0.177465,0,9.88633e-12,0.0077458,-3.94608e-96,-9,-1725,-3.7157e-107,-9,-96.8048,-1628.2,3.076
1.4778,1.47636,0.572139,0.177465,0,6.59088e-12,0.00776268,-2.63072e-96,-9,-1725,-1.65142e-107,-9,-96.8048,-1628.2,3.08
1.4778,1.47636,0.572171,0.177465,0,4.39392e-12,0.00777956,-1.75381e-96,-9,-1725,-7.33965e-108,-9,-96.8048,-1628.2,3.084
1.4778,1.47636,0.572202,0.177465,0,2.92928e-12,0.00779646,-1.16921e-96,-9,-1725,-3.26207e-108,-9,-96.8048,-1628.2,3.088
1.4778,1.47636,0.572233,0.177465,0,1.95285e-12,0.00781336,-7.79473e-97,-9,-1726,-1.44981e-108,-9,-96.8048,-1629.2,3.092
1.4778,1.47636,0.572264,0.177465,0,1.3019e-12,0.00783028,-5.19648e-97,-9,-1726,-6.44359e-109,-9,-96.8048,-1629.2,3.096
1.4778,1.47636,0.572296,0.177465,0,8.67935e-13,0.0078472,-3.46432e-97,-9,-1726,-2.86382e-109,-9,-96.8048,-1629.2,3.1
1.4778,1.47636,0.572327,0.177465,0,5.78624e-13,0.00786413,-2.30955e-97,-9,-1726,-1.27281e-109,-9,-96.8048,-1629.2,3.104
1.4778,1.47636,0.572359,0.177465,0,3.85749e-13,0.00788108,-1.5397e-97,-9,-1726,-5.65692e-110,-9,-96.8048,-1629.2,3.108
1.4778,1.47636,0.57239,0.177465,0,2.57166e-13,0.00789803,-1.02647e-97,-9,-1726,-2.51419e-110,-9,-96.8048,-1629.2,3.112
1.4778,1.47636,0.572422,0.177465,0,1.71444e-13,0.00791499,-6.84311e-98,-9,-1726,-1.11742e-110,-9,-96.8048,-1629.2,3.116
1.4778,1.47636,0.572453,0.177465,0,1.14296e-13,0.00793197,-4.56207e-98,-9,-1727,-4.9663e-111,-9,-96.8048,-1630.2,3.12
1.4778,1.47636,0.572485,0.177465,0,7.61973e-14,0.00794895,-3.04138e-98,-9,-1727,-2.20724e-111,-9,-96.8048,-1630.2,3.124
1.4778,1.47636,0.572517,0.177465,0,5.07982e-14,0.00796594,-2.02759e-98,-9,-1727,-9.80997e-112,-9,-96.8048,-1630.2,3.128
1.4778,1.47636,0.572549,0.177465,0,3.38655e-14,0.00798294,-1.35172e-98,-9,-1727,-4.35999e-112,-9,-96.8048,-1630.2,3.132
1.4778,1.47636,0.572581,0.177465,0,2.2577e-14,0.00799995,-9.0115e-99,-9,-1727,-1.93777e-112,-9,-96.8048,-1630.2,3.136
1.4778,1.47636,0.572613,0.177465,0,1.50513e-14,0.00801697,-6.00767e-99,-9,-1727,-8.61232e-113,-9,-96.8048,-1630.2,3.14
1.4778,1.47636,0.572645,0.177465,0,1.00342e-14,0.008034,-4.00511e-99,-9,-1727,-3.8277e-113,-9,-96.8048,-1630.2,3.144
1.4778,1.47636,0.572677,0.177465,0,6.68948e-15,0.00805104,-2.67007e-99,-9,-1728,-1.7012e-113,-9,-96.8048,-1631.2,3.148
1.4778,1.47636,0.572709,0.177465,0,4.45965e-15,0.00806809,-1.78005e-99,-9,-1728,-7.56088e-114,-9,-96.8048,-1631.2,3.152
1.4778,1.47636,0.572742,0.177465,0,2.9731e-15,0.00808515,-1.1867e-99,-9,-1728,-3.36039e-114,-9,-96.8048,-1631.2,3.156
1.4778,1.47636,0.572774,0.177465,0,1.98207e-15,0.00810221,-7.91133e-100,-9,-1728,-1.49351e-114,-9,-96.8048,-1631.2,3.16
1.4778,1.47636,0.572807,0.177465,0,1.32138e-15,0.00811929,-5.27422e-100,-9,-1728,-6.63781e-115,-9,-96.8048,-1631.2,3.164
1.4778,1.47636,0.572839,0.177465,0,8.80919e-16,0.00813638,-3.51615e-100,-9,-1728,-2.95014e-115,-9,-96.8048,-1631.2,3.168
1.4778,1.47636,0.572872,0.177465,0,5.87279e-16,0.00815347,-2.3441e-100,-9,-1729,-1.31117e-115,-9,-96.8048,-1632.2,3.172
1.4778,1.47636,0.572904,0.177465,0,3.9152e-16,0.00817057,-1.56273e-100,-9,-1729,-5.82744e-116,-9,-96.8048,-1632.2,3.176
1.4778,1.47636,0.572937,0.177465,0,2.61013e-16,0.00818769,-1.04182e-100,-9,-1729,-2.58997e-116,-9,-96.8048,-1632.2,3.18
1.4778,1.47636,0.57297,0.177465,0,1.74009e-16,0.00820481,-6.94547e-101,-9,-1729,-1.1511e-116,-9,-96.8048,-1632.2,3.184
1.4778,1.47636,0.573003,0.177465,0,1.16006e-16,0.00822194,-4.63032e-101,-9,-1729,-5.11599e-117,-9,-96.8048,-1632.2,3.188
1.4778,1.47636,0.573036,0.177465,0,7.73372e-17,0.00823908,-3.08688e-101,-9,-1729,-2.27377e-117,-9,-96.8048,-1632.2,3.192
1.4778,1.47636,0.573069,0.177465,0,5.15581e-17,0.00825623,-2.05792e-101,-9,-1729,-1.01057e-117,-9,-96.8048,-1632.2,3.196
1.4778,1.47636,0.573102,0.177465,0,3.43721e-17,0.00827339,-1.37195e-101,-9,-1730,-4.49141e-118,-9,-96.8048,-1633.2,3.2
1.4778,1.47636,0.573135,0.177465,0,2.29147e-17,0.00829056,-9.1463e-102,-9,-1730,-1.99618e-118,-9,-96.8048,-1633.2,3.204
1.4778,1.47636,0.573168,0.177465,0,1.52765e-17,0.00830773,-6.09754e-102,-9,-1730,-8.87192e-119,-9,-96.8048,-1633.2,3.208
1.4778,1.47636,0.573201,0.177465,0,1.01843e-17,0.00832492,-4.06502e-102,-9,-1730,-3.94307e-119,-9,-96.8048,-1633.2,3.212
1.4778,1.47636,0.573234,0.177465,0,6.78955e-18,0.00834211,-2.71002e-102,-9,-1730,-1.75248e-119,-9,-96.8048,-1633.2,3.216
1.4778,1.47636,0.573268,0.177465,0,4.52637e-18,0.00835931,-1.80668e-102,-9,-1730,-7.78879e-120,-9,-96.8048,-1633.2,3.22
1.4778,1.47636,0.573301,0.177465,0,3.01758e-18,0.00837653,-1.20445e-102,-9,-1730,-3.46168e-120,-9,-96.8048,-1633.2,3.224
1.4778,1.47636,0.573335,0.177465,0,2.01172e-18,0.00839375,-8.02968e-103,-9,-1731,-1.53853e-120,-9,-96.8048,-1634.2,3.228
1.4778,1.47636,0.573369,0.177465,0,1.34115e-18,0.00841098,-5.35312e-103,-9,-1731,-6.83789e-121,-9,-96.8048,-1634.2,3.232
1.4778,1.47636,0.573402,0.177465,0,8.94097e-19,0.00842822,-3.56875e-103,-9,-1731,-3.03906e-121,-9,-96.8048,-1634.2,3.236
1.4778,1.47636,0.573436,0.177465,0,5.96065e-19,0.00844546,-2.37916e-103,-9,-1731,-1.35069e-121,-9,-96.8048,-1634.2,3.24
1.4778,1.47636,0.57347,0.177465,0,3.97376e-19,0.00846272,-1.58611e-103,-9,-1731,-6.00309e-122,-9,-96.8048,-1634.2,3.244
1.4778,1.47636,0.573504,0.177465,0,2.64918e-19,0.00847998,-1.05741e-103,-9,-1731,-2.66804e-122,-9,-96.8048,-1634.2,3.248
1.4778,1.47636,0.573538,0.177465,0,1.76612e-19,0.00849726,-7.04937e-104,-9,-1732,-1.1858e-122,-9,-96.8048,-1635.2,3.252
1.4778,1.47636,0.573572,0.177465,0,1.17741e-19,0.00851454,-4.69958e-104,-9,-1732,-5.2702e-123,-9,-96.8048,-1635.2,3.256
1.4778,1.47636,0.573606,0.177465,0,7.84941e-20,0.00853183,-3.13306e-104,-9,-1732,-2.34231e-123,-9,-96.8048,-1635.2,3.26
1.4778,1.47636,0.57364,0.177465,0,5.23294e-20,0.00854913,-2.0887e-104,-9,-1732,-1.04103e-123,-9,-96.8048,-1635.2,3.264
1.4778,1.47636,0.573674,0.177465,0,3.48863e-20,0.00856644,-1.39247e-104,-9,-1732,-4.62679e-124,-9,-96.8048,-1635.2,3.268
1.4778,1.47636,0.573708,0.177465,0,2.32575e-20,0.00858375,-9.28313e-105,-9,-1732,-2.05635e-124,-9,-96.8048,-1635.2,3.272
1.4778,1.47636,0.573743,0.177465,0,1.5505e-20,0.00860108,-6.18875e-105,-9,-1732,-9.13933e-125,-9,-96.8048,-1635.2,3.276
1.4778,1.47636,0.573777,0.177465,0,1.03367e-20,0.00861841,-4.12583e-105,-9,-1733,-4.06193e-125,-9,-96.8048,-1636.2,3.28
1.4778,1.47636,0.573812,0.177465,0,6.89111e-21,0.00863575,-2.75056e-105,-9,-1733,-1.8053e-125,-9,-96.8048,-1636.2,3.284
1.4778,1.47636,0.573846,0.177465,0,4.59408e-21,0.0086531,-1.8337e-105,-9,-1733,-8.02356e-126,-9,-96.8048,-1636.2,3.288
1.4778,1.47636,0.573881,0.177465,0,3.06272e-21,0.00867046,-1.22247e-105,-9,-1733,-3.56603e-126,-9,-96.8048,-1636.2,3.292
1.4778,1.47636,0.573916,0.177465,0,2.04181e-21,0.00868783,-8.1498e-106,-9,-1733,-1.5849e-126,-9,-96.8048,-1636.2,3.296
1.4778,1.47636,0.57395,0.177465,0,1.36121e-21,0.0087052,-5.4332e-106,-9,-1733,-7.044e-127,-9,-96.8048,-1636.2,3.3
1.4778,1.47636,0.573985,0.177465,0,9.07472e-22,0.00872259,-3.62213e-106,-9,-1734,-3.13067e-127,-9,-96.8048,-1637.2,3.304
1.4778,1.47636,0.57402,0.177465,0,-2.87909e-05,0.00873998,-2.41475e-106,-9,-1734,6.62168e-111,-9,-96.8048,-1637.2,3.308
1.4778,1.47636,0.574055,0.177465,0,9.59697e-06,0.00875738,-1.60984e-106,-9,-1734,-1.47148e-111,-9,-96.8048,-1637.2,3.312
1.4778,1.47636,0.57409,0.177465,0,6.39798e-06,0.00877479,-1.07322e-106,-9,-1734,-6.53993e-112,-9,-96.8048,-1637.2,3.316
1.4778,1.47636,0.574125,0.177465,0,4.26532e-06,0.0087922,-7.15483e-107,-9,-1734,-2.90664e-112,-9,-96.8048,-1637.2,3.32
1.4778,1.47636,0.574161,0.177465,0,2.84355e-06,0.00880963,-4.76988e-107,-9,-1734,-1.29184e-112,-9,-96.8048,-1637.2,3.324
1.4778,1.47636,0.574196,0.177465,0,1.8957e-06,0.00882706,-3.17992e-107,-9,-1735,-5.7415e-113,-9,-96.8048,-1638.2,3.328
1.4778,1.47636,0.574231,0.177465,0,1.2638e-06,0.0088445,-2.11995e-107,-9,-1735,-2.55178e-113,-9,-96.8048,-1638.2,3.332
1.4778,1.47636,0.574267,0.177465,0,8.42533e-07,0.00886195,-1.4133e-107,-9,-1735,-1.13412e-113,-9,-96.8048,-1638.2,3.336
1.4778,1.47636,0.574302,0.177465,0,5.61689e-07,0.00887941,-9.42199e-108,-9,-1735,-5.04055e-114,-9,-96.8048,-1638.2,3.34
1.4778,1.47636,0.574338,0.177465,0,3.74459e-07,0.00889687,-6.28133e-108,-9,-1735,-2.24024e-114,-9,-96.8048,-1638.2,3.344
1.4778,1.47636,0.574373,0.177465,0,2.49639e-07,0.00891435,-4.18755e-108,-9,-1735,-9.95664e-115,-9,-96.8048,-1638.2,3.348
1.4778,1.47636,0.574409,0.177465,0,1.66426e-07,0.00893183,-2.7917e-108,-9,-1735,-4.42517e-115,-9,-96.8048,-1638.2,3.352
1.4778,1.47636,0.574445,0.177465,0,1.10951e-07,0.00894932,-1.86113e-108,-9,-1736,-1.96674e-115,-9,-96.8048,-1639.2,3.356
1.4778,1.47636,0.574481,0.177465,0,7.39672e-08,0.00896681,-1.24076e-108,-9,-1736,-8.74109e-116,-9,-96.8048,-1639.2,3.36
1.4778,1.47636,0.574517,0.177465,0,4.93115e-08,0.00898432,-8.27171e-109,-9,-1736,-3.88493e-116,-9,-96.8048,-1639.2,3.364
1.4778,1.47636,0.574552,0.177465,0,3.28743e-08,0.00900183,-5.51447e-109,-9,-1736,-1.72663e-116,-9,-96.8048,-1639.2,3.368
1.4778,1.47636,0.574589,0.177465,0,2.19162e-08,0.00901935,-3.67632e-109,-9,-1736,-7.67393e-117,-9,-96.8048,-1639.2,3.372
1.4778,1.47636,0.574625,0.177465,0,1.46108e-08,0.00903688,-2.45088e-109,-9,-1736,-3.41064e-117,-9,-96.8048,-1639.2,3.376
1.4778,1.47636,0.574661,0.177465,0,9.74054e-09,0.00905442,-1.63392e-109,-9,-1737,-1.51584e-117,-9,-96.8048,-1640.2,3.38
1.4778,1.47636,0.574697,0.177465,0,-2.87844e-05,0.00907196,-1.08928e-109,-9,-1737,2.98632e-114,-9,-96.8048,-1640.2,3.384
1.4778,1.47636,0.574733,0.177465,0,9.6013e-06,0.00908951,-7.26186e-110,-9,-1737,-6.64076e-115,-9,-96.8048,-1640.2,3.388
1.4778,1.47636,0.57477,0.177465,0,6.40087e-06,0.00910707,-4.84124e-110,-9,-1737,-2.95145e-115,-9,-96.8048,-1640.2,3.392
1.4778,1.47636,0.574806,0.177465,0,4.26725e-06,0.00912464,-3.22749e-110,-9,-1737,-1.31175e-115,-9,-96.8048,-1640.2,3.396
1.4778,1.47636,0.574843,0.177465,0,2.84483e-06,0.00914222,-2.15166e-110,-9,-1737,-5.83002e-116,-9,-96.8048,-1640.2,3.4
1.4778,1.47636,0.574879,0.177465,0,1.89655e-06,0.0091598,-1.43444e-110,-9,-1738,-2.59112e-116,-9,-96.8048,-1641.2,3.404
1.4778,1.47636,0.574916,0.177465,0,1.26437e-06,0.00917739,-9.56294e-111,-9,-1738,-1.15161e-116,-9,-96.8048,-1641.2,3.408
1.4778,1.47636,0.574953,0.177465,0,8.42913e-07,0.00919499,-6.37529e-111,-9,-1738,-5.11826e-117,-9,-96.8048,-1641.2,3.412
1.4778,1.47636,0.57499,0.177465,0,5.61942e-07,0.00921259,-4.2502e-111,-9,-1738,-2.27478e-117,-9,-96.8048,-1641.2,3.416
1.4778,1.47636,0.575027,0.177465,0,3.74628e-07,0.00923021,-2.83346e-111,-9,-1738,-1.01101e-117,-9,-96.8048,-1641.2,3.42
1.4778,1.47636,0.575063,0.177465,0,2.49752e-07,0.00924783,-1.88898e-111,-9,-1738,-4.4934e-118,-9,-96.8048,-1641.2,3.424
1.4778,1.47636,0.5751,0.177465,0,1.66501e-07,0.00926545,-1.25932e-111,-9,-1739,-1.99707e-118,-9,-96.8048,-1642.2,3.428
1.4778,1.47636,0.575138,0.177465,0,1.11001e-07,0.00928309,-8.39545e-112,-9,-1739,-8.87585e-119,-9,-96.8048,-1642.2,3.432
1.4778,1.47636,0.575175,0.177465,0,7.40006e-08,0.00930073,-5.59697e-112,-9,-1739,-3.94482e-119,-9,-96.8048,-1642.2,3.436
1.4778,1.47636,0.575212,0.177465,0,4.93337e-08,0.00931838,-3.73131e-112,-9,-1739,-1.75325e-119,-9,-96.8048,-1642.2,3.44
1.4778,1.47636,0.575249,0.177465,0,3.28891e-08,0.00933604,-2.48754e-112,-9,-1739,-7.79224e-120,-9,-96.8048,-1642.2,3.444
1.4778,1.47636,0.575287,0.177465,0,2.19261e-08,0.00935371,-1.65836e-112,-9,-1739,-3.46322e-120,-9,-96.8048,-1642.2,3.448
1.4778,1.47636,0.575324,0.177465,0,1.46174e-08,0.00937138,-1.10557e-112,-9,-1740,-1.53921e-120,-9,-96.8048,-1643.2,3.452
1.4778,1.47636,0.575362,0.177465,0,9.74493e-09,0.00938906,-7.37049e-113,-9,-1740,-6.84092e-121,-9,-96.8048,-1643.2,3.456
1.4778,1.47636,0.575399,0.177465,0,-2.87844e-05,0.00940675,-4.91366e-113,-9,-1740,1.34711e-117,-9,-96.8048,-1643.2,3.46
1.4778,1.47636,0.575437,0.177465,0,9.60131e-06,0.00942444,-3.27577e-113,-9,-1740,-2.9956e-118,-9,-96.8048,-1643.2,3.464
1.4778,1.47636,0.575475,0.177465,0,6.40087e-06,0.00944214,-2.18385e-113,-9,-1740,-1.33138e-118,-9,-96.8048,-1643.2,3.468
1.4778,1.47636,0.575512,0.177465,0,4.26725e-06,0.00945985,-1.4559e-113,-9,-1740,-5.91723e-119,-9,-96.8048,-1643.2,3.472
1.4778,1.47636,0.57555,0.177465,0,-2.59461e-05,0.00947757,-9.70599e-114,-9,-1741,2.39857e-118,-9,-96.8048,-1644.2,3.476
1.4778,1.47636,0.575588,0.177465,0,-1.72974e-05,0.00949529,-6.47066e-114,-9,-1741,1.06603e-118,-9,-96.8048,-1644.2,3.48
1.4778,1.47636,0.575626,0.177465,0,1.72593e-05,0.00951302,-4.31378e-114,-9,-1741,-7.09122e-119,-9,-96.8048,-1644.2,3.484
1.4778,1.47636,0.575664,0.177465,0,1.15062e-05,0.00953076,-2.87585e-114,-9,-1741,-3.15165e-119,-9,-96.8048,-1644.2,3.488
1.4778,1.47636,0.575703,0.177465,0,7.67081e-06,0.0095485,-1.91723e-114,-9,-1741,-1.40073e-119,-9,-96.8048,-1644.2,3.492
1.4778,1.47636,0.575741,0.177465,0,5.11387e-06,0.00956625,-1.27816e-114,-9,-1741,-6.22549e-120,-9,-96.8048,-1644.2,3.496
1.4778,1.47636,0.575779,0.177465,0,3.40925e-06,0.00958401,-8.52104e-115,-9,-1742,-2.76688e-120,-9,-96.8048,-1645.2,3.5
1.4778,1.47636,0.575817,0.177465,0,2.27283e-06,0.00960178,-5.68069e-115,-9,-1742,-1.22973e-120,-9,-96.8048,-1645.2,3.504
1.4778,1.47636,0.575856,0.177465,0,1.51522e-06,0.00961955,-3.78713e-115,-9,-1742,-5.46545e-121,-9,-96.8048,-1645.2,3.508
1.4778,1.47636,0.575894,0.177465,0,1.01015e-06,0.00963733,-2.52475e-115,-9,-1742,-2.42909e-121,-9,-96.8048,-1645.2,3.512
1.4778,1.47636,0.575933,0.177465,0,6.73432e-07,0.00965511,-1.68317e-115,-9,-1742,-1.07959e-121,-9,-96.8048,-1645.2,3.516
1.4778,1.47636,0.575972,0.177465,0,4.48955e-07,0.00967291,-1.12211e-115,-9,-1743,-4.7982e-122,-9,-96.8048,-1646.2,3.52
1.4778,1.47636,0.57601,0.177465,0,2.99303e-07,0.00969071,-7.48075e-116,-9,-1743,-2.13253e-122,-9,-96.8048,-1646.2,3.524
1.4778,1.47636,0.576049,0.177465,0,1.99535e-07,0.00970851,-4.98716e-116,-9,-1743,-9.47793e-123,-9,-96.8048,-1646.2,3.528
1.4778,1.47636,0.576088,0.177465,0,1.33024e-07,0.00972633,-3.32478e-116,-9,-1743,-4.21241e-123,-9,-96.8048,-1646.2,3.532
1.4778,1.47636,0.576127,0.177465,0,8.86824e-08,0.00974415,-2.21652e-116,-9,-1743,-1.87218e-123,-9,-96.8048,-1646.2,3.536
1.4778,1.47636,0.576166,0.177465,0,5.91216e-08,0.00976197,-1.47768e-116,-9,-1743,-8.32081e-124,-9,-96.8048,-1646.2,3.54
1.4778,1.47636,0.576205,0.177465,0,3.94144e-08,0.00977981,-9.85119e-117,-9,-1744,-3.69814e-124,-9,-96.8048,-1647.2,3.544
1.4778,1.47636,0.576244,0.177465,0,2.62763e-08,0.00979765,-6.56746e-117,-9,-1744,-1.64362e-124,-9,-96.8048,-1647.2,3.548
1.4778,1.47636,0.576283,0.177465,0,1.75175e-08,0.0098155,-4.37831e-117,-9,-1744,-7.30497e-125,-9,-96.8048,-1647.2,3.552
1.4778,1.47636,0.576323,0.177465,0,1.16783e-08,0.00983335,-2.91887e-117,-9,-1744,-3.24665e-125,-9,-96.8048,-1647.2,3.556
1.4778,1.47636,0.576362,0.177465,0,7.78556e-09,0.00985121,-1.94591e-117,-9,-1744,-1.44296e-125,-9,-96.8048,-1647.2,3.56
1.4778,1.47636,0.576402,0.177465,0,5.19037e-09,0.00986908,-1.29728e-117,-9,-1744,-6.41314e-126,-9,-96.8048,-1647.2,3.564
1.4778,1.47636,0.576441,0.177465,0,3.46025e-09,0.00988695,-8.64851e-118,-9,-1745,-2.85028e-126,-9,-96.8048,-1648.2,3.568
1.4778,1.47636,0.576481,0.177465,0,-2.87886e-05,0.00990483,-5.76567e-118,-9,-1745,1.58092e-122,-9,-96.8048,-1648.2,3.572
1.4778,1.47636,0.57652,0.177465,0,9.59851e-06,0.00992272,-3.84378e-118,-9,-1745,-3.514e-123,-9,-96.8048,-1648.2,3.576
1.4778,1.47636,0.57656,0.177466,0,6.39901e-06,0.00994061,2.87909e-05,-9,-1745,1.75472e-10,-9,-96.8048,-1648.2,3.58
1.4778,1.47636,0.5766,0.177465,0,4.26601e-06,0.00995851,-9.59697e-06,-9,-1745,-3.89938e-11,-9,-96.8048,-1648.2,3.584
1.4778,1.47636,0.57664,0.177465,0,2.844e-06,0.00997642,-6.39798e-06,-9,-1746,-1.73306e-11,-9,-96.8048,-1649.2,3.588
1.4778,1.47636,0.57668,0.177465,0,1.896e-06,0.00999433,-4.26532e-06,-9,-1746,-7.70248e-12,-9,-96.8048,-1649.2,3.592
1.4778,1.47636,0.57672,0.177465,0,1.264e-06,0.0100122,-2.84355e-06,-9,-1746,-3.42332e-12,-9,-96.8048,-1649.2,3.596
1.4778,1.47636,0.57676,0.177465,0,8.42668e-07,0.0100302,-1.8957e-06,-9,-1746,-1.52148e-12,-9,-96.8048,-1649.2,3.6
1.4778,1.47636,0.5768,0.177465,0,5.61779e-07,0.0100481,-1.2638e-06,-9,-1746,-6.76212e-13,-9,-96.8048,-1649.2,3.604
1.4778,1.47636,0.57684,0.177465,0,3.74519e-07,0.010066,-8.42533e-07,-9,-1746,-3.00539e-13,-9,-96.8048,-1649.2,3.608
1.4778,1.47636,0.57688,0.177465,0,2.49679e-07,0.010084,-5.61689e-07,-9,-1747,-1.33573e-13,-9,-96.8048,-1650.2,3.612
1.4778,1.47636,0.576921,0.177465,0,1.66453e-07,0.0101019,-3.74459e-07,-9,-1747,-5.93657e-14,-9,-96.8048,-1650.2,3.616
1.4778,1.47636,0.576961,0.177465,0,1.10969e-07,0.0101199,-2.49639e-07,-9,-1747,-2.63847e-14,-9,-96.8048,-1650.2,3.62
1.4778,1.47636,0.577002,0.177465,0,7.39791e-08,0.0101379,-1.66426e-07,-9,-1747,-1.17265e-14,-9,-96.8048,-1650.2,3.624
1.4778,1.47636,0.577042,0.177465,0,4.93194e-08,0.0101558,-1.10951e-07,-9,-1747,-5.2118e-15,-9,-96.8048,-1650.2,3.628
1.4778,1.47636,0.577083,0.177465,0,3.28796e-08,0.0101738,-7.39672e-08,-9,-1747,-2.31636e-15,-9,-96.8048,-1650.2,3.632
1.4778,1.47636,0.577124,0.177465,0,2.19197e-08,0.0101918,-4.93115e-08,-9,-1748,-1.02949e-15,-9,-96.8048,-1651.2,3.636
1.4778,1.47636,0.577165,0.177465,0,1.46131e-08,0.0102098,-3.28743e-08,-9,-1748,-4.57552e-16,-9,-96.8048,-1651.2,3.64
1.4778,1.47636,0.577205,0.177465,0,9.7421e-09,0.0102278,-2.19162e-08,-9,-1748,-2.03356e-16,-9,-96.8048,-1651.2,3.644
1.4778,1.47636,0.577246,0.177465,0,6.49473e-09,0.0102458,-1.46108e-08,-9,-1748,-9.03806e-17,-9,-96.8048,-1651.2,3.648
1.4778,1.47636,0.577287,0.177465,0,4.32982e-09,0.0102638,-9.74054e-09,-9,-1748,-4.01691e-17,-9,-96.8048,-1651.2,3.652
1.4778,1.47636,0.577328,0.177465,0,-5.7579e-05,0.0102818,-6.49369e-09,-10,-1749,3.56119e-13,-10,-96.8048,-1652.2,3.656
1.4778,1.47636,0.57737,0.177465,0,1.91959e-05,0.0102998,-4.32913e-09,-9,-1749,-7.91495e-14,-9,-96.8048,-1652.2,3.66
1.4778,1.47636,0.577411,0.177465,0,1.27972e-05,0.0103178,-2.88609e-09,-9,-1749,-3.51775e-14,-9,-96.8048,-1652.2,3.664
1.4778,1.47636,0.577452,0.177465,0,8.5315e-06,0.0103358,-1.92406e-09,-9,-1749,-1.56345e-14,-9,-96.8048,-1652.2,3.668
1.4778,1.47636,0.577494,0.177465,0,5.68767e-06,0.0103539,-1.2827e-09,-9,-1749,-6.94865e-15,-9,-96.8048,-1652.2,3.672
1.4778,1.47636,0.577535,0.177465,0,3.79178e-06,0.0103719,-8.55136e-10,-9,-1750,-3.08829e-15,-9,-96.8048,-1653.2,3.676
1.4778,1.47636,0.577577,0.177465,0,2.52785e-06,0.01039,-5.70091e-10,-9,-1750,-1.37257e-15,-9,-96.8048,-1653.2,3.68
1.4778,1.47636,0.577618,0.177465,0,1.68523e-06,0.010408,-3.80061e-10,-9,-1750,-6.10032e-16,-9,-96.8048,-1653.2,3.684
1.4778,1.47636,0.57766,0.177465,0,1.12349e-06,0.0104261,-2.53374e-10,-9,-1750,-2.71125e-16,-9,-96.8048,-1653.2,3.688
1.4778,1.47636,0.577702,0.177465,0,7.48993e-07,0.0104441,-1.68916e-10,-9,-1750,-1.205e-16,-9,-96.8048,-1653.2,3.692
1.4778,1.47636,0.577743,0.177465,0,4.99329e-07,0.0104622,-1.12611e-10,-9,-1750,-5.35556e-17,-9,-96.8048,-1653.2,3.696
1.4778,1.47636,0.577785,0.177465,0,3.32886e-07,0.0104803,-7.50737e-11,-9,-1751,-2.38025e-17,-9,-96.8048,-1654.2,3.7
1.4778,1.47636,0.577827,0.177465,0,2.21924e-07,0.0104984,-5.00491e-11,-9,-1751,-1.05789e-17,-9,-96.8048,-1654.2,3.704
