joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
0,-0.000239425,0.3325,-0.000107102,0,0,-9.43808e-11,0,0,0,-0,-0,-1829.34,1.41571e-07,0.004
0,-0.000239425,0.3325,-0.000108139,0,0,-7.54789e-10,-8.63728e-05,0,0,-0,-0,-1829.34,-0.129558,0.008
0,-0.000239425,0.3325,-0.000108139,0,0,-2.54654e-09,-5.75818e-05,0,0,-0,-0,-1829.34,-0.086369,0.012
0,-0.000239425,0.3325,-0.000107793,0,0,-6.03419e-09,-9.59697e-06,0,0,-0,-0,-1829.34,-0.0143864,0.016
0,-0.000239425,0.3325,-0.000107793,0,0,-1.17815e-08,-6.39798e-06,0,0,-0,-0,-1829.34,-0.0095793,0.02
0,-0.000239425,0.3325,-0.000107793,0,0,-2.03515e-08,-4.26532e-06,0,0,-0,-0,-1829.34,-0.00636746,0.024
0,-0.000239425,0.3325,-0.000107793,0,0,-3.23064e-08,-2.84355e-06,0,0,-0,-0,-1829.34,-0.00421686,0.028
0,-0.000239425,0.3325,-0.000107793,0,0,-4.82076e-08,-1.8957e-06,0,0,-0,-0,-1829.34,-0.00277124,0.032
0,-0.000239425,0.3325,-0.000107448,0,0,-6.86159e-08,2.75271e-05,0,0,-0,-0,-1829.34,0.0413936,0.036
0,-0.000239425,0.3325,-0.000107793,0,0,-9.40911e-08,-1.04395e-05,0,0,-0,-0,-1829.34,-0.0155181,0.04
0,-0.000239425,0.3325,-0.000107448,0,0,-1.25192e-07,2.18313e-05,0,0,-0,-0,-1829.34,0.0329347,0.044
0,-0.000239425,0.3325,-0.000108139,0,0,-1.62478e-07,-4.30277e-05,0,0,-0,-0,-1829.34,-0.0642978,0.048
0,-0.000239425,0.3325,-0.000107102,0,0,-2.06506e-07,5.76877e-05,0,0,-0,-0,-1829.34,0.0868412,0.052
0,-0.000239771,0.3325,-0.000107793,0,-2.87909e-05,-2.57833e-07,-1.91234e-05,0,0,-0,-0,-1829.34,-0.0282984,0.056
0,-0.000239425,0.3325,-0.000108139,0,9.59697e-06,-3.17014e-07,-4.15399e-05,0,0,-0,0,-1829.34,-0.0618343,0.06
0,-0.000239425,0.3325,-0.000107448,0,6.39798e-06,-3.84606e-07,2.98886e-05,0,0,-0,0,-1829.34,0.0454098,0.064
0,-0.000239425,0.3325,-0.000107102,0,4.26532e-06,-4.61163e-07,4.87167e-05,0,0,-0,0,-1829.34,0.0737667,0.068
0,-0.000239771,0.3325,-0.000108139,0,-2.59474e-05,-5.47238e-07,-5.3895e-05,0,0,-0,-0,-1829.34,-0.0800216,0.072
0,-0.000239425,0.3325,-0.000108139,0,1.14927e-05,-6.43384e-07,-3.593e-05,0,0,-0,0,-1829.34,-0.0529299,0.076
0,-0.000239425,0.3325,-0.000107102,0,7.66178e-06,-7.50154e-07,6.24194e-05,0,0,-0,0,-1829.34,0.0947544,0.08
0,-0.000239771,0.3325,-0.000107793,0,-2.36831e-05,-8.68099e-07,-1.59689e-05,0,0,-0,-0,-1829.34,-0.0226512,0.084
0,-0.000239425,0.3325,-0.000107448,0,1.30022e-05,-9.9777e-07,1.8145e-05,0,0,-0,0,-1829.34,0.0287142,0.088
0,-0.000239425,0.3325,-0.000108139,0,8.66814e-06,-1.13972e-06,-4.54852e-05,0,0,-0,0,-1829.34,-0.0665182,0.092
0,-0.000239425,0.3325,-0.000107102,0,5.77876e-06,-1.29449e-06,5.60493e-05,0,0,-0,0,-1829.34,0.0860157,0.096
0,-0.000239425,0.3325,-0.000107102,0,3.85251e-06,-1.46263e-06,3.73662e-05,0,0,-0,0,-1829.34,0.0582433,0.1
0,-0.000239425,0.3325,-0.000107448,0,2.56834e-06,-1.64469e-06,-3.88012e-06,0,0,-0,0,-1829.34,-0.00335313,0.104
0,-0.000239771,0.3325,-0.000107102,0,-2.70787e-05,-1.84123e-06,2.62042e-05,0,0,-0,-0,-1829.34,0.0420681,0.108
0,-0.000239425,0.3325,-0.000107793,0,1.07385e-05,-2.05277e-06,-4.01124e-05,0,0,-0,0,-1829.34,-0.0570894,0.112
0,-0.000239425,0.3325,-0.000107448,0,7.15897e-06,-2.27987e-06,2.04933e-06,0,0,-0,0,-1829.34,0.0064938,0.116
0,-0.000239425,0.3325,-0.000107448,0,4.77265e-06,-2.52308e-06,1.36622e-06,0,0,-0,0,-1829.34,0.00583395,0.12
0,-0.000239425,0.3325,-0.000107793,0,3.18177e-06,-2.78293e-06,-2.78801e-05,0,0,-0,0,-1829.34,-0.0376458,0.124
0,-0.000239425,0.3325,-0.000107102,0,2.12118e-06,-3.05998e-06,3.89951e-05,0,0,-0,0,-1829.34,0.0630826,0.128
0,-0.000239425,0.3325,-0.000107448,0,1.41412e-06,-3.35475e-06,-2.79419e-06,0,0,-0,0,-1829.34,0.000840845,0.132
0,-0.000239425,0.3325,-0.000107793,0,9.42745e-07,-3.6678e-06,-3.06537e-05,0,0,-0,0,-1829.34,-0.0404789,0.136
0,-0.000239771,0.3325,-0.000108139,0,-2.81624e-05,-3.99966e-06,-4.92267e-05,0,0,-0,-0,-1829.34,-0.0678406,0.14
0,-0.000239425,0.3325,-0.000108139,0,1.0016e-05,-4.35087e-06,-3.28178e-05,0,0,-0,0,-1829.34,-0.0427004,0.144
0,-0.000239425,0.3325,-0.000107793,0,6.67732e-06,-4.72198e-06,6.91238e-06,0,0,-0,0,-1829.34,0.0174515,0.148
0,-0.000239771,0.3325,-0.000108139,0,-2.43394e-05,-5.11352e-06,-2.41827e-05,0,0,-0,-0,-1829.34,-0.0286037,0.152
0,-0.000239771,0.3325,-0.000107793,0,-1.62263e-05,-5.52602e-06,1.26691e-05,0,0,-0,-0,-1829.34,0.0272927,0.156
0,-0.000239425,0.3325,-0.000108139,0,1.79734e-05,-5.96004e-06,-2.03448e-05,0,0,-0,0,-1829.34,-0.0215772,0.16
0,-0.000239425,0.3325,-0.000107793,0,1.19823e-05,-6.41609e-06,1.52277e-05,0,0,-0,0,-1829.34,0.0324657,0.164
0,-0.000239425,0.3325,-0.000107793,0,7.98819e-06,-6.89472e-06,1.01518e-05,0,0,-0,0,-1829.34,0.0255698,0.168
0,-0.000239425,0.3325,-0.000108139,0,5.32546e-06,-7.39646e-06,-2.20231e-05,0,0,-0,0,-1829.34,-0.0219399,0.172
0,-0.000239771,0.3325,-0.000107102,0,-2.52406e-05,-7.92184e-06,7.16907e-05,0,0,-0,-0,-1829.34,0.119419,0.176
0,-0.000239425,0.3325,-0.000107448,0,1.19638e-05,-8.4714e-06,1.90029e-05,0,0,-0,0,-1829.34,0.0412115,0.18
0,-0.000239425,0.3325,-0.000107793,0,7.9759e-06,-9.04567e-06,-1.61223e-05,0,0,-0,0,-1829.34,-0.010615,0.184
0,-0.000239425,0.3325,-0.000108139,0,5.31726e-06,-9.64518e-06,-3.95391e-05,0,0,-0,0,-1829.34,-0.0448409,0.188
0,-0.000239425,0.3325,-0.000107793,0,3.54484e-06,-1.02705e-05,2.4315e-06,0,0,-0,0,-1829.34,0.0190529,0.192
0,-0.000239425,0.332499,-0.000107793,0,2.36323e-06,-1.0922e-05,1.621e-06,0,0,-0,0,-1829.34,0.0188146,0.196
0,-0.000239425,0.332499,-0.000107793,0,1.57549e-06,-1.16005e-05,1.08067e-06,0,0,-0,0,-1829.34,0.0190217,0.2
0,-0.000239425,0.332499,-0.000107102,0,1.05032e-06,-1.23062e-05,5.83023e-05,0,0,-0,0,-1829.34,0.105913,0.204
0,-0.000239425,0.332499,-0.000107793,0,7.00216e-07,-1.30399e-05,-1.87137e-05,0,0,-0,0,-1829.34,-0.00851065,0.208
0,-0.000239425,0.332499,-0.000108139,0,4.66811e-07,-1.3802e-05,-4.12667e-05,0,0,-0,0,-1829.34,-0.0411971,0.212
0,-0.000239425,0.332499,-0.000107448,0,3.11207e-07,-1.4593e-05,3.00707e-05,0,0,-0,0,-1829.34,0.0669955,0.216
0,-0.000239425,0.332499,-0.000107102,0,2.07471e-07,-1.54134e-05,4.88381e-05,0,0,-0,0,-1829.33,0.0963773,0.22
0,-0.000239425,0.332499,-0.000107102,0,1.38314e-07,-1.62639e-05,3.25587e-05,0,0,-0,0,-1829.33,0.0732339,0.224
0,-0.000239425,0.332499,-0.000108139,0,9.22095e-08,-1.71449e-05,-6.4667e-05,0,0,-0,0,-1829.34,-0.0712831,0.228
0,-0.000239425,0.332499,-0.000107448,0,6.1473e-08,-1.80569e-05,1.44705e-05,0,0,-0,0,-1829.34,0.0487911,0.232
0,-0.000239425,0.332499,-0.000107793,0,4.0982e-08,-1.90004e-05,-1.91439e-05,0,0,-0,0,-1829.34,-0.000215194,0.236
0,-0.000239425,0.332499,-0.000108139,0,2.73213e-08,-1.99761e-05,-4.15535e-05,0,0,-0,0,-1829.34,-0.0323662,0.24
0,-0.000239771,0.332499,-0.000108139,0,-2.87727e-05,-2.09843e-05,-2.77023e-05,0,0,-0,-0,-1829.34,-0.0100771,0.244
0,-0.000239771,0.332499,-0.000107793,0,-1.91818e-05,-2.20257e-05,1.03227e-05,0,0,-0,-0,-1829.34,0.0485225,0.248
0,-0.000239425,0.332499,-0.000107448,0,1.60031e-05,-2.31007e-05,3.56727e-05,0,0,-0,0,-1829.33,0.0881601,0.252
0,-0.000239425,0.332498,-0.000108139,0,1.06687e-05,-2.42098e-05,-3.38e-05,0,0,-0,0,-1829.34,-0.0143853,0.256
0,-0.000239425,0.332498,-0.000107448,0,7.11247e-06,-2.53536e-05,3.50485e-05,0,0,-0,0,-1829.33,0.0906032,0.26
0,-0.000239425,0.332498,-0.000107448,0,4.74165e-06,-2.65326e-05,2.33657e-05,0,0,-0,0,-1829.33,0.0748474,0.264
0,-0.000239771,0.332498,-0.000107793,0,-2.56298e-05,-2.77473e-05,-1.32138e-05,0,0,-0,-0,-1829.33,0.0218003,0.268
0,-0.000239425,0.332498,-0.000107793,0,1.17044e-05,-2.89983e-05,-8.80921e-06,0,0,-0,0,-1829.33,0.0302836,0.272
0,-0.000239425,0.332498,-0.000108139,0,7.80292e-06,-3.0286e-05,-3.46637e-05,0,0,-0,0,-1829.33,-0.00656667,0.276
0,-0.000239425,0.332498,-0.000107793,0,5.20194e-06,-3.16109e-05,5.68177e-06,0,0,-0,0,-1829.33,0.055939,0.28
0,-0.000239425,0.332498,-0.000107793,0,3.46796e-06,-3.29735e-05,3.78785e-06,0,0,-0,0,-1829.33,0.0551421,0.284
0,-0.000239425,0.332498,-0.000107793,0,2.31197e-06,-3.43745e-05,2.52523e-06,0,0,-0,0,-1829.33,0.0553496,0.288
0,-0.000239425,0.332497,-0.000108139,0,1.54132e-06,-3.58142e-05,-2.71074e-05,0,0,-0,0,-1829.33,0.0130602,0.292
0,-0.000239425,0.332497,-0.000107102,0,1.02754e-06,-3.72933e-05,6.83011e-05,0,0,-0,0,-1829.32,0.158392,0.296
0,-0.000239425,0.332497,-0.000107793,0,6.8503e-07,-3.88121e-05,-1.20477e-05,0,0,-0,0,-1829.33,0.0401465,0.3
0,-0.000239425,0.332497,-0.000107793,0,4.56686e-07,-4.03712e-05,-8.03183e-06,0,0,-0,0,-1829.33,0.0485091,0.304
0,-0.000239425,0.332497,-0.000107102,0,3.04458e-07,-4.19712e-05,5.22273e-05,0,0,-0,0,-1829.32,0.141298,0.308
0,-0.000239425,0.332497,-0.000107448,0,2.02972e-07,-4.36125e-05,6.02727e-06,0,0,-0,0,-1829.32,0.0744597,0.312
0,-0.000239425,0.332496,-0.000108139,0,1.35314e-07,-4.52956e-05,-5.35637e-05,0,0,-0,0,-1829.32,-0.0124021,0.316
0,-0.000239425,0.332496,-0.000108139,0,9.02097e-08,-4.70211e-05,-3.57091e-05,0,0,-0,0,-1829.32,0.016968,0.32
0,-0.000239425,0.332496,-0.000107793,0,6.01398e-08,-4.87894e-05,4.98485e-06,0,0,-0,0,-1829.32,0.0806614,0.324
0,-0.000239425,0.332496,-0.000107793,0,4.00932e-08,-5.06011e-05,3.32323e-06,0,0,-0,0,-1829.32,0.0808865,0.328
0,-0.000239425,0.332496,-0.000108139,0,2.67288e-08,-5.24566e-05,-2.65754e-05,0,0,-0,0,-1829.32,0.0388218,0.332
0,-0.000239425,0.332495,-0.000107793,0,1.78192e-08,-5.43565e-05,1.1074e-05,0,0,-0,0,-1829.32,0.0981457,0.336
0,-0.000239425,0.332495,-0.000107793,0,1.18795e-08,-5.63012e-05,7.38264e-06,0,0,-0,0,-1829.32,0.0955258,0.34
0,-0.000239425,0.332495,-0.000107102,0,7.91964e-09,-5.82913e-05,6.25036e-05,0,0,-0,0,-1829.31,0.181192,0.344
0,-0.000239425,0.332495,-0.000107793,0,5.27976e-09,-6.03273e-05,-1.59128e-05,0,0,-0,0,-1829.31,0.0666218,0.348
0,-0.000239425,0.332494,-0.000107793,0,3.51984e-09,-6.24096e-05,-1.06085e-05,0,0,-0,0,-1829.31,0.0777017,0.352
0,-0.000239425,0.332494,-0.000108139,0,2.34656e-09,-6.45388e-05,-3.58633e-05,0,0,-0,0,-1829.31,0.0430133,0.356
0,-0.000239425,0.332494,-0.000107793,0,1.56437e-09,-6.67153e-05,4.88208e-06,0,0,-0,0,-1829.31,0.107396,0.36
0,-0.000239425,0.332494,-0.000107102,0,1.04292e-09,-6.89397e-05,6.08366e-05,0,0,-0,0,-1829.3,0.194664,0.364
0,-0.000239425,0.332493,-0.000107793,0,6.95277e-10,-7.12125e-05,-1.70241e-05,0,0,-0,0,-1829.31,0.0812825,0.368
0,-0.000239425,0.332493,-0.000107793,0,4.63518e-10,-7.35341e-05,-1.13494e-05,0,0,-0,0,-1829.31,0.093277,0.372
0,-0.000239425,0.332493,-0.000108139,0,3.09012e-10,-7.5905e-05,-3.63572e-05,0,0,-0,0,-1829.31,0.0593217,0.376
0,-0.00023908,0.332493,-0.000107102,0,2.87911e-05,-7.83258e-05,6.21346e-05,0,0,-0,0,-1829.3,0.210691,0.38
0,-0.000239425,0.332492,-0.000107793,0,-9.59684e-06,-8.07969e-05,-1.61588e-05,0,0,-0,-0,-1829.3,0.0969571,0.384
0,-0.000239425,0.332492,-0.000107793,0,-6.39789e-06,-8.33188e-05,-1.07725e-05,0,0,-0,-0,-1829.3,0.108819,0.388
0,-0.000239425,0.332492,-0.000107793,0,-4.26526e-06,-8.5892e-05,-7.18167e-06,0,0,-0,-0,-1829.3,0.118066,0.392
0,-0.000239425,0.332491,-0.000107448,0,-2.84351e-06,-8.8517e-05,2.40031e-05,0,0,-0,-0,-1829.29,0.16878,0.396
0,-0.000239425,0.332491,-0.000107793,0,-1.89567e-06,-9.11944e-05,-1.27888e-05,0,0,-0,-0,-1829.29,0.117608,0.4
0,-0.000239425,0.33249,-0.000108139,0,-1.26378e-06,-9.39245e-05,-3.73168e-05,0,0,-0,-0,-1829.29,0.0849115,0.404
0,-0.00023908,0.33249,-0.000107448,0,2.79484e-05,-9.67079e-05,3.2704e-05,0,0,-0,0,-1829.29,0.194118,0.408
0,-0.00023908,0.33249,-0.000107448,0,1.86323e-05,-9.9545e-05,2.18027e-05,0,0,-0,0,-1829.28,0.182022,0.412
0,-0.000240116,0.332489,-0.000107448,0,-7.39513e-05,-0.000102436,1.45351e-05,0,0,-0,-0,-1829.28,0.175457,0.416
0,-0.00023908,0.332489,-0.000107448,0,3.70719e-05,-0.000105383,9.69007e-06,0,0,-0,0,-1829.28,0.172609,0.42
0,-0.000239425,0.332488,-0.000107102,0,-4.0763e-06,-0.000108384,3.5251e-05,0,0,-0,-0,-1829.28,0.215452,0.424
0,-0.000239425,0.332488,-0.000107793,0,-2.71754e-06,-0.000111441,-3.40812e-05,0,0,-0,-0,-1829.28,0.11604,0.428
0,-0.000239425,0.332488,-0.000107102,0,-1.81169e-06,-0.000114554,3.4861e-05,0,0,-0,-0,-1829.27,0.224123,0.432
0,-0.000239425,0.332487,-0.000107793,0,-1.20779e-06,-0.000117724,-3.43412e-05,0,0,-0,-0,-1829.27,0.125075,0.436
0,-0.000239425,0.332487,-0.000108139,0,-8.05196e-07,-0.000120951,-5.1685e-05,0,0,-0,-0,-1829.27,0.103899,0.44
0,-0.000239425,0.332486,-0.000108139,0,-5.36797e-07,-0.000124236,-3.44567e-05,0,0,-0,-0,-1829.27,0.134669,0.444
0,-0.000239425,0.332486,-0.000107102,0,-3.57865e-07,-0.000127579,6.34017e-05,0,0,-0,-0,-1829.26,0.286471,0.448
0,-0.00023908,0.332485,-0.000107102,0,2.85523e-05,-0.00013098,4.22678e-05,0,0,-0,0,-1829.26,0.259872,0.452
0,-0.000239425,0.332485,-0.000107102,0,-9.75603e-06,-0.000134441,2.81785e-05,0,0,-0,-0,-1829.25,0.243929,0.456
0,-0.000239425,0.332484,-0.000107793,0,-6.50402e-06,-0.000137961,-3.87962e-05,0,0,-0,-0,-1829.25,0.148747,0.46
0,-0.000239425,0.332483,-0.000107793,0,-4.33601e-06,-0.000141541,-2.58641e-05,0,0,-0,-0,-1829.25,0.173515,0.464
0,-0.000239425,0.332483,-0.000107102,0,-2.89067e-06,-0.000145182,4.03391e-05,0,0,-0,-0,-1829.24,0.278281,0.468
0,-0.000239425,0.332482,-0.000107793,0,-1.92712e-06,-0.000148883,-3.06891e-05,0,0,-0,-0,-1829.25,0.177291,0.472
0,-0.000239425,0.332482,-0.000108139,0,-1.28474e-06,-0.000152646,-4.92503e-05,0,0,-0,-0,-1829.24,0.155094,0.476
0,-0.00023908,0.332481,-0.000107102,0,2.79344e-05,-0.000156472,5.35392e-05,0,0,-0,0,-1829.23,0.315016,0.48
0,-0.000239425,0.33248,-0.000107793,0,-1.0168e-05,-0.000160359,-2.1889e-05,0,0,-0,-0,-1829.24,0.207705,0.484
0,-0.00023908,0.33248,-0.000108139,0,2.20123e-05,-0.000164309,-4.33836e-05,0,0,-0,0,-1829.23,0.181389,0.488
0,-0.000240116,0.332479,-0.000107448,0,-7.16979e-05,-0.000168323,2.86594e-05,0,0,-0,-0,-1829.23,0.295474,0.492
0,-0.000239425,0.332478,-0.000108139,0,9.78323e-06,-0.000172401,-3.84756e-05,0,0,-0,0,-1829.23,0.200888,0.496
0,-0.000239425,0.332478,-0.000107448,0,6.52216e-06,-0.000176542,3.19315e-05,0,0,-0,0,-1829.22,0.312711,0.5
0,-0.000239425,0.332477,-0.000107793,0,4.3481e-06,-0.000180749,-7.50327e-06,0,0,-0,0,-1829.22,0.259869,0.504
0,-0.00023908,0.332476,-0.000107102,0,3.16897e-05,-0.000185021,5.25797e-05,0,0,-0,0,-1829.21,0.356401,0.508
0,-0.000239425,0.332476,-0.000107793,0,-7.66448e-06,-0.000189358,-2.25287e-05,0,0,-0,-0,-1829.21,0.250245,0.512
0,-0.000239425,0.332475,-0.000107448,0,-5.10966e-06,-0.000193762,1.37718e-05,0,0,-0,-0,-1829.2,0.311301,0.516
0,-0.000239425,0.332474,-0.000107793,0,-3.40644e-06,-0.000198233,-1.96097e-05,0,0,-0,-0,-1829.2,0.267934,0.52
0,-0.000239425,0.332473,-0.000107793,0,-2.27096e-06,-0.00020277,-1.30732e-05,0,0,-0,-0,-1829.2,0.284546,0.524
0,-0.000239425,0.332472,-0.000107793,0,-1.51397e-06,-0.000207375,-8.71544e-06,0,0,-0,-0,-1829.19,0.29799,0.528
0,-0.000239425,0.332472,-0.000107448,0,-1.00931e-06,-0.000212048,2.29806e-05,0,0,-0,-0,-1829.18,0.352544,0.532
0,-0.000239425,0.332471,-0.000107102,0,-6.72877e-07,-0.00021679,4.41113e-05,0,0,-0,-0,-1829.18,0.391352,0.536
0,-0.000239425,0.33247,-0.000108139,0,-4.48584e-07,-0.000221601,-5.69652e-05,0,0,-0,-0,-1829.18,0.246953,0.54
0,-0.000239425,0.332469,-0.000107448,0,-2.99056e-07,-0.000226481,1.9605e-05,0,0,-0,-0,-1829.17,0.369129,0.544
0,-0.000239425,0.332468,-0.000108139,0,-1.99371e-07,-0.000231431,-4.45118e-05,0,0,-0,-0,-1829.17,0.280378,0.548
0,-0.000239425,0.332467,-0.000108139,0,-1.32914e-07,-0.000236451,-2.96745e-05,0,0,-0,-0,-1829.16,0.310165,0.552
0,-0.000239425,0.332466,-0.000107102,0,-8.86093e-08,-0.000241542,6.65897e-05,0,0,-0,-0,-1829.15,0.462198,0.556
0,-0.000239425,0.332465,-0.000108139,0,-5.90728e-08,-0.000246705,-4.19796e-05,0,0,-0,-0,-1829.15,0.307087,0.56
0,-0.000239425,0.332464,-0.000107793,0,-3.93819e-08,-0.000251939,8.04516e-07,0,0,-0,-0,-1829.15,0.379115,0.564
0,-0.000239425,0.332463,-0.000107102,0,-2.62546e-08,-0.000257245,5.81182e-05,0,0,-0,-0,-1829.14,0.473045,0.568
0,-0.000239425,0.332462,-0.000108139,0,-1.75031e-08,-0.000262624,-4.76273e-05,0,0,-0,-0,-1829.14,0.322495,0.572
0,-0.000239425,0.332461,-0.000108139,0,-1.16687e-08,-0.000268076,-3.17515e-05,0,0,-0,-0,-1829.13,0.354487,0.576
0,-0.000239425,0.33246,-0.000107102,0,-7.77914e-09,-0.000273602,6.52051e-05,0,0,-0,-0,-1829.12,0.50821,0.58
0,-0.000239425,0.332459,-0.000107448,0,-5.18609e-09,-0.000279202,1.46791e-05,0,0,-0,-0,-1829.11,0.440821,0.584
0,-0.000239425,0.332458,-0.000107793,0,-3.4574e-09,-0.000284876,-1.90048e-05,0,0,-0,-0,-1829.11,0.398806,0.588
0,-0.00023908,0.332457,-0.000107102,0,2.87886e-05,-0.000290625,4.4912e-05,0,0,-0,0,-1829.1,0.503305,0.592
0,-0.000239425,0.332455,-0.000107448,0,-9.59851e-06,-0.000296449,1.15038e-06,0,0,-0,-0,-1829.1,0.4464,0.596
0,-0.000239425,0.332454,-0.000107448,0,-6.39901e-06,-0.00030235,7.6692e-07,0,0,-0,-0,-1829.09,0.454675,0.6
0,-0.000239425,0.332453,-0.000107448,0,-4.26601e-06,-0.000308326,5.1128e-07,0,0,-0,-0,-1829.08,0.463256,0.604
0,-0.000239425,0.332452,-0.000107448,0,-2.844e-06,-0.000314379,3.40853e-07,0,0,-0,-0,-1829.08,0.472081,0.608
0,-0.000239425,0.33245,-0.000107793,0,-1.896e-06,-0.00032051,-2.85637e-05,0,0,-0,-0,-1829.07,0.437919,0.612
0,-0.000239425,0.332449,-0.000108139,0,-1.264e-06,-0.000326718,-4.78334e-05,0,0,-0,-0,-1829.06,0.418327,0.616
0,-0.000239425,0.332448,-0.000107793,0,-8.42668e-07,-0.000333004,-3.098e-06,0,0,-0,-0,-1829.06,0.494859,0.62
0,-0.000239425,0.332446,-0.000107448,0,-5.61778e-07,-0.000339369,2.67256e-05,0,0,-0,-0,-1829.05,0.549142,0.624
0,-0.000239425,0.332445,-0.000107793,0,-3.74519e-07,-0.000345813,-1.09739e-05,0,0,-0,-0,-1829.04,0.502258,0.628
0,-0.000239425,0.332444,-0.000107448,0,-2.49679e-07,-0.000352336,2.1475e-05,0,0,-0,-0,-1829.03,0.560716,0.632
0,-0.000239425,0.332442,-0.000107102,0,-1.66453e-07,-0.000358939,4.31076e-05,0,0,-0,-0,-1829.02,0.60307,0.636
0,-0.000239425,0.332441,-0.000107448,0,-1.10969e-07,-0.000365622,-5.25233e-08,0,0,-0,-0,-1829.02,0.548354,0.64
0,-0.000239425,0.332439,-0.000107793,0,-7.39791e-08,-0.000372386,-2.88259e-05,0,0,-0,-0,-1829.01,0.51534,0.644
0,-0.000239425,0.332438,-0.000107448,0,-4.93194e-08,-0.000379231,9.57363e-06,0,0,-0,-0,-1829,0.583207,0.648
0,-0.000239425,0.332436,-0.000107102,0,-3.28796e-08,-0.000386158,3.51733e-05,0,0,-0,-0,-1828.99,0.631997,0.652
0,-0.000239425,0.332435,-0.000108139,0,-2.19197e-08,-0.000393167,-6.29239e-05,0,0,-0,-0,-1828.99,0.495365,0.656
0,-0.000239425,0.332433,-0.000107448,0,-1.46131e-08,-0.000400259,1.56326e-05,0,0,-0,-0,-1828.97,0.623837,0.66
0,-0.000239425,0.332432,-0.000107448,0,-9.7421e-09,-0.000407433,1.04217e-05,0,0,-0,-0,-1828.96,0.626782,0.664
0,-0.000239425,0.33243,-0.000107448,0,-6.49473e-09,-0.000414691,6.94782e-06,0,0,-0,-0,-1828.96,0.632458,0.668
0,-0.000239425,0.332428,-0.000107102,0,-4.32982e-09,-0.000422032,3.34228e-05,0,0,-0,-0,-1828.94,0.683183,0.672
0,-0.000239425,0.332427,-0.000107448,0,-2.88655e-09,-0.000429458,-6.50905e-06,0,0,-0,-0,-1828.94,0.634424,0.676
0,-0.000239425,0.332425,-0.000107448,0,-1.92437e-09,-0.000436969,-4.33937e-06,0,0,-0,-0,-1828.93,0.648944,0.68
0,-0.000239425,0.332423,-0.000107448,0,-1.28291e-09,-0.000444565,-2.89291e-06,0,0,-0,-0,-1828.92,0.662507,0.684
0,-0.000239425,0.332421,-0.000107102,0,-8.55273e-10,-0.000452246,2.68623e-05,0,0,-0,-0,-1828.91,0.718662,0.688
0,-0.000239425,0.332419,-0.000107448,0,-5.70182e-10,-0.000460013,-1.08827e-05,0,0,-0,-0,-1828.9,0.673696,0.692
0,-0.000239425,0.332418,-0.000107793,0,-3.80121e-10,-0.000467867,-3.60461e-05,0,0,-0,-0,-1828.89,0.647731,0.696
0,-0.000239425,0.332416,-0.000107793,0,-2.53414e-10,-0.000475808,-2.40307e-05,0,0,-0,-0,-1828.88,0.677665,0.7
0,-0.000239425,0.332414,-0.000107448,0,-1.68943e-10,-0.000483835,1.27705e-05,0,0,-0,-0,-1828.87,0.744909,0.704
0,-0.000240116,0.332412,-0.000107448,0,-5.7582e-05,-0.000491951,8.51363e-06,0,0,-0,-0,-1828.86,0.750697,0.708
0,-0.000239425,0.33241,-0.000107793,0,1.91939e-05,-0.000500155,-2.31152e-05,0,0,-0,0,-1828.85,0.71556,0.712
0,-0.000239425,0.332408,-0.000107793,0,1.27959e-05,-0.000508447,-1.54101e-05,0,0,-0,0,-1828.84,0.739556,0.716
0,-0.000239425,0.332406,-0.000107793,0,8.53061e-06,-0.000516829,-1.02734e-05,0,0,-0,0,-1828.82,0.759833,0.72
0,-0.00023908,0.332404,-0.000107448,0,3.4478e-05,-0.0005253,2.1942e-05,0,0,-0,0,-1828.81,0.820863,0.724
0,-0.000239425,0.332402,-0.000107793,0,-5.80559e-06,-0.00053386,-1.41629e-05,0,0,-0,-0,-1828.8,0.779546,0.728
0,-0.00023908,0.332399,-0.000107793,0,2.49205e-05,-0.000542512,-9.44196e-06,0,0,-0,0,-1828.79,0.799604,0.732
0,-0.000239425,0.332397,-0.000107793,0,-1.21772e-05,-0.000551253,-6.29464e-06,0,0,-0,-0,-1828.78,0.817438,0.736
0,-0.000239425,0.332395,-0.000107448,0,-8.11816e-06,-0.000560086,2.45945e-05,0,0,-0,-0,-1828.76,0.877021,0.74
0,-0.000239425,0.332393,-0.000107793,0,-5.41211e-06,-0.000569011,-1.23946e-05,0,0,-0,-0,-1828.75,0.834924,0.744
0,-0.000239425,0.33239,-0.000107448,0,-3.60807e-06,-0.000578027,2.05279e-05,0,0,-0,-0,-1828.74,0.897833,0.748
0,-0.000239425,0.332388,-0.000107448,0,-2.40538e-06,-0.000587136,1.36852e-05,0,0,-0,-0,-1828.73,0.901232,0.752
0,-0.000239771,0.332386,-0.000107793,0,-3.03945e-05,-0.000596338,-1.96674e-05,0,0,-0,-0,-1828.71,0.865006,0.756
0,-0.000239425,0.332383,-0.000107448,0,8.52792e-06,-0.000605633,1.56793e-05,0,0,-0,0,-1828.7,0.931969,0.76
