joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
-1.43874,-1.43739,0.628775,0.627909,-0.00122559,-1.31198e-05,-0.000612796,0.000212333,14,-84,0.338467,0.1,15.4456,0.1,0.164
-1.43875,-1.43739,0.628773,0.627909,-0.00128506,-8.74656e-06,-0.00064253,0.000141555,14,-84,0.351814,0.1,15.3722,0.1,0.168
-1.43875,-1.43739,0.62877,0.627909,-0.00134589,-5.83104e-06,-0.000672943,9.43701e-05,15,-84,0.365548,0.1,15.2992,0.1,0.172
-1.43876,-1.43739,0.628767,0.627909,-0.00140807,-3.88736e-06,-0.000704033,6.29134e-05,15,-84,0.379666,0.1,15.2265,0.1,0.176
-1.43877,-1.43739,0.628764,0.627909,-0.0014716,-3.13825e-05,-0.000735798,4.19423e-05,15,-84,0.394158,0.1,15.1541,0.1,0.18
-1.43877,-1.43739,0.628761,0.627909,-0.00153648,-2.09217e-05,-0.000768238,-8.29418e-07,16,-84,0.408867,0.1,15.0821,0.1,0.184
-1.43878,-1.43739,0.628758,0.627909,-0.0016027,-1.39478e-05,-0.000801349,2.8238e-05,16,-84,0.424036,0.1,15.0104,0.1,0.188
-1.43878,-1.43739,0.628755,0.627909,-0.00167026,-3.80894e-05,-0.00083513,1.88253e-05,17,-84,0.439636,0.1,14.9391,0.1,0.192
-1.43879,-1.43739,0.628752,0.627909,-0.00173916,-8.29748e-05,-0.00086958,1.25502e-05,17,-84,0.455473,0.1,14.8682,0.1,0.196
-1.4388,-1.43739,0.628748,0.627909,-0.00180939,-8.41075e-05,-0.000904697,8.36681e-06,17,-84,0.471449,0.1,14.7976,0.1,0.2
-1.43881,-1.43739,0.628744,0.627909,-0.00188096,-0.000113653,-0.000940478,5.57787e-06,18,-84,0.48783,0.1,14.7274,0.1,0.204
-1.43881,-1.4374,0.628741,0.627909,-0.00195385,-0.000133351,-0.000976923,3.71858e-06,18,-84,0.504452,0.1,14.6576,0.1,0.208
-1.43882,-1.4374,0.628737,0.627909,-0.00202806,-0.000146482,-0.00101403,2.47905e-06,18,-83,0.521388,0.1,14.5882,0.1,0.212
-1.43883,-1.4374,0.628732,0.627909,-0.00210359,-0.000126446,-0.0010518,-2.71382e-05,19,-83,0.538702,0.1,14.5191,0.1,0.216
-1.43884,-1.4374,0.628728,0.627909,-0.00218044,-0.000113088,-0.00109022,1.06988e-05,20,-83,0.556605,0.1,14.4503,0.1,0.22
-1.43885,-1.4374,0.628724,0.627909,-0.0022586,-0.000132974,-0.0011293,7.13252e-06,20,-83,0.575048,0.1,14.382,0.1,0.224
-1.43886,-1.4374,0.628719,0.627909,-0.00233807,-0.00011744,-0.00116904,4.75501e-06,21,-83,0.59385,0.1,14.314,0.1,0.228
-1.43887,-1.4374,0.628714,0.627909,-0.00241885,-0.000135875,-0.00120942,3.17001e-06,21,-83,0.613221,0.1,14.2464,0.1,0.232
-1.43888,-1.4374,0.628709,0.627909,-0.00250092,-0.000176956,-0.00125046,2.11334e-06,21,-83,0.63295,0.1,14.1791,0.1,0.236
-1.43889,-1.4374,0.628704,0.627909,-0.0025843,-0.000204344,-0.00129215,1.40889e-06,22,-83,0.652911,0.1,14.1122,0.1,0.24
-1.4389,-1.4374,0.628699,0.627909,-0.00266897,-0.000222602,-0.00133449,9.39262e-07,22,-83,0.6732,0.1,14.0457,0.1,0.244
-1.43891,-1.4374,0.628694,0.627909,-0.00275494,-0.000292356,-0.00137747,6.26174e-07,22,-83,0.693859,0.1,13.9796,0.1,0.248
-1.43892,-1.4374,0.628688,0.627909,-0.00284219,-0.000310068,-0.00142109,4.1745e-07,23,-83,0.714601,0.1,13.9138,0.1,0.252
-1.43893,-1.43741,0.628682,0.627909,-0.00293073,-0.000350666,-0.00146536,-2.85126e-05,23,-83,0.735747,0.1,13.8483,0.1,0.256
-1.43894,-1.43741,0.628676,0.627909,-0.00302055,-0.00032015,-0.00151027,9.78251e-06,24,-83,0.757196,0.1,13.7833,0.1,0.26
-1.43895,-1.43741,0.62867,0.627909,-0.00311164,-0.000357388,-0.00155582,6.52167e-06,25,-83,0.779364,0.1,13.7186,0.1,0.264
-1.43897,-1.43741,0.628664,0.627909,-0.00320402,-0.000353422,-0.00160201,4.34778e-06,25,-82,0.801858,0.1,13.6543,0.1,0.268
-1.43898,-1.43741,0.628657,0.627909,-0.00329766,-0.000321988,-0.00164883,2.89852e-06,26,-82,0.824956,0.1,13.5904,0.1,0.272
-1.43899,-1.43741,0.628651,0.627909,-0.00339257,-0.000329822,-0.00169629,1.93235e-06,27,-82,0.848815,0.1,13.5268,0.1,0.276
-1.43901,-1.43741,0.628644,0.627909,-0.00348875,-0.000335045,-0.00174437,1.28823e-06,27,-82,0.873201,0.1,13.4636,0.1,0.28
-1.43902,-1.43742,0.628637,0.627909,-0.00358618,-0.000367318,-0.00179309,8.58821e-07,28,-82,0.898125,0.1,13.4008,0.1,0.284
-1.43904,-1.43742,0.628629,0.627909,-0.00368488,-0.000388833,-0.00184244,5.72547e-07,28,-82,0.923434,0.1,13.3383,0.1,0.288
-1.43905,-1.43742,0.628622,0.627909,-0.00378483,-0.000403177,-0.00189241,3.81698e-07,29,-82,0.949204,0.1,13.2762,0.1,0.292
-1.43907,-1.43742,0.628614,0.627909,-0.00388603,-0.000412739,-0.00194301,2.54465e-07,30,-82,0.97549,0.1,13.2145,0.1,0.296
-1.43908,-1.43742,0.628606,0.627909,-0.00398848,-0.000476696,-0.00199424,1.69644e-07,30,-82,1.0023,0.1,13.1532,0.1,0.3
-1.4391,-1.43743,0.628598,0.627909,-0.00409217,-0.000548125,-0.00204608,1.13096e-07,30,-82,1.02931,0.1,13.0922,0.1,0.304
-1.43911,-1.43743,0.62859,0.627909,-0.0041971,-0.000653326,-0.00209855,7.53972e-08,30,-82,1.05646,0.1,13.0316,0.1,0.308
-1.43913,-1.43743,0.628582,0.627909,-0.00430327,-0.000781042,-0.00215163,5.02648e-08,30,-81,1.08354,0.1,12.9714,0.1,0.312
-1.43915,-1.43744,0.628573,0.627909,-0.00441067,-0.000923767,-0.00220534,3.35099e-08,30,-81,1.11041,0.1,12.9115,0.1,0.316
-1.43917,-1.43744,0.628564,0.627909,-0.0045193,-0.00104771,-0.00225965,2.23399e-08,30,-81,1.137,0.1,12.852,0.1,0.32
-1.43919,-1.43745,0.628555,0.627909,-0.00462916,-0.00110155,-0.00231458,1.48933e-08,30,-81,1.16346,0.1,12.7929,0.1,0.324
-1.4392,-1.43745,0.628545,0.627909,-0.00474025,-0.00119502,-0.00237012,9.92885e-09,30,-81,1.19023,0.1,12.7342,0.1,0.328
-1.43922,-1.43746,0.628536,0.627909,-0.00485255,-0.00128612,-0.00242628,6.61923e-09,31,-81,1.21705,0.1,12.6758,0.1,0.332
-1.43924,-1.43747,0.628526,0.627909,-0.00496608,-0.00134686,-0.00248304,4.41282e-09,31,-81,1.24397,0.1,12.6178,0.1,0.336
-1.43926,-1.43747,0.628516,0.627909,-0.00508081,-0.00144494,-0.00254041,-2.8788e-05,31,-81,1.27117,0.1,12.5602,0.1,0.34
-1.43928,-1.43748,0.628506,0.627909,-0.00519676,-0.00153911,-0.00259838,9.59894e-06,31,-81,1.29842,0.1,12.503,0.1,0.344
-1.4393,-1.43749,0.628495,0.627909,-0.00531391,-0.00163068,-0.00265695,6.39929e-06,32,-80,1.32577,0.1,12.4461,0.1,0.348
-1.43933,-1.4375,0.628484,0.627909,-0.00543226,-0.0017781,-0.00271613,4.26619e-06,32,-80,1.3532,0.1,12.3896,0.1,0.352
-1.43935,-1.4375,0.628473,0.627909,-0.00555182,-0.00193397,-0.00277591,2.84413e-06,31,-80,1.38037,0.1,12.3335,0.1,0.356
-1.43937,-1.43751,0.628462,0.627909,-0.00567257,-0.00212425,-0.00283629,1.89609e-06,31,-80,1.40724,0.1,12.2778,0.1,0.36
-1.43939,-1.43752,0.628451,0.627909,-0.00579452,-0.0022511,-0.00289726,1.26406e-06,31,-80,1.43361,0.1,12.2224,0.1,0.364
-1.43942,-1.43754,0.628439,0.627909,-0.00591765,-0.00242204,-0.00295883,8.42705e-07,31,-80,1.45987,0.1,12.1675,0.1,0.368
-1.43944,-1.43755,0.628427,0.627909,-0.00604198,-0.00250721,-0.00302099,5.61803e-07,31,-80,1.48581,0.1,12.1129,0.1,0.372
-1.43947,-1.43756,0.628415,0.627909,-0.00616748,-0.00267916,-0.00308374,3.74536e-07,31,-80,1.5119,0.1,12.0587,0.1,0.376
-1.43949,-1.43757,0.628402,0.627909,-0.00629417,-0.00290895,-0.00314708,2.4969e-07,30,-79,1.53761,0.1,12.0048,0.1,0.38
-1.43952,-1.43759,0.62839,0.627909,-0.00642203,-0.00309094,-0.00321101,1.6646e-07,30,-79,1.5626,0.1,11.9514,0.1,0.384
-1.43954,-1.4376,0.628377,0.627909,-0.00655106,-0.00324105,-0.00327553,1.10973e-07,30,-79,1.5872,0.1,11.8983,0.1,0.388
-1.43957,-1.43761,0.628364,0.627909,-0.00668127,-0.00334113,-0.00334064,7.39823e-08,30,-79,1.61162,0.1,11.8456,0.1,0.392
-1.43959,-1.43763,0.62835,0.627909,-0.00681264,-0.00346543,-0.00340632,4.93216e-08,30,-79,1.63618,0.1,11.7933,0.1,0.396
-1.43962,-1.43764,0.628336,0.627909,-0.00694518,-0.0035483,-0.00347259,3.2881e-08,31,-79,1.66076,0.1,11.7414,0.1,0.4
-1.43965,-1.43766,0.628322,0.627909,-0.00707887,-0.00357475,-0.00353944,2.19207e-08,31,-79,1.68565,0.1,11.6899,0.1,0.404
-1.43968,-1.43767,0.628308,0.627909,-0.00721372,-0.0035348,-0.00360686,1.46138e-08,33,-78,1.71122,0.1,11.6387,0.1,0.408
-1.43971,-1.43769,0.628293,0.627909,-0.00734973,-0.00350817,-0.00367487,9.74253e-09,34,-78,1.7379,0.1,11.5879,0.1,0.412
-1.43974,-1.4377,0.628279,0.627909,-0.00748689,-0.00357679,-0.00374344,6.49502e-09,34,-78,1.76557,0.1,11.5376,0.1,0.416
-1.43977,-1.43772,0.628263,0.627909,-0.00762519,-0.0037377,-0.00381259,4.33001e-09,34,-78,1.79359,0.1,11.4876,0.1,0.42
-1.4398,-1.43773,0.628248,0.627909,-0.00776463,-0.00390256,-0.00388232,2.88668e-09,34,-78,1.8214,0.1,11.438,0.1,0.424
-1.43983,-1.43775,0.628232,0.627909,-0.00790522,-0.00412762,-0.00395261,1.92445e-09,33,-78,1.84896,0.1,11.3888,0.1,0.428
-1.43986,-1.43777,0.628216,0.627909,-0.00804694,-0.00439283,-0.00402347,1.28297e-09,33,-77,1.87588,0.1,11.3399,0.1,0.432
-1.43989,-1.43779,0.6282,0.627909,-0.00818979,-0.00454085,-0.0040949,8.55311e-10,33,-77,1.90198,0.1,11.2915,0.1,0.436
-1.43993,-1.43781,0.628184,0.627909,-0.00833378,-0.00466831,-0.00416689,5.70207e-10,33,-77,1.928,0.1,11.2435,0.1,0.44
-1.43996,-1.43783,0.628167,0.627909,-0.00847889,-0.00483966,-0.00423945,3.80138e-10,33,-77,1.95406,0.1,11.1958,0.1,0.444
-1.44,-1.43785,0.62815,0.627909,-0.00862513,-0.00504027,-0.00431256,2.53426e-10,33,-77,1.97988,0.1,11.1485,0.1,0.448
-1.44003,-1.43787,0.628132,0.627909,-0.00877248,-0.00514522,-0.00438624,1.6895e-10,33,-77,2.00534,0.1,11.1017,0.1,0.452
-1.44007,-1.4379,0.628115,0.627909,-0.00892096,-0.00518639,-0.00446048,1.12634e-10,34,-76,2.03105,0.1,11.0552,0.1,0.456
-1.4401,-1.43792,0.628097,0.627909,-0.00907054,-0.005329,-0.00453527,7.5089e-11,34,-76,2.05737,0.1,11.0091,0.1,0.46
-1.44014,-1.43794,0.628078,0.627909,-0.00922124,-0.00556803,-0.00461062,5.00594e-11,33,-76,2.08365,0.1,10.9635,0.1,0.464
-1.44018,-1.43797,0.62806,0.627909,-0.00937304,-0.00581376,-0.00468652,3.33729e-11,33,-76,2.10928,0.1,10.9182,0.1,0.468
-1.44021,-1.43799,0.628041,0.627909,-0.00952595,-0.00606395,-0.00476298,2.22486e-11,32,-76,2.13423,0.1,10.8733,0.1,0.472
-1.44025,-1.43802,0.628022,0.627909,-0.00967996,-0.00623074,-0.00483998,1.48324e-11,32,-75,2.15853,0.1,10.8288,0.1,0.476
-1.44029,-1.43805,0.628002,0.627909,-0.00983507,-0.00628436,-0.00491753,9.88827e-12,33,-75,2.18274,0.1,10.7847,0.1,0.48
-1.44033,-1.43807,0.627982,0.627909,-0.00999127,-0.0063201,-0.00499563,6.59218e-12,34,-75,2.20759,0.1,10.741,0.1,0.484
-1.44037,-1.4381,0.627962,0.627909,-0.0101486,-0.00622876,-0.00507428,4.39479e-12,35,-75,2.23325,0.1,10.6977,0.1,0.488
-1.44041,-1.43812,0.627942,0.627909,-0.0103069,-0.0060815,-0.00515347,2.92986e-12,37,-75,2.26054,0.1,10.6549,0.1,0.492
-1.44045,-1.43814,0.627921,0.627909,-0.0104664,-0.005753,-0.0052332,1.95324e-12,40,-74,2.2899,0.1,10.6124,0.1,0.496
-1.4405,-1.43816,0.6279,0.627909,-0.0106269,-0.0052173,-0.00531347,1.30216e-12,45,-74,2.32254,0.1,10.5703,0.1,0.5
-1.44054,-1.43817,0.627878,0.627909,-0.0107886,-0.00448588,-0.00539428,8.68106e-13,51,-74,2.35985,0.1,10.5286,0.1,0.504
-1.44058,-1.43817,0.627857,0.627909,-0.0109513,-0.0035952,-0.00547563,5.78737e-13,58,-74,2.4031,0.1,10.4873,0.1,0.508
-1.44063,-1.43818,0.627835,0.627909,-0.011115,-0.00256954,-0.00555751,3.85825e-13,65,-74,2.45335,0.1,10.4465,0.1,0.512
-1.44067,-1.43818,0.627812,0.627909,-0.0112799,-0.00162666,-0.00563993,2.57217e-13,73,-73,2.51138,0.1,10.406,0.1,0.516
-1.44072,-1.43818,0.62779,0.627909,-0.0114458,-0.00105565,-0.00572288,1.71478e-13,78,-73,2.57651,0.1,10.366,0.1,0.52
-1.44076,-1.43818,0.627766,0.627909,-0.0116127,-0.000703764,-0.00580636,1.14318e-13,81,-73,2.64632,0.1,10.3264,0.1,0.524
-1.44081,-1.43818,0.627743,0.627909,-0.0117807,-0.000469176,-0.00589036,7.62123e-14,84,-73,2.71941,0.1,10.2871,0.1,0.528
-1.44086,-1.43818,0.627719,0.627909,-0.0119498,-0.000312784,-0.0059749,5.08082e-14,86,-72,2.79501,0.1,10.2483,0.1,0.532
-1.4409,-1.43818,0.627695,0.627909,-0.0121199,-0.000237314,-0.00605996,3.38721e-14,88,-72,2.87262,0.1,10.2099,0.1,0.536
-1.44095,-1.43818,0.627671,0.627909,-0.0122911,-0.000158209,-0.00614555,2.25814e-14,90,-72,2.95173,0.1,10.1719,0.1,0.54
-1.441,-1.43818,0.627646,0.627909,-0.0124633,-0.000105473,-0.00623166,1.50543e-14,91,-72,3.03236,0.1,10.1344,0.1,0.544
-1.44105,-1.43818,0.627621,0.627909,-0.0126366,-7.03152e-05,-0.00631829,1.00362e-14,93,-71,3.11434,0.1,10.0972,0.1,0.548
-1.4411,-1.43818,0.627596,0.627909,-0.0128109,-4.68768e-05,-0.00640544,6.69079e-15,94,-71,3.19756,0.1,10.0605,0.1,0.552
-1.44116,-1.43818,0.62757,0.627909,-0.0129862,-6.00421e-05,-0.00649311,4.46053e-15,96,-71,3.28195,0.1,10.0242,0.1,0.556
-1.44121,-1.43818,0.627544,0.627909,-0.0131626,-4.00281e-05,-0.00658129,2.97369e-15,97,-71,3.36729,0.1,9.98827,0.1,0.56
-1.44126,-1.43818,0.627517,0.627909,-0.01334,-2.66854e-05,-0.00666999,1.98246e-15,99,-70,3.45379,0.1,9.95279,0.1,0.564
-1.44131,-1.43818,0.62749,0.627909,-0.0135184,-1.77903e-05,-0.0067592,1.32164e-15,100,-70,3.54142,0.1,9.91773,0.1,0.568
-1.44137,-1.43818,0.627463,0.627909,-0.0136978,-1.18602e-05,-0.00684892,8.81092e-16,102,-70,3.63014,0.1,9.8831,0.1,0.572
-1.44142,-1.43818,0.627435,0.627909,-0.0138783,-3.66977e-05,-0.00693915,5.87395e-16,103,-70,3.71994,0.1,9.84889,0.1,0.576
-1.44148,-1.43818,0.627408,0.627909,-0.0140598,-2.44651e-05,-0.00702989,3.91597e-16,104,-69,3.81065,0.1,9.8151,0.1,0.58
-1.44154,-1.43818,0.627379,0.627909,-0.0142423,-1.63101e-05,-0.00712114,2.61064e-16,106,-69,3.90249,0.1,9.78174,0.1,0.584
-1.44159,-1.43818,0.627351,0.627909,-0.0144258,-3.96643e-05,-0.00721289,1.74043e-16,107,-69,3.99544,0.1,9.74881,0.1,0.588
-1.44165,-1.43818,0.627322,0.627909,-0.0146103,-2.64429e-05,-0.00730515,1.16029e-16,109,-69,4.08932,0.1,9.7163,0.1,0.592
-1.44171,-1.43818,0.627292,0.627909,-0.0147958,-4.64195e-05,-0.0073979,7.73524e-17,110,-68,4.18434,0.1,9.68422,0.1,0.596
-1.44177,-1.43818,0.627262,0.627909,-0.0149823,-3.09463e-05,-0.00749116,5.15683e-17,111,-68,4.28033,0.1,9.65258,0.1,0.6
-1.44183,-1.43818,0.627232,0.627909,-0.0151698,-4.94218e-05,-0.00758492,3.43788e-17,113,-68,4.3775,0.1,9.62136,0.1,0.604
-1.44189,-1.43818,0.627202,0.627909,-0.0153583,-3.29479e-05,-0.00767917,2.29192e-17,114,-67,4.47565,0.1,9.59058,0.1,0.608
-1.44195,-1.43818,0.627171,0.627909,-0.0155478,-7.95471e-05,-0.00777392,1.52795e-17,116,-67,4.57497,0.1,9.56023,0.1,0.612
-1.44202,-1.43818,0.627139,0.627909,-0.0157383,-8.18223e-05,-0.00786916,1.01863e-17,117,-67,4.67511,0.1,9.53032,0.1,0.616
-1.44208,-1.43818,0.627108,0.627909,-0.0159298,-0.00011213,-0.00796489,6.79088e-18,118,-67,4.77633,0.1,9.50085,0.1,0.62
-1.44214,-1.43818,0.627076,0.627909,-0.0161222,-0.000103544,-0.00806112,4.52726e-18,120,-66,4.87848,0.1,9.47181,0.1,0.624
-1.44221,-1.43818,0.627043,0.627909,-0.0163157,-9.78205e-05,-0.00815783,3.01817e-18,121,-66,4.9818,0.1,9.44321,0.1,0.628
-1.44227,-1.43818,0.62701,0.627909,-0.0165101,-9.40046e-05,-0.00825503,2.01211e-18,123,-66,5.08628,0.1,9.41505,0.1,0.632
-1.44234,-1.43818,0.626977,0.627909,-0.0167054,-6.26697e-05,-0.00835272,1.34141e-18,125,-65,5.19193,0.1,9.38733,0.1,0.636
-1.44241,-1.43818,0.626944,0.627909,-0.0169018,-9.93617e-05,-0.00845089,8.94273e-19,126,-65,5.29889,0.1,9.36005,0.1,0.64
-1.44248,-1.43818,0.62691,0.627909,-0.0170991,-9.5032e-05,-0.00854955,5.96182e-19,128,-65,5.40676,0.1,9.33322,0.1,0.644
-1.44254,-1.43818,0.626875,0.627909,-0.0172974,-0.000149727,-0.00864868,3.97454e-19,129,-64,5.51577,0.1,9.30683,0.1,0.648
-1.44261,-1.43818,0.62684,0.627909,-0.0174966,-0.0001574,-0.0087483,2.6497e-19,130,-64,5.6256,0.1,9.28089,0.1,0.652
-1.44268,-1.43818,0.626805,0.627909,-0.0176968,-0.000191306,-0.00884839,1.76646e-19,132,-64,5.73651,0.1,9.25539,0.1,0.656
-1.44276,-1.43818,0.62677,0.627909,-0.0178979,-0.000185119,-0.00894896,1.17764e-19,133,-63,5.84838,0.1,9.23035,0.1,0.66
-1.44283,-1.43819,0.626734,0.627909,-0.0181,-0.000152204,-0.00905,7.85095e-20,135,-63,5.96146,0.1,9.20575,0.1,0.664
-1.4429,-1.43819,0.626697,0.627909,-0.018303,-0.000159051,-0.00915152,-2.87909e-05,137,-63,6.07592,0.1,9.18159,0.1,0.668
-1.44297,-1.43819,0.62666,0.627909,-0.018507,-0.000163616,-0.00925351,-1.91939e-05,138,-62,6.1915,0.1,9.15788,0.1,0.672
-1.44305,-1.43819,0.626623,0.627909,-0.0187119,-0.00019545,-0.00935597,-1.2796e-05,140,-62,6.30822,0.1,9.13463,0.1,0.676
-1.44312,-1.43819,0.626586,0.627909,-0.0189178,-0.000216673,-0.0094589,-8.53064e-06,141,-62,6.42591,0.1,9.11183,0.1,0.68
-1.4432,-1.43819,0.626548,0.627909,-0.0191246,-0.000288403,-0.00956229,-5.6871e-06,143,-61,6.54463,0.1,9.0895,0.1,0.684
-1.44328,-1.43819,0.626509,0.627909,-0.0193323,-0.000307432,-0.00966615,-3.7914e-06,144,-61,6.6641,0.1,9.06762,0.1,0.688
-1.44335,-1.43819,0.62647,0.627909,-0.019541,-0.000320119,-0.00977048,-2.5276e-06,146,-61,6.78463,0.1,9.04621,0.1,0.692
