joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
-1.50802,-1.51003,0.471373,0.470247,-0.000577662,6.94967e-07,-0.000144416,0.0232754,-6,-75,-0.221244,-0.1,18.0169,0.1,0.112
-1.50802,-1.51003,0.471372,0.470329,-0.000619159,4.63312e-07,-0.00015479,0.0223116,-6,-75,-0.227506,-0.1,17.9481,0.1,0.116
-1.50803,-1.51003,0.471371,0.470397,-0.00066206,3.08874e-07,-0.000165515,0.0205462,-6,-76,-0.233396,-0.1,17.8789,0.1,0.12
-1.50803,-1.51003,0.471371,0.470451,-0.000706361,2.05916e-07,-0.00017659,0.0182176,-5,-78,-0.238903,-0.1,17.8087,0.1,0.124
-1.50803,-1.51003,0.47137,0.470488,-0.000752058,1.37278e-07,-0.000188014,0.0152257,-5,-80,-0.244015,-0.1,17.737,0.1,0.128
-1.50804,-1.51003,0.471369,0.470507,-0.000799148,-2.86994e-05,-0.000199787,0.011734,-5,-83,-0.248739,-0.1,17.6632,0.1,0.132
-1.50804,-1.51003,0.471368,0.470509,-0.000847627,-1.91329e-05,-0.000211907,0.00796661,-4,-86,-0.253258,-0.1,17.5869,0.1,0.136
-1.50804,-1.51003,0.471367,0.470503,-0.000897492,1.60356e-05,-0.000224373,0.00479284,-4,-89,-0.257259,-0.1,17.5082,0.1,0.14
-1.50805,-1.51003,0.471367,0.470494,-0.00094874,-1.81005e-05,-0.000237185,0.00250424,-4,-90,-0.26058,-0.1,17.4277,0.1,0.144
-1.50805,-1.51003,0.471366,0.470486,-0.00100137,-1.2067e-05,-0.000250342,0.000978512,-3,-92,-0.263707,-0.1,17.3462,0.1,0.148
-1.50805,-1.51003,0.471365,0.47048,-0.00105537,-8.04467e-06,-0.000263842,0.000134105,-3,-92,-0.26633,-0.1,17.2642,0.1,0.152
-1.50806,-1.51003,0.471363,0.470476,-0.00111074,-5.36311e-06,-0.000277686,-0.000227297,-2,-93,-0.268454,-0.1,17.1821,0.1,0.156
-1.50806,-1.51003,0.471362,0.470475,-0.00116748,-3.57541e-06,-0.000291871,-0.000209113,-2,-93,-0.27008,-0.1,17.1003,0.1,0.16
-1.50807,-1.51003,0.471361,0.470475,-0.00122559,-2.38361e-06,-0.000306398,-0.000139409,-1,-93,-0.271205,-0.1,17.0189,0.1,0.164
-1.50807,-1.51003,0.47136,0.470475,-0.00128506,-1.58907e-06,-0.000321265,-9.29392e-05,-1,-93,-0.271824,-0.1,16.9379,0.1,0.168
-1.50808,-1.51003,0.471359,0.470475,-0.00134589,-1.05938e-06,-0.000336471,-6.19594e-05,0,-93,-0.271929,-0.1,16.8573,0.1,0.172
-1.50808,-1.51003,0.471357,0.470475,-0.00140807,-7.06253e-07,-0.000352016,-4.13063e-05,0,-93,-0.271513,-0.1,16.7772,0.1,0.176
-1.50809,-1.51003,0.471356,0.470475,-0.0014716,-2.92618e-05,-0.000367899,-2.75375e-05,0,-92,-0.270584,-0.1,16.6974,0.1,0.18
-1.5081,-1.51003,0.471354,0.470475,-0.00153648,-1.95078e-05,-0.000384119,-1.83584e-05,0,-92,-0.269326,-0.1,16.618,0.1,0.184
-1.5081,-1.51003,0.471353,0.470475,-0.0016027,-4.17962e-05,-0.000400674,-1.22389e-05,1,-92,-0.267461,-0.1,16.539,0.1,0.188
-1.50811,-1.51003,0.471351,0.470475,-0.00167026,9.26824e-07,-0.000417565,-8.15927e-06,1,-92,-0.265181,-0.1,16.4604,0.1,0.192
-1.50811,-1.51003,0.471349,0.470475,-0.00173916,6.17882e-07,-0.00043479,-5.43951e-06,2,-92,-0.262015,-0.1,16.3821,0.1,0.196
-1.50812,-1.51003,0.471348,0.470475,-0.00180939,-2.8379e-05,-0.000452348,-3.62634e-06,2,-92,-0.258292,-0.1,16.3042,0.1,0.2
-1.50813,-1.51003,0.471346,0.470475,-0.00188096,-1.89193e-05,-0.000470239,-2.41756e-06,3,-92,-0.254195,-0.1,16.2267,0.1,0.204
-1.50814,-1.51003,0.471344,0.470475,-0.00195385,1.6178e-05,-0.000488462,-1.61171e-06,4,-92,-0.249411,-0.1,16.1496,0.1,0.208
-1.50814,-1.51003,0.471342,0.470475,-0.00202806,-1.80056e-05,-0.000507015,-1.07447e-06,4,-92,-0.243779,-0.1,16.0728,0.1,0.212
-1.50815,-1.51003,0.47134,0.470475,-0.00210359,-1.20037e-05,-0.000525898,-7.16314e-07,5,-92,-0.237785,-0.1,15.9964,0.1,0.216
-1.50816,-1.51003,0.471338,0.470475,-0.00218044,-8.00247e-06,-0.00054511,-4.77543e-07,6,-92,-0.23112,-0.1,15.9204,0.1,0.22
-1.50817,-1.51003,0.471335,0.470475,-0.0022586,-5.33498e-06,-0.00056465,-3.18362e-07,6,-92,-0.223789,-0.1,15.8448,0.1,0.224
-1.50818,-1.51003,0.471333,0.470475,-0.00233807,-3.55666e-06,-0.000584518,-2.12241e-07,7,-92,-0.215795,-0.1,15.7695,0.1,0.228
-1.50819,-1.51003,0.471331,0.470475,-0.00241885,-2.3711e-06,-0.000604711,-1.41494e-07,8,-92,-0.207134,-0.1,15.6946,0.1,0.232
-1.5082,-1.51003,0.471328,0.470475,-0.00250092,-1.58074e-06,-0.000625231,-9.43295e-08,8,-92,-0.197802,-0.1,15.62,0.1,0.236
-1.50821,-1.51003,0.471326,0.470475,-0.0025843,-1.05382e-06,-0.000646075,-6.28863e-08,9,-92,-0.187792,-0.1,15.5458,0.1,0.24
-1.50822,-1.51003,0.471323,0.470475,-0.00266897,-7.02549e-07,-0.000667243,-4.19242e-08,10,-92,-0.177098,-0.1,15.472,0.1,0.244
-1.50823,-1.51003,0.47132,0.470475,-0.00275494,-4.68366e-07,-0.000688734,-2.79495e-08,10,-92,-0.165712,-0.1,15.3985,0.1,0.248
-1.50824,-1.51003,0.471318,0.470475,-0.00284219,-3.12244e-07,-0.000710547,-1.8633e-08,11,-92,-0.153625,-0.1,15.3254,0.1,0.252
-1.50825,-1.51003,0.471315,0.470475,-0.00293073,-2.08163e-07,-0.000732682,-1.2422e-08,12,-92,-0.140829,-0.1,15.2527,0.1,0.256
-1.50827,-1.51003,0.471312,0.470475,-0.00302055,-1.38775e-07,-0.000755137,-8.28132e-09,13,-92,-0.127315,-0.1,15.1803,0.1,0.26
-1.50828,-1.51003,0.471309,0.470475,-0.00311164,-8.64653e-05,-0.000777911,-5.52088e-09,13,-92,-0.113123,-0.1,15.1083,0.1,0.264
-1.50829,-1.51003,0.471305,0.470475,-0.00320402,-0.000172807,-0.000801004,-3.68059e-09,13,-92,-0.0988915,-0.0988915,15.0367,0.1,0.268
-1.5083,-1.51003,0.471302,0.470475,-0.00329766,-0.000172787,-0.000824415,-2.45373e-09,14,-92,-0.0845555,-0.0845555,14.9654,0.1,0.272
-1.50832,-1.51003,0.471299,0.470475,-0.00339257,-0.000143982,-0.000848143,-1.63582e-09,15,-92,-0.069384,-0.069384,14.8945,0.1,0.276
-1.50833,-1.51003,0.471295,0.470475,-0.00348875,-0.000124779,-0.000872187,-1.09054e-09,16,-92,-0.0531549,-0.0531549,14.8239,0.1,0.28
-1.50834,-1.51003,0.471292,0.470475,-0.00358618,-8.3186e-05,-0.000896546,-7.2703e-10,17,-92,-0.0359141,-0.0359141,14.7537,0.1,0.284
-1.50836,-1.51003,0.471288,0.470475,-0.00368488,-5.54573e-05,-0.00092122,-4.84687e-10,18,-92,-0.0174893,-0.0174893,14.6838,0.1,0.288
-1.50837,-1.51003,0.471285,0.470475,-0.00378483,-3.69715e-05,-0.000946207,-3.23124e-10,19,-91,0.00202359,0.00202359,14.6143,0.1,0.292
-1.50839,-1.51003,0.471281,0.470475,-0.00388603,-2.46477e-05,-0.000971507,-2.15416e-10,20,-91,0.0225649,0.0225649,14.5451,0.1,0.296
-1.50841,-1.51003,0.471277,0.470475,-0.00398848,-4.52227e-05,-0.000997119,-1.43611e-10,21,-91,0.0440824,0.0440824,14.4764,0.1,0.3
-1.50842,-1.51003,0.471273,0.470475,-0.00409217,-5.89394e-05,-0.00102304,-9.57405e-11,22,-91,0.0663463,0.0663463,14.4079,0.1,0.304
-1.50844,-1.51003,0.471269,0.470475,-0.0041971,-6.80839e-05,-0.00104927,-6.3827e-11,23,-91,0.0894223,0.0894223,14.3398,0.1,0.308
-1.50845,-1.51003,0.471264,0.470475,-0.00430327,-0.000131762,-0.00107582,-4.25514e-11,23,-91,0.113326,0.1,14.2721,0.1,0.312
-1.50847,-1.51003,0.47126,0.470475,-0.00441067,-0.000145423,-0.00110267,-2.83676e-11,24,-91,0.13763,0.1,14.2047,0.1,0.316
-1.50849,-1.51004,0.471255,0.470475,-0.0045193,-0.000183322,-0.00112983,-1.89117e-11,25,-91,0.162657,0.1,14.1377,0.1,0.32
-1.50851,-1.51004,0.471251,0.470475,-0.00462916,-0.000179796,-0.00115729,-1.26078e-11,26,-91,0.18826,0.1,14.071,0.1,0.324
-1.50853,-1.51004,0.471246,0.470475,-0.00474025,-0.000206237,-0.00118506,-8.40521e-12,27,-91,0.214738,0.1,14.0047,0.1,0.328
-1.50855,-1.51004,0.471241,0.470475,-0.00485255,-0.000195073,-0.00121314,-5.60347e-12,28,-91,0.241899,0.1,13.9387,0.1,0.332
-1.50857,-1.51004,0.471237,0.470475,-0.00496608,-0.000187631,-0.00124152,-2.87909e-05,29,-91,0.270029,0.1,13.8731,0.1,0.336
-1.50859,-1.51004,0.471231,0.470475,-0.00508081,-0.000182669,-0.0012702,9.59697e-06,30,-91,0.299109,0.1,13.8078,0.1,0.34
-1.50861,-1.51004,0.471226,0.470475,-0.00519676,-0.000179361,-0.00129919,6.39798e-06,31,-91,0.329126,0.1,13.7429,0.1,0.344
-1.50863,-1.51004,0.471221,0.470475,-0.00531391,-0.000148365,-0.00132848,4.26532e-06,32,-91,0.360093,0.1,13.6783,0.1,0.348
-1.50865,-1.51004,0.471216,0.470475,-0.00543226,-0.000185283,-0.00135807,2.84355e-06,33,-91,0.392187,0.1,13.6141,0.1,0.352
-1.50867,-1.51004,0.47121,0.470475,-0.00555182,-0.000238686,-0.00138795,1.8957e-06,33,-91,0.424896,0.1,13.5502,0.1,0.356
-1.50869,-1.51004,0.471205,0.470475,-0.00567257,-0.000187915,-0.00141814,1.2638e-06,35,-91,0.458167,0.1,13.4867,0.1,0.36
-1.50872,-1.51004,0.471199,0.470475,-0.00579452,-0.00024044,-0.00144863,8.42533e-07,35,-90,0.492728,0.1,13.4235,0.1,0.364
-1.50874,-1.51005,0.471193,0.470475,-0.00591765,-0.000333039,-0.00147941,5.61688e-07,36,-90,0.527792,0.1,13.3606,0.1,0.368
-1.50876,-1.51005,0.471187,0.470475,-0.00604198,-0.000394772,-0.00151049,3.74459e-07,36,-90,0.563084,0.1,13.2982,0.1,0.372
-1.50879,-1.51005,0.471181,0.470475,-0.00616748,-0.000435927,-0.00154187,2.49639e-07,37,-90,0.598857,0.1,13.236,0.1,0.376
-1.50881,-1.51005,0.471175,0.470475,-0.00629417,-0.000492154,-0.00157354,1.66426e-07,38,-90,0.635266,0.1,13.1742,0.1,0.38
-1.50884,-1.51006,0.471168,0.470475,-0.00642203,-0.000529639,-0.00160551,1.10951e-07,39,-90,0.672215,0.1,13.1127,0.1,0.384
-1.50886,-1.51006,0.471162,0.470475,-0.00655106,-0.000612211,-0.00163777,7.39672e-08,39,-90,0.70983,0.1,13.0516,0.1,0.388
-1.50889,-1.51006,0.471155,0.470475,-0.00668127,-0.000667259,-0.00167032,4.93115e-08,40,-90,0.747795,0.1,12.9909,0.1,0.392
-1.50892,-1.51007,0.471149,0.470475,-0.00681264,-0.00076154,-0.00170316,3.28743e-08,40,-90,0.786305,0.1,12.9304,0.1,0.396
-1.50895,-1.51007,0.471142,0.470475,-0.00694518,-0.000795602,-0.00173629,2.19162e-08,41,-90,0.825107,0.1,12.8704,0.1,0.4
-1.50897,-1.51007,0.471135,0.470475,-0.00707887,-0.000933474,-0.00176972,1.46108e-08,41,-90,0.864603,0.1,12.8106,0.1,0.404
-1.509,-1.51008,0.471127,0.470475,-0.00721372,-0.00105418,-0.00180343,9.74054e-09,42,-90,0.904034,0.1,12.7512,0.1,0.408
-1.50903,-1.51009,0.47112,0.470475,-0.00734973,-0.00122102,-0.00183743,6.49369e-09,41,-90,0.943512,0.1,12.6922,0.1,0.412
-1.50906,-1.51009,0.471113,0.470475,-0.00748689,-0.00133225,-0.00187172,4.32913e-09,42,-90,0.982731,0.1,12.6335,0.1,0.416
-1.50909,-1.5101,0.471105,0.470475,-0.00762519,-0.00146399,-0.0019063,2.88608e-09,42,-89,1.02211,0.1,12.5751,0.1,0.42
-1.50912,-1.51011,0.471098,0.470475,-0.00776463,-0.00160939,-0.00194116,1.92406e-09,42,-89,1.06149,0.1,12.5171,0.1,0.424
-1.50915,-1.51011,0.47109,0.470475,-0.00790522,-0.00173512,-0.0019763,1.2827e-09,42,-89,1.10079,0.1,12.4594,0.1,0.428
-1.50919,-1.51012,0.471082,0.470475,-0.00804694,-0.00179015,-0.00201173,8.55136e-10,43,-89,1.14021,0.1,12.402,0.1,0.432
-1.50922,-1.51013,0.471074,0.470475,-0.00818979,-0.00179804,-0.00204745,5.70091e-10,44,-89,1.18031,0.1,12.345,0.1,0.436
-1.50925,-1.51014,0.471065,0.470475,-0.00833378,-0.00174572,-0.00208345,3.80061e-10,46,-89,1.2215,0.1,12.2884,0.1,0.44
-1.50928,-1.51014,0.471057,0.470475,-0.00847889,-0.00159568,-0.00211972,2.53374e-10,48,-89,1.26428,0.1,12.2321,0.1,0.444
-1.50932,-1.51014,0.471048,0.470475,-0.00862513,-0.00138049,-0.00215628,1.68916e-10,51,-89,1.30942,0.1,12.1761,0.1,0.448
-1.50935,-1.51015,0.47104,0.470475,-0.00877248,-0.00117944,-0.00219312,1.12611e-10,54,-89,1.35742,0.1,12.1204,0.1,0.452
-1.50939,-1.51015,0.471031,0.470475,-0.00892096,-0.000930249,-0.00223024,7.50737e-11,57,-89,1.4082,0.1,12.0651,0.1,0.456
-1.50942,-1.51015,0.471022,0.470475,-0.00907054,-0.00073533,-0.00226764,5.00491e-11,60,-89,1.46209,0.1,12.0102,0.1,0.46
-1.50946,-1.51015,0.471013,0.470475,-0.00922124,-0.000547802,-0.00230531,3.33661e-11,63,-88,1.51869,0.1,11.9555,0.1,0.464
-1.5095,-1.51015,0.471003,0.470475,-0.00937304,-0.000393992,-0.00234326,2.22441e-11,66,-88,1.57793,0.1,11.9013,0.1,0.468
-1.50954,-1.51015,0.470994,0.470475,-0.00952595,-0.000349034,-0.00238149,1.48294e-11,67,-88,1.63949,0.1,11.8473,0.1,0.472
-1.50957,-1.51015,0.470984,0.470475,-0.00967996,-0.000290271,-0.00241999,9.88625e-12,69,-88,1.70258,0.1,11.7937,0.1,0.476
-1.50961,-1.51016,0.470975,0.470475,-0.00983507,-0.000337469,-0.00245877,6.59083e-12,70,-88,1.76724,0.1,11.7404,0.1,0.48
-1.50965,-1.51016,0.470965,0.470475,-0.00999127,-0.000368934,-0.00249782,4.39389e-12,71,-88,1.83271,0.1,11.6875,0.1,0.484
-1.50969,-1.51016,0.470955,0.470475,-0.0101486,-0.000447492,-0.00253714,2.92926e-12,72,-88,1.89907,0.1,11.6349,0.1,0.488
-1.50973,-1.51016,0.470944,0.470475,-0.0103069,-0.000586237,-0.00257673,1.95284e-12,73,-88,1.96595,0.1,11.5827,0.1,0.492
-1.50978,-1.51017,0.470934,0.470475,-0.0104664,-0.000736316,-0.0026166,1.30189e-12,73,-88,2.03289,0.1,11.5307,0.1,0.496
-1.50982,-1.51017,0.470923,0.470475,-0.0106269,-0.000778787,-0.00265673,8.67928e-13,74,-88,2.09989,0.1,11.4792,0.1,0.5
-1.50986,-1.51017,0.470913,0.470475,-0.0107886,-0.0008071,-0.00269714,5.78619e-13,75,-87,2.16777,0.1,11.4279,0.1,0.504
-1.5099,-1.51018,0.470902,0.470475,-0.0109513,-0.000739603,-0.00273781,3.85746e-13,77,-87,2.23669,0.1,11.377,0.1,0.508
-1.50995,-1.51018,0.470891,0.470475,-0.011115,-0.000723396,-0.00277875,2.57164e-13,79,-87,2.30735,0.1,11.3265,0.1,0.512
-1.50999,-1.51018,0.47088,0.470475,-0.0112799,-0.000626219,-0.00281996,1.71443e-13,81,-87,2.37942,0.1,11.2762,0.1,0.516
-1.51004,-1.51018,0.470868,0.470475,-0.0114458,-0.000561434,-0.00286144,1.14295e-13,83,-87,2.45349,0.1,11.2263,0.1,0.52
-1.51009,-1.51018,0.470857,0.470475,-0.0116127,-0.000518244,-0.00290318,7.61967e-14,85,-87,2.52931,0.1,11.1768,0.1,0.524
-1.51013,-1.51019,0.470845,0.470475,-0.0117807,-0.000489451,-0.00294518,5.07978e-14,87,-87,2.60672,0.1,11.1276,0.1,0.528
-1.51018,-1.51019,0.470833,0.470475,-0.0119498,-0.000499046,-0.00298745,3.38652e-14,88,-87,2.68559,0.1,11.0787,0.1,0.532
-1.51023,-1.51019,0.470821,0.470475,-0.0121199,-0.000534234,-0.00302998,2.25768e-14,89,-87,2.76564,0.1,11.0301,0.1,0.536
-1.51028,-1.51019,0.470809,0.470475,-0.0122911,-0.000586483,-0.00307277,1.50512e-14,91,-86,2.84666,0.1,10.9819,0.1,0.54
-1.51033,-1.5102,0.470797,0.470475,-0.0124633,-0.000707689,-0.00311583,1.00341e-14,91,-86,2.9285,0.1,10.9341,0.1,0.544
-1.51038,-1.5102,0.470784,0.470475,-0.0126366,-0.000846075,-0.00315914,6.68942e-15,92,-86,3.01063,0.1,10.8865,0.1,0.548
-1.51043,-1.51021,0.470771,0.470475,-0.0128109,-0.00088075,-0.00320272,4.45962e-15,93,-86,3.093,0.1,10.8393,0.1,0.552
-1.51048,-1.51021,0.470758,0.470475,-0.0129862,-0.000961449,-0.00324655,2.97308e-15,94,-86,3.17636,0.1,10.7925,0.1,0.556
-1.51053,-1.51021,0.470745,0.470475,-0.0131626,-0.00101525,-0.00329064,1.98205e-15,95,-86,3.26039,0.1,10.7459,0.1,0.56
-1.51058,-1.51022,0.470732,0.470475,-0.01334,-0.0010799,-0.00333499,1.32137e-15,96,-86,3.3453,0.1,10.6998,0.1,0.564
-1.51064,-1.51022,0.470719,0.470475,-0.0135184,-0.00100785,-0.0033796,8.80912e-16,99,-86,3.43109,0.1,10.6539,0.1,0.568
-1.51069,-1.51023,0.470705,0.470475,-0.0136978,-0.000902225,-0.00342446,5.87275e-16,101,-85,3.5188,0.1,10.6084,0.1,0.572
-1.51075,-1.51023,0.470691,0.470475,-0.0138783,-0.000860601,-0.00346958,3.91516e-16,103,-85,3.60866,0.1,10.5632,0.1,0.576
-1.5108,-1.51023,0.470677,0.470475,-0.0140598,-0.000804062,-0.00351495,2.61011e-16,105,-85,3.70021,0.1,10.5184,0.1,0.58
-1.51086,-1.51023,0.470663,0.470475,-0.0142423,-0.000737578,-0.00356057,1.74007e-16,107,-85,3.79356,0.1,10.4739,0.1,0.584
-1.51092,-1.51024,0.470649,0.470475,-0.0144258,-0.000664464,-0.00360645,1.16005e-16,110,-85,3.88879,0.1,10.4297,0.1,0.588
-1.51097,-1.51024,0.470634,0.470475,-0.0146103,-0.000586931,-0.00365257,7.73366e-17,112,-85,3.98598,0.1,10.3859,0.1,0.592
-1.51103,-1.51024,0.47062,0.470475,-0.0147958,-0.000506451,-0.00369895,5.15577e-17,114,-85,4.08515,0.1,10.3424,0.1,0.596
-1.51109,-1.51024,0.470605,0.470475,-0.0149823,-0.000481588,-0.00374558,3.43718e-17,116,-85,4.1863,0.1,10.2992,0.1,0.6
-1.51115,-1.51024,0.47059,0.470475,-0.0151698,-0.000436223,-0.00379246,2.29145e-17,118,-84,4.28904,0.1,10.2564,0.1,0.604
-1.51121,-1.51024,0.470574,0.470475,-0.0153583,-0.000405979,-0.00383958,1.52764e-17,121,-84,4.39351,0.1,10.2139,0.1,0.608
-1.51128,-1.51024,0.470559,0.470475,-0.0155478,-0.000414607,-0.00388696,1.01842e-17,122,-84,4.49958,0.1,10.1718,0.1,0.612
-1.51134,-1.51025,0.470543,0.470475,-0.0157383,-0.000420359,-0.00393458,6.78949e-18,124,-84,4.60698,0.1,10.13,0.1,0.616
-1.5114,-1.51025,0.470527,0.470475,-0.0159298,-0.000424194,-0.00398245,4.52633e-18,126,-84,4.71572,0.1,10.0885,0.1,0.62
-1.51147,-1.51025,0.470511,0.470475,-0.0161222,-0.000455542,-0.00403056,3.01755e-18,127,-84,4.82582,0.1,10.0473,0.1,0.624
-1.51153,-1.51025,0.470495,0.470475,-0.0163157,-0.000447649,-0.00407892,2.0117e-18,129,-83,4.93709,0.1,10.0065,0.1,0.628
-1.5116,-1.51025,0.470479,0.470475,-0.0165101,-0.000442387,-0.00412752,1.34113e-18,131,-83,5.04984,0.1,9.96608,0.1,0.632
-1.51166,-1.51026,0.470462,0.470475,-0.0167054,-0.00043888,-0.00417636,8.9409e-19,133,-83,5.16404,0.1,9.92595,0.1,0.636
-1.51173,-1.51026,0.470445,0.470475,-0.0169018,-0.000465332,-0.00422545,5.9606e-19,135,-83,5.27969,0.1,9.88616,0.1,0.64
-1.5118,-1.51026,0.470428,0.470475,-0.0170991,-0.000540549,-0.00427477,3.97373e-19,136,-83,5.39652,0.1,9.84671,0.1,0.644
-1.51187,-1.51026,0.470411,0.470475,-0.0172974,-0.000561902,-0.00432434,2.64915e-19,138,-83,5.51422,0.1,9.8076,0.1,0.648
-1.51194,-1.51027,0.470394,0.470475,-0.0174966,-0.00063372,-0.00437415,1.7661e-19,139,-83,5.63315,0.1,9.76883,0.1,0.652
-1.51201,-1.51027,0.470376,0.470475,-0.0176968,-0.000710389,-0.00442419,1.1774e-19,140,-82,5.75296,0.1,9.73039,0.1,0.656
-1.51208,-1.51027,0.470358,0.470475,-0.0178979,-0.000790293,-0.00447448,7.84935e-20,142,-82,5.8736,0.1,9.69229,0.1,0.66
-1.51215,-1.51028,0.47034,0.470475,-0.0181,-0.000872353,-0.004525,5.2329e-20,143,-82,5.99507,0.1,9.65453,0.1,0.664
-1.51222,-1.51028,0.470322,0.470475,-0.018303,-0.00101343,-0.00457576,3.4886e-20,144,-82,6.1173,0.1,9.61711,0.1,0.668
-1.5123,-1.51029,0.470304,0.470475,-0.018507,-0.0010499,-0.00462676,2.32573e-20,146,-82,6.23994,0.1,9.58002,0.1,0.672
-1.51237,-1.51029,0.470285,0.470475,-0.0187119,-0.00110301,-0.00467799,1.55049e-20,147,-82,6.36376,0.1,9.54328,0.1,0.676
-1.51245,-1.5103,0.470266,0.470475,-0.0189178,-0.0011672,-0.00472945,1.03366e-20,149,-81,6.48863,0.1,9.50687,0.1,0.68
-1.51252,-1.5103,0.470247,0.470475,-0.0191246,-0.00123879,-0.00478115,6.89106e-21,150,-81,6.61448,0.1,9.4708,0.1,0.684
