joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
1.4778,1.47637,0.658399,0.656386,0,0,-1.88345e-07,0,-6,-49,0,0,18.2652,10,0.004
1.4778,1.47637,0.658399,0.656275,0,0,-7.52776e-07,-0.00924189,-6,-57,-0.0064828,-0.0064828,18.2093,10,0.008
1.4778,1.47637,0.658399,0.656191,0,0,-1.69239e-06,-0.0131575,-6,-61,-0.0129667,-0.0129667,18.1484,10,0.012
1.4778,1.47637,0.658399,0.656117,0,0,-3.00629e-06,-0.0149329,-6,-63,-0.0194514,-0.0194514,18.0853,10,0.016
1.4778,1.47637,0.658399,0.656053,0,5.75818e-05,-4.69356e-06,-0.0152816,-6,-63,-0.0259103,-0.0259103,18.0212,10,0.02
1.4778,1.47637,0.658399,0.656003,0,9.59697e-06,-6.75331e-06,-0.0143912,-6,-63,-0.0320509,-0.0320509,17.9573,10,0.024
1.4778,1.47637,0.658399,0.655967,0,6.39798e-06,-9.18463e-06,-0.0126172,-6,-62,-0.0384767,-0.0384767,17.8946,10,0.028
1.4778,1.47637,0.658399,0.655946,0,4.26532e-06,-1.19866e-05,-0.0101677,-6,-60,-0.0449225,-0.0449225,17.8337,10,0.032
1.4778,1.47637,0.658399,0.65594,0,2.84355e-06,-1.51584e-05,-0.00721033,-6,-58,-0.0513817,-0.0513817,17.7751,10,0.036
1.4778,1.47637,0.658399,0.655945,0,1.8957e-06,-1.86991e-05,-0.00440381,-6,-55,-0.0578498,-0.0578498,17.719,10,0.04
1.4778,1.47637,0.658399,0.655957,0,1.2638e-06,-2.26077e-05,-0.00192819,-6,-53,-0.0643237,-0.0643237,17.6653,10,0.044
1.4778,1.47637,0.658399,0.655976,0,8.42533e-07,-2.68834e-05,0.000269248,-6,-51,-0.0708013,-0.0708013,17.6137,10,0.048
1.4778,1.47637,0.658398,0.655998,0,5.61689e-07,-3.15253e-05,0.00205091,-6,-50,-0.0772814,-0.0772814,17.564,10,0.052
1.4778,1.47637,0.658398,0.656024,0,3.74459e-07,-3.65325e-05,0.0034978,-6,-48,-0.083763,-0.083763,17.5159,10,0.056
1.4778,1.47637,0.658398,0.656052,0,2.49639e-07,-4.19041e-05,0.00463514,-6,-47,-0.0902455,-0.0902455,17.4692,10,0.06
1.4778,1.47637,0.658398,0.656081,0,1.66426e-07,-4.76392e-05,0.00553732,-6,-46,-0.0967285,-0.0967285,17.4237,10,0.064
1.4778,1.47637,0.658398,0.656111,0,1.10951e-07,-5.37369e-05,0.00622515,-6,-45,-0.103212,-0.103212,17.3792,10,0.068
1.4778,1.47637,0.658398,0.656144,0,7.39672e-08,-6.01963e-05,0.00685645,-6,-45,-0.109695,-0.109695,17.3357,10,0.072
1.4778,1.47637,0.658397,0.656178,0,4.93115e-08,-6.70165e-05,0.00742127,-6,-44,-0.116178,-0.116178,17.293,10,0.076
1.4778,1.47637,0.658397,0.656213,0,3.28743e-08,-7.41967e-05,0.00788419,-6,-43,-0.122661,-0.122661,17.2512,10,0.08
1.4778,1.47637,0.658397,0.656251,0,2.19162e-08,-8.17359e-05,0.00839433,-6,-42,-0.129144,-0.129144,17.2102,10,0.084
1.4778,1.47637,0.658396,0.656289,0,1.46108e-08,-8.96332e-05,0.00879202,-6,-42,-0.135626,-0.135626,17.17,10,0.088
1.4778,1.47637,0.658396,0.656328,0,9.74054e-09,-9.78879e-05,0.00908593,-6,-41,-0.142108,-0.142108,17.1306,10,0.092
1.4778,1.47637,0.658396,0.656369,0,6.49369e-09,-0.000106499,0.00945461,-6,-41,-0.14859,-0.14859,17.0919,10,0.096
1.4778,1.47637,0.658395,0.65641,0,4.32913e-09,-0.000115465,0.00970041,-6,-40,-0.155071,-0.155071,17.0538,10,0.1
1.4778,1.47637,0.658395,0.656451,0,2.88609e-09,-0.000124786,0.00992185,-6,-40,-0.161552,-0.161552,17.0165,10,0.104
1.4778,1.47637,0.658394,0.656493,0,1.92406e-09,-0.000134461,0.0101271,-6,-39,-0.168033,-0.168033,16.9797,10,0.108
1.4778,1.47637,0.658394,0.656535,0,1.2827e-09,-0.000144489,0.0102351,-6,-39,-0.174513,-0.174513,16.9436,10,0.112
1.4778,1.47637,0.658393,0.656577,0,8.55136e-10,-0.000154868,0.0103359,-7,-39,-0.180993,-0.180993,16.908,10,0.116
1.4778,1.47637,0.658392,0.656619,0,5.70091e-10,-0.000165599,0.0104031,-7,-38,-0.187472,-0.187472,16.8729,10,0.12
1.4778,1.47637,0.658392,0.656661,0,3.80061e-10,-0.00017668,0.0104479,-7,-38,-0.193951,-0.193951,16.8384,10,0.124
1.4778,1.47637,0.658391,0.656705,0,2.53374e-10,-0.00018811,0.0105641,-7,-37,-0.20043,-0.20043,16.8044,10,0.128
1.4778,1.47637,0.65839,0.656747,0,1.68916e-10,-0.000199888,0.010584,-7,-37,-0.206908,-0.206908,16.7709,10,0.132
1.4778,1.47637,0.658389,0.656788,0,1.12611e-10,-0.000212014,0.0104533,-7,-37,-0.213385,-0.213385,16.7378,10,0.136
1.4778,1.47637,0.658388,0.656829,0,7.50737e-11,-0.000224487,0.0103662,-7,-37,-0.219863,-0.219863,16.705,10,0.14
1.4778,1.47637,0.658388,0.656869,0,5.00491e-11,-0.000237305,0.0103081,-7,-36,-0.22634,-0.22634,16.6727,10,0.144
1.4778,1.47637,0.658387,0.656909,0,3.33661e-11,-0.000250469,0.0101543,-7,-36,-0.232816,-0.232816,16.6407,10,0.148
1.4778,1.47637,0.658386,0.656948,0,2.22441e-11,-0.000263976,0.0100229,-7,-36,-0.239292,-0.239292,16.6091,10,0.152
1.4778,1.47637,0.658384,0.656987,0,1.48294e-11,-0.000277826,0.0099353,-7,-36,-0.245768,-0.245768,16.5778,10,0.156
1.4778,1.47637,0.658383,0.657024,0,9.88625e-12,-0.000292019,0.00973295,-7,-36,-0.252243,-0.252243,16.5468,10,0.16
1.4778,1.47637,0.658382,0.65706,0,6.59083e-12,-0.000306553,0.00948289,-7,-36,-0.258718,-0.258718,16.5161,10,0.164
1.4778,1.47637,0.658381,0.657092,0,4.39389e-12,-0.000321428,0.00897069,-7,-36,-0.265193,-0.265193,16.4854,10,0.168
1.4778,1.47637,0.65838,0.657119,0,2.92926e-12,-0.000336642,0.00822615,-7,-36,-0.271667,-0.271667,16.4546,10,0.172
1.4778,1.47637,0.658378,0.657141,0,1.95284e-12,-0.000352195,0.00735551,-7,-37,-0.278141,-0.278141,16.4234,10,0.176
1.4778,1.47637,0.658377,0.657159,0,1.30189e-12,-0.000368086,0.00634322,-7,-38,-0.284615,-0.284615,16.3918,10,0.18
1.4778,1.47637,0.658375,0.65717,0,8.67929e-13,-0.000384314,0.00520771,-7,-38,-0.291088,-0.291088,16.3596,10,0.184
1.4778,1.47637,0.658374,0.657176,0,5.78619e-13,-0.000400878,0.00393246,-7,-39,-0.297562,-0.297562,16.3267,10,0.188
1.4778,1.47637,0.658372,0.657176,0,3.85746e-13,-0.000417777,0.00259285,-7,-40,-0.304035,-0.304035,16.293,10,0.192
1.4778,1.47637,0.65837,0.657173,0,2.57164e-13,-0.000435011,0.00152703,-7,-41,-0.310509,-0.310509,16.2585,10,0.196
1.4778,1.47637,0.658369,0.65717,0,1.71443e-13,-0.000452578,0.00073011,-7,-42,-0.316982,-0.316982,16.2235,10,0.2
1.4778,1.47637,0.658367,0.657168,0,1.14295e-13,-0.000470478,0.000313994,-7,-42,-0.323456,-0.323456,16.1882,10,0.204
1.4778,1.47637,0.658365,0.657167,0,7.61967e-14,-0.000488709,0.000151748,-7,-42,-0.329929,-0.329929,16.1528,10,0.208
1.4778,1.47637,0.658363,0.657167,0,5.07978e-14,-0.000507272,0.000101165,-7,-42,-0.336403,-0.336403,16.1176,10,0.212
1.4778,1.47637,0.658361,0.657167,0,3.38652e-14,-0.000526164,6.74435e-05,-7,-42,-0.342876,-0.342876,16.0826,10,0.216
1.4778,1.47637,0.658359,0.657167,0,2.25768e-14,-0.000545386,7.37532e-05,-7,-42,-0.34935,-0.34935,16.0477,10,0.22
1.4778,1.47637,0.658356,0.657167,0,1.50512e-14,-0.000564936,2.03779e-05,-7,-42,-0.355823,-0.355823,16.013,10,0.224
1.4778,1.47637,0.658354,0.657167,0,1.00341e-14,-0.000584814,4.23762e-05,-7,-42,-0.362297,-0.362297,15.9784,10,0.228
1.4778,1.47637,0.658352,0.657167,0,6.68943e-15,-0.000605018,-5.40131e-07,-7,-42,-0.368771,-0.368771,15.9441,10,0.232
1.4778,1.47637,0.658349,0.657167,0,4.45962e-15,-0.000625548,2.84308e-05,-7,-42,-0.375244,-0.375244,15.9099,10,0.236
1.4778,1.47637,0.658347,0.657167,0,2.97308e-15,-0.000646403,1.89539e-05,-7,-42,-0.381718,-0.381718,15.8759,10,0.24
1.4778,1.47637,0.658344,0.657167,0,1.98205e-15,-0.000667582,1.26359e-05,-7,-42,-0.388191,-0.388191,15.8421,10,0.244
1.4778,1.47637,0.658341,0.657167,0,1.32137e-15,-0.000689084,8.42395e-06,-7,-42,-0.394665,-0.394665,15.8085,10,0.248
1.4778,1.47637,0.658339,0.657167,0,8.80912e-16,-0.000710908,5.61597e-06,-7,-42,-0.401138,-0.401138,15.775,10,0.252
1.4778,1.47637,0.658336,0.657167,0,5.87275e-16,-0.000733053,3.74398e-06,-7,-42,-0.407612,-0.407612,15.7418,10,0.256
1.4778,1.47637,0.658333,0.657167,0,3.91517e-16,-0.00075552,2.49599e-06,-8,-42,-0.414085,-0.414085,15.7087,10,0.26
1.4778,1.47637,0.65833,0.657167,0,2.61011e-16,-0.000778306,1.66399e-06,-8,-42,-0.420559,-0.420559,15.6758,10,0.264
1.4778,1.47637,0.658326,0.657167,0,1.74007e-16,-0.00080141,1.10933e-06,-8,-42,-0.427032,-0.427032,15.6431,10,0.268
1.4778,1.47637,0.658323,0.657167,0,1.16005e-16,-0.000824833,7.39551e-07,-8,-42,-0.433506,-0.433506,15.6106,10,0.272
1.4778,1.47637,0.65832,0.657167,0,7.73366e-17,-0.000848573,4.93034e-07,-8,-42,-0.439979,-0.439979,15.5783,10,0.276
1.4778,1.47637,0.658316,0.657167,0,5.15577e-17,-0.000872629,3.28689e-07,-8,-42,-0.446453,-0.446453,15.5462,10,0.28
1.4778,1.47637,0.658313,0.657167,0,3.43718e-17,-0.000897001,2.19126e-07,-8,-42,-0.452926,-0.452926,15.5142,10,0.284
1.4778,1.47637,0.658309,0.657167,0,2.29145e-17,-0.000921687,1.46084e-07,-8,-42,-0.4594,-0.4594,15.4825,10,0.288
1.4778,1.47637,0.658305,0.657167,0,1.52764e-17,-0.000946687,9.73895e-08,-8,-42,-0.465874,-0.465874,15.4509,10,0.292
1.4778,1.47637,0.658302,0.657167,0,1.01842e-17,-0.000972,6.49263e-08,-8,-42,-0.472347,-0.472347,15.4195,10,0.296
1.4778,1.47637,0.658298,0.657167,0,6.7895e-18,-0.000997625,4.32842e-08,-8,-42,-0.478821,-0.478821,15.3883,10,0.3
1.4778,1.47637,0.658294,0.657167,0,4.52633e-18,-0.00102356,2.88561e-08,-8,-42,-0.485294,-0.485294,15.3573,10,0.304
1.4778,1.47637,0.658289,0.657167,0,3.01755e-18,-0.00104981,1.92374e-08,-8,-42,-0.491768,-0.491768,15.3265,10,0.308
1.4778,1.47637,0.658285,0.657167,0,2.0117e-18,-0.00107636,1.2825e-08,-8,-41,-0.498241,-0.498241,15.2959,10,0.312
1.4778,1.47637,0.658281,0.657167,0,1.34113e-18,-0.00110323,8.54997e-09,-8,-41,-0.504715,-0.504715,15.2654,10,0.316
1.4778,1.47637,0.658276,0.657167,0,8.9409e-19,-0.0011304,5.69998e-09,-8,-41,-0.511188,-0.511188,15.2352,10,0.32
1.4778,1.47637,0.658272,0.657167,0,5.9606e-19,-0.00115788,3.79999e-09,-8,-41,-0.517662,-0.517662,15.2051,10,0.324
1.4778,1.47637,0.658267,0.657167,0,3.97373e-19,-0.00118566,2.53332e-09,-8,-41,-0.524135,-0.524135,15.1752,10,0.328
1.4778,1.47637,0.658262,0.657167,0,2.64916e-19,-0.00121375,1.68888e-09,-8,-41,-0.530609,-0.530609,15.1456,10,0.332
1.4778,1.47637,0.658257,0.657167,0,1.7661e-19,-0.00124215,1.12592e-09,-8,-41,-0.537082,-0.537082,15.1161,10,0.336
1.4778,1.47637,0.658252,0.657167,0,1.1774e-19,-0.00127085,7.50614e-10,-8,-41,-0.543556,-0.543556,15.0868,10,0.34
1.4778,1.47637,0.658247,0.657167,0,7.84935e-20,-0.00129985,5.0041e-10,-8,-41,-0.550029,-0.550029,15.0576,10,0.344
1.4778,1.47637,0.658242,0.657167,0,5.2329e-20,-0.00132915,3.33606e-10,-8,-41,-0.556503,-0.556503,15.0287,10,0.348
1.4778,1.47637,0.658237,0.657167,0,3.4886e-20,-0.00135875,2.22404e-10,-8,-41,-0.562977,-0.562977,15,10,0.352
1.4778,1.47637,0.658231,0.657167,0,2.32573e-20,-0.00138866,1.4827e-10,-8,-41,-0.56945,-0.56945,14.9714,10,0.356
1.4778,1.47637,0.658226,0.657167,0,1.55049e-20,-0.00141886,9.88463e-11,-8,-41,-0.575924,-0.575924,14.9431,10,0.36
1.4778,1.47637,0.65822,0.657167,0,1.03366e-20,-0.00144936,6.58976e-11,-8,-41,-0.582397,-0.582397,14.9149,10,0.364
1.4778,1.47637,0.658214,0.657167,0,6.89106e-21,-0.00148016,4.39317e-11,-8,-41,-0.588871,-0.588871,14.8869,10,0.368
1.4778,1.47637,0.658208,0.657167,0,4.59404e-21,-0.00151126,2.92878e-11,-8,-41,-0.595344,-0.595344,14.8592,10,0.372
1.4778,1.47637,0.658202,0.657167,0,3.06269e-21,-0.00154265,1.95252e-11,-8,-41,-0.601818,-0.601818,14.8316,10,0.376
1.4778,1.47637,0.658196,0.657167,0,2.0418e-21,-0.00157434,1.30168e-11,-8,-40,-0.608291,-0.608291,14.8042,10,0.38
1.4778,1.47637,0.658189,0.657167,0,1.3612e-21,-0.00160632,8.67787e-12,-8,-40,-0.614765,-0.614765,14.777,10,0.384
1.4778,1.47637,0.658183,0.657167,0,9.07465e-22,-0.0016386,5.78525e-12,-8,-40,-0.621238,-0.621238,14.75,10,0.388
1.4778,1.47637,0.658176,0.657167,0,6.04977e-22,-0.00167116,3.85683e-12,-8,-40,-0.627712,-0.627712,14.7232,10,0.392
1.4778,1.47637,0.658169,0.657167,0,4.03318e-22,-0.00170402,2.57122e-12,-8,-40,-0.634185,-0.634185,14.6965,10,0.396
1.4778,1.47637,0.658163,0.657167,0,2.68878e-22,-0.00173718,1.71415e-12,-8,-40,-0.640659,-0.640659,14.6701,10,0.4
1.4778,1.47637,0.658155,0.657167,0,1.79252e-22,-0.00177062,1.14276e-12,-9,-40,-0.647132,-0.647132,14.6439,10,0.404
1.4778,1.47637,0.658148,0.657167,0,1.19502e-22,-0.00180435,7.61843e-13,-9,-40,-0.653606,-0.653606,14.6178,10,0.408
1.4778,1.47637,0.658141,0.657167,0,7.96677e-23,-0.00183836,5.07895e-13,-9,-40,-0.66008,-0.66008,14.592,10,0.412
1.4778,1.47637,0.658134,0.657167,0,5.31118e-23,-0.00187267,3.38597e-13,-9,-40,-0.666553,-0.666553,14.5664,10,0.416
1.4778,1.47637,0.658126,0.657167,0,3.54079e-23,-0.00190726,2.25731e-13,-9,-40,-0.673027,-0.673027,14.5409,10,0.42
1.4778,1.47637,0.658118,0.657167,0,2.36052e-23,-0.00194214,1.50488e-13,-9,-40,-0.6795,-0.6795,14.5156,10,0.424
1.4778,1.47637,0.658111,0.657167,0,1.57368e-23,-0.00197731,1.00325e-13,-9,-40,-0.685974,-0.685974,14.4906,10,0.428
1.4778,1.47637,0.658103,0.657167,0,1.04912e-23,-0.00201276,6.68833e-14,-9,-39,-0.692447,-0.692447,14.4657,10,0.432
1.4778,1.47637,0.658094,0.657167,0,6.99415e-24,-0.00204849,4.45889e-14,-9,-39,-0.698921,-0.698921,14.4411,10,0.436
1.4778,1.47637,0.658086,0.657167,0,4.66276e-24,-0.0020845,2.97259e-14,-9,-39,-0.705394,-0.705394,14.4166,10,0.44
1.4778,1.47637,0.658078,0.657167,0,3.10851e-24,-0.0021208,1.98173e-14,-9,-39,-0.711868,-0.711868,14.3923,10,0.444
1.4778,1.47637,0.658069,0.657167,0,2.07234e-24,-0.00215738,1.32115e-14,-9,-39,-0.718341,-0.718341,14.3683,10,0.448
1.4778,1.47637,0.658061,0.657167,0,1.38156e-24,-0.00219423,8.80768e-15,-9,-39,-0.724815,-0.724815,14.3444,10,0.452
1.4778,1.47637,0.658052,0.657167,0,9.2104e-25,-0.00223137,5.87179e-15,-9,-39,-0.731288,-0.731288,14.3207,10,0.456
1.4778,1.47637,0.658043,0.657167,0,6.14027e-25,-0.00226879,3.91453e-15,-9,-39,-0.737762,-0.737762,14.2972,10,0.46
1.4778,1.47637,0.658034,0.657167,0,4.09351e-25,-0.00230648,2.60968e-15,-9,-39,-0.744235,-0.744235,14.274,10,0.464
1.4778,1.47637,0.658024,0.657167,0,2.72901e-25,-0.00234445,1.73979e-15,-9,-39,-0.750709,-0.750709,14.2509,10,0.468
1.4778,1.47637,0.658015,0.657167,0,1.81934e-25,-0.0023827,1.15986e-15,-9,-39,-0.757183,-0.757183,14.228,10,0.472
1.4778,1.47637,0.658005,0.657167,0,1.21289e-25,-0.00242122,7.7324e-16,-9,-38,-0.763656,-0.763656,14.2053,10,0.476
1.4778,1.47637,0.657995,0.657167,0,8.08595e-26,-0.00246001,5.15493e-16,-9,-38,-0.77013,-0.77013,14.1829,10,0.48
1.4778,1.47637,0.657985,0.657167,0,5.39063e-26,-0.00249908,3.43662e-16,-9,-38,-0.776603,-0.776603,14.1606,10,0.484
1.4778,1.47637,0.657975,0.657167,0,3.59375e-26,-0.00253843,2.29108e-16,-9,-38,-0.783077,-0.783077,14.1385,10,0.488
1.4778,1.47637,0.657965,0.657167,0,2.39584e-26,-0.00257804,1.52739e-16,-9,-38,-0.78955,-0.78955,14.1167,10,0.492
1.4778,1.47637,0.657955,0.657167,0,1.59722e-26,-0.00261793,1.01826e-16,-9,-38,-0.796024,-0.796024,14.095,10,0.496
1.4778,1.47637,0.657944,0.657167,0,1.06482e-26,-0.00265808,6.78839e-17,-9,-38,-0.802497,-0.802497,14.0736,10,0.5
1.4778,1.47637,0.657933,0.657167,0,7.09877e-27,-0.00269851,4.52559e-17,-9,-38,-0.808971,-0.808971,14.0523,10,0.504
1.4778,1.47637,0.657923,0.657167,0,4.73252e-27,-0.0027392,3.01706e-17,-9,-38,-0.815444,-0.815444,14.0313,10,0.508
1.4778,1.47637,0.657912,0.657167,0,3.15501e-27,-0.00278016,2.01137e-17,-9,-37,-0.821918,-0.821918,14.0104,10,0.512
1.4778,1.47637,0.6579,0.657167,0,2.10334e-27,-0.00282139,1.34092e-17,-9,-37,-0.828391,-0.828391,13.9898,10,0.516
1.4778,1.47637,0.657889,0.657167,0,1.40223e-27,-0.00286289,8.93944e-18,-9,-37,-0.834865,-0.834865,13.9694,10,0.52
1.4778,1.47637,0.657877,0.657167,0,9.34818e-28,-0.00290465,5.95963e-18,-9,-37,-0.841338,-0.841338,13.9491,10,0.524
1.4778,1.47637,0.657866,0.657167,0,6.23212e-28,-0.00294668,3.97308e-18,-9,-37,-0.847812,-0.847812,13.9291,10,0.528
1.4778,1.47637,0.657854,0.657167,0,4.15475e-28,-0.00298897,2.64872e-18,-9,-37,-0.854285,-0.854285,13.9093,10,0.532
1.4778,1.47637,0.657842,0.657167,0,2.76983e-28,-0.00303152,1.76582e-18,-9,-37,-0.860759,-0.860759,13.8897,10,0.536
1.4778,1.47637,0.65783,0.657167,0,1.84655e-28,-0.00307433,1.17721e-18,-9,-37,-0.867233,-0.867233,13.8703,10,0.54
1.4778,1.47637,0.657817,0.657167,0,1.23104e-28,-0.00311741,7.84807e-19,-9,-37,-0.873706,-0.873706,13.8511,10,0.544
1.4778,1.47637,0.657805,0.657167,0,8.20691e-29,-0.00316075,5.23204e-19,-9,-36,-0.88018,-0.88018,13.8322,10,0.548
1.4778,1.47637,0.657792,0.657167,0,5.47127e-29,-0.00320434,3.48803e-19,-10,-36,-0.886653,-0.886653,13.8134,10,0.552
1.4778,1.47637,0.657779,0.657167,0,3.64751e-29,-0.0032482,2.32535e-19,-10,-36,-0.893127,-0.893127,13.7949,10,0.556
1.4778,1.47637,0.657766,0.657167,0,2.43168e-29,-0.00329231,1.55024e-19,-10,-36,-0.8996,-0.8996,13.7765,10,0.56
1.4778,1.47637,0.657753,0.657167,0,1.62112e-29,-0.00333669,1.03349e-19,-10,-36,-0.906074,-0.906074,13.7584,10,0.564
1.4778,1.47637,0.657739,0.657167,0,1.08074e-29,-0.00338131,-2.87909e-05,-10,-36,-0.912547,-0.912547,13.7405,10,0.568
1.4778,1.47637,0.657726,0.657167,0,7.20496e-30,-0.0034262,9.59697e-06,-10,-36,-0.919021,-0.919021,13.7228,10,0.572
1.4778,1.47637,0.657712,0.657167,0,4.80331e-30,-0.00347134,6.39798e-06,-10,-36,-0.925494,-0.925494,13.7053,10,0.576
1.4778,1.47637,0.657698,0.657167,0,3.20221e-30,-0.00351673,4.26532e-06,-10,-35,-0.931968,-0.931968,13.688,10,0.58
1.4778,1.47637,0.657684,0.657167,0,2.1348e-30,-0.00356238,-2.59474e-05,-10,-35,-0.938441,-0.938441,13.6709,10,0.584
1.4778,1.47637,0.657669,0.657167,0,1.4232e-30,-0.00360828,1.14927e-05,-10,-35,-0.944915,-0.944915,13.6541,10,0.588
1.4778,1.47637,0.657655,0.657167,0,9.48802e-31,-0.00365443,7.66178e-06,-10,-35,-0.951388,-0.951388,13.6375,10,0.592
1.4778,1.47637,0.65764,0.657167,0,6.32535e-31,-0.00370083,5.10785e-06,-10,-35,-0.957862,-0.957862,13.6211,10,0.596
1.4778,1.47637,0.657625,0.657167,0,4.2169e-31,-0.00374748,3.40524e-06,-10,-35,-0.964336,-0.964336,13.6049,10,0.6
1.4778,1.47637,0.65761,0.657167,0,2.81127e-31,-0.00379438,2.27016e-06,-10,-35,-0.970809,-0.970809,13.5889,10,0.604
1.4778,1.47637,0.657595,0.657167,0,1.87418e-31,-0.00384153,1.51344e-06,-10,-34,-0.977283,-0.977283,13.5731,10,0.608
1.4778,1.47637,0.657579,0.657167,0,1.24945e-31,-0.00388893,1.00896e-06,-10,-34,-0.983756,-0.983756,13.5576,10,0.612
1.4778,1.47637,0.657564,0.657167,0,8.32967e-32,-0.00393658,6.72639e-07,-10,-34,-0.99023,-0.99023,13.5423,10,0.616
1.4778,1.47637,0.657548,0.657167,0,5.55312e-32,-0.00398447,4.48426e-07,-10,-34,-0.996703,-0.996703,13.5272,10,0.62
1.4778,1.47637,0.657532,0.657167,0,3.70208e-32,-0.0040326,2.98951e-07,-10,-34,-1.00318,-1.00318,13.5123,10,0.624
1.4778,1.47637,0.657516,0.657167,0,2.46805e-32,-0.00408098,1.99301e-07,-10,-34,-1.00965,-1.00965,13.4976,10,0.628
1.4778,1.47637,0.657499,0.657167,0,1.64537e-32,-0.00412961,1.32867e-07,-10,-34,-1.01612,-1.01612,13.4832,10,0.632
1.4778,1.47637,0.657483,0.657167,0,1.09691e-32,-0.00417848,8.8578e-08,-10,-33,-1.0226,-1.0226,13.469,10,0.636
1.4778,1.47637,0.657466,0.657167,0,7.31275e-33,-0.00422759,-2.87319e-05,-10,-33,-1.02907,-1.02907,13.455,10,0.64
1.4778,1.47637,0.657449,0.657167,0,4.87516e-33,-0.00427694,-1.91546e-05,-10,-33,-1.03554,-1.03554,13.4412,10,0.644
1.4778,1.47637,0.657432,0.657167,0,3.25011e-33,-0.00432653,-1.27697e-05,-10,-33,-1.04202,-1.04202,13.4276,10,0.648
1.4778,1.47637,0.657414,0.657167,0,2.16674e-33,-0.00437637,-8.51315e-06,-10,-33,-1.04849,-1.04849,13.4143,10,0.652
1.4778,1.47637,0.657397,0.657167,0,1.44449e-33,-0.00442644,-5.67543e-06,-10,-33,-1.05497,-1.05497,13.4012,10,0.656
1.4778,1.47637,0.657379,0.657167,0,9.62995e-34,-0.00447675,-3.78362e-06,-10,-32,-1.06144,-1.06144,13.3883,10,0.66
1.4778,1.47637,0.657361,0.657167,0,6.41997e-34,-0.0045273,2.62685e-05,-10,-32,-1.06791,-1.06791,13.3757,10,0.664
1.4778,1.47637,0.657343,0.657167,0,4.27998e-34,-0.00457808,-1.12786e-05,-10,-32,-1.07439,-1.07439,13.3633,10,0.668
1.4778,1.47637,0.657324,0.657167,0,2.85332e-34,-0.0046291,-7.51906e-06,-10,-32,-1.08086,-1.08086,13.3511,10,0.672
1.4778,1.47637,0.657306,0.657167,0,1.90221e-34,-0.00468036,-5.0127e-06,-10,-32,-1.08733,-1.08733,13.3391,10,0.676
1.4778,1.47637,0.657287,0.657167,0,1.26814e-34,-0.00473185,-3.3418e-06,-10,-32,-1.09381,-1.09381,13.3274,10,0.68
1.4778,1.47637,0.657268,0.657167,0,8.45428e-35,-0.00478357,-2.22787e-06,-10,-31,-1.10028,-1.10028,13.3159,10,0.684
1.4778,1.47637,0.657248,0.657167,0,5.63619e-35,-0.00483553,-1.48525e-06,-10,-31,-1.10675,-1.10675,13.3046,10,0.688
1.4778,1.47637,0.657229,0.657167,0,3.75746e-35,-0.00488772,-9.90164e-07,-10,-31,-1.11323,-1.11323,13.2936,10,0.692
1.4778,1.47637,0.657209,0.657167,0,2.50497e-35,-0.00494014,-6.60109e-07,-11,-31,-1.1197,-1.1197,13.2828,10,0.696
1.4778,1.47637,0.65719,0.657167,0,1.66998e-35,-0.00499279,2.83509e-05,-11,-31,-1.12617,-1.12617,13.2722,10,0.7
1.4778,1.47637,0.657169,0.657167,0,1.11332e-35,-0.00504567,-9.89036e-06,-11,-31,-1.13265,-1.13265,13.2619,10,0.704
1.4778,1.47637,0.657149,0.657167,0,7.42214e-36,-0.00509878,-6.59357e-06,-11,-30,-1.13912,-1.13912,13.2517,10,0.708
1.4778,1.47637,0.657129,0.657167,0,4.94809e-36,-0.00515211,-4.39571e-06,-11,-30,-1.14559,-1.14559,13.2419,10,0.712
1.4778,1.47637,0.657108,0.657167,0,3.29873e-36,-0.00520568,-2.93048e-06,-11,-30,-1.15207,-1.15207,13.2322,10,0.716
1.4778,1.47637,0.657087,0.657167,0,2.19915e-36,-0.00525947,-1.95365e-06,-11,-30,-1.15854,-1.15854,13.2228,10,0.72
1.4778,1.47637,0.657066,0.657167,0,1.4661e-36,-0.00531349,-1.30243e-06,-11,-30,-1.16502,-1.16502,13.2136,10,0.724
1.4778,1.47637,0.657044,0.657167,0,9.77401e-37,-0.00536773,-8.68289e-07,-11,-29,-1.17149,-1.17149,13.2047,10,0.728
1.4778,1.47637,0.657023,0.657167,0,6.51601e-37,-0.0054222,-5.78859e-07,-11,-29,-1.17796,-1.17796,13.196,10,0.732
1.4778,1.47637,0.657001,0.657167,0,4.344e-37,-0.00547689,-3.85906e-07,-11,-29,-1.18444,-1.18444,13.1876,10,0.736
1.4778,1.47637,0.656979,0.657167,0,2.896e-37,-0.0055318,-2.57271e-07,-11,-29,-1.19091,-1.19091,13.1793,10,0.74
1.4778,1.47637,0.656957,0.657167,0,1.93067e-37,-0.00558694,-1.71514e-07,-11,-29,-1.19738,-1.19738,13.1714,10,0.744
1.4778,1.47637,0.656934,0.657167,0,1.28711e-37,-0.00564229,-1.14343e-07,-11,-28,-1.20386,-1.20386,13.1636,10,0.748
