joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
-1.0042e-09,-0.000187256,0.3929,0.00012334,-7.52997e-07,0,0.0999999,0,0,0,0,0,23.0563,0.1,0.004
-8.02876e-09,-0.000187256,0.3933,0.00012334,-3.00958e-06,0,0.0999996,0,0,0,-0.00133315,-0.00133315,20.0778,0.1,0.008
-2.70808e-08,-0.000187256,0.3937,0.00012334,-6.76613e-06,0,0.0999991,0,0,0,-0.00264254,-0.00264254,17.1097,0.1,0.012
-6.4153e-08,-0.000187256,0.3941,0.00012334,-1.2019e-05,0,0.0999984,0,0,0,-0.00391303,-0.00391303,14.1519,0.1,0.016
-1.25224e-07,-0.000187256,0.3945,0.00012334,-1.87647e-05,0,0.0999975,0,0,0,-0.00512949,-0.00512949,11.2044,0.1,0.02
-2.16256e-07,-0.000187256,0.3949,0.00012334,-2.69995e-05,0,0.0999964,0,0,0,-0.00627677,-0.00627677,8.26704,0.1,0.024
-3.43201e-07,-0.000187256,0.3953,0.00012334,-3.67199e-05,0,0.0999951,0,0,0,-0.00733973,-0.00733973,5.33984,0.1,0.028
-5.11991e-07,-0.000187256,0.3957,0.00012334,-4.79222e-05,0,0.0999937,0,0,0,-0.0083032,-0.0083032,2.42275,0.1,0.032
-7.28549e-07,-0.000187256,0.3961,0.00012334,-6.06029e-05,0,0.099992,0,0,0,-0.00915202,-0.00915202,-0.484267,-0.1,0.036
-9.98781e-07,-0.000187256,0.3965,0.00012334,-7.47583e-05,0,0.0999901,0,0,0,-0.00987102,-0.00987102,-3.38215,-0.1,0.04
-1.32858e-06,-0.000187256,0.3969,0.00012334,-9.03849e-05,0,0.099988,0,0,0,-0.010445,-0.010445,-6.27005,-0.1,0.044
-1.72382e-06,-0.000187256,0.3973,0.00012334,-0.000107479,0,0.0999858,0,0,0,-0.0108589,-0.0108589,-9.14802,-0.1,0.048
-2.19036e-06,-0.000187256,0.3977,0.00012334,-0.000126037,0,0.0999833,0,0,0,-0.0110973,-0.0110973,-12.0161,-0.1,0.052
-2.73406e-06,-0.000187256,0.3981,0.000123686,-0.000146056,0,0.0999806,2.87909e-05,0,0,-0.0111452,-0.0111452,-14.8743,-0.1,0.056
-3.36075e-06,-0.000187256,0.3985,0.00012334,-0.000167531,0,0.0999778,-9.59697e-06,0,0,-0.0109873,-0.0109873,-17.7227,-0.1,0.06
-4.07625e-06,-0.000187256,0.398899,0.00012334,-0.00019046,0,0.0999747,-6.39798e-06,0,0,-0.0106085,-0.0106085,-20.5614,-0.1,0.064
-4.88637e-06,-0.000187256,0.399299,0.00012334,-0.000214839,0,0.0999715,-4.26532e-06,0,0,-0.0099935,-0.0099935,-23.3903,-0.1,0.068
-5.79689e-06,-0.000187256,0.399699,0.00012334,-0.000240663,0,0.099968,-2.84355e-06,0,0,-0.00912709,-0.00912709,-26.2095,-0.1,0.072
-6.81359e-06,-0.000187256,0.400099,0.00012334,-0.00026793,0,0.0999644,-1.8957e-06,0,0,-0.00799405,-0.00799405,-29.0192,-0.1,0.076
-7.94225e-06,-0.000187256,0.400499,0.00012334,-0.000296636,0,0.0999606,-1.2638e-06,0,0,-0.00657915,-0.00657915,-31.8192,-0.1,0.08
-9.1886e-06,-0.000187256,0.400899,0.00012334,-0.000326778,0,0.0999566,-8.42533e-07,0,0,-0.00486717,-0.00486717,-34.6096,-0.1,0.084
-1.05584e-05,-0.000187256,0.401299,0.000123686,-0.000358351,0,0.0999524,2.82292e-05,0,0,-0.00284285,-0.00284285,-37.3906,-0.1,0.088
-1.20573e-05,-0.000187256,0.401698,0.00012334,-0.000391353,0,0.099948,-9.97143e-06,0,0,-0.000490963,-0.000490963,-40.1621,-0.1,0.092
-1.36911e-05,-0.000187256,0.402098,0.00012334,-0.000425779,0,0.0999434,-6.64762e-06,0,0,0.00220376,0.00220376,-42.9242,-0.1,0.096
-1.54654e-05,-0.000187256,0.402498,0.00012334,-0.000461627,0,0.0999386,-4.43175e-06,0,0,0.00525656,0.00525656,-45.6768,-0.1,0.1
-1.7386e-05,-0.000187602,0.402898,0.00012334,-0.000498892,-2.87909e-05,0.0999336,-2.9545e-06,0,0,0.00866208,0.00866208,-48.4202,-0.1,0.104
-1.94585e-05,-0.000187256,0.403297,0.00012334,-0.000537572,9.59697e-06,0.0999285,-1.96967e-06,0,0,0.012213,0.012213,-51.1542,-0.1,0.108
-2.16885e-05,-0.000187256,0.403697,0.000123686,-0.000577662,6.39798e-06,0.0999231,2.74778e-05,0,0,0.0165257,0.0165257,-53.879,-0.1,0.112
-2.40816e-05,-0.000187256,0.404097,0.00012334,-0.000619159,4.26532e-06,0.0999175,-1.04724e-05,0,0,0.0212261,0.0212261,-56.5945,-0.1,0.116
-2.66436e-05,-0.000187256,0.404496,0.00012334,-0.00066206,2.84355e-06,0.0999118,-6.98159e-06,0,0,0.0263402,0.0263402,-59.3009,-0.1,0.12
-2.938e-05,-0.000187256,0.404896,0.00012334,-0.000706361,1.8957e-06,0.0999059,-4.65439e-06,0,0,0.03189,0.03189,-61.9982,-0.1,0.124
-3.22964e-05,-0.000187256,0.405296,0.00012334,-0.000752058,1.2638e-06,0.0998998,-3.10293e-06,0,0,0.0378956,0.0378956,-64.6863,-0.1,0.128
-3.53983e-05,-0.000187256,0.405695,0.00012334,-0.000799148,8.42533e-07,0.0998935,-2.06862e-06,0,0,0.0443753,0.0443753,-67.3654,-0.1,0.132
-3.86914e-05,-0.000187602,0.406095,0.00012334,-0.000847627,-2.82292e-05,0.099887,-1.37908e-06,0,0,0.0513258,0.0513258,-70.0355,-0.1,0.136
-4.21812e-05,-0.000187256,0.406494,0.00012334,-0.000897492,9.97143e-06,0.0998803,-9.19386e-07,0,0,0.0585414,0.0585414,-72.6965,-0.1,0.14
-4.58732e-05,-0.000187256,0.406894,0.00012334,-0.00094874,6.64762e-06,0.0998734,-6.12924e-07,0,0,0.0666392,0.0666392,-75.3487,-0.1,0.144
-4.97729e-05,-0.000187256,0.407293,0.000123686,-0.00100137,4.43175e-06,0.0998664,2.83823e-05,0,0,0.0752459,0.0752459,-77.9919,-0.1,0.148
-5.38859e-05,-0.000187256,0.407693,0.00012334,-0.00105537,2.9545e-06,0.0998591,-9.86939e-06,0,0,0.0843878,0.0843878,-80.6263,-0.1,0.152
-5.82177e-05,-0.000187256,0.408092,0.00012334,-0.00111074,1.96967e-06,0.0998517,-6.57959e-06,0,0,0.0940875,0.0940875,-83.2518,-0.1,0.156
-6.27737e-05,-0.000187602,0.408492,0.00012334,-0.00116748,-2.74778e-05,0.0998441,-4.38639e-06,0,0,0.104344,0.1,-85.8686,-0.1,0.16
-6.75594e-05,-0.000187256,0.408891,0.00012334,-0.00122559,1.04724e-05,0.0998363,-2.92426e-06,0,0,0.114935,0.1,-88.4766,-0.1,0.164
-7.25802e-05,-0.000187256,0.40929,0.00012334,-0.00128506,6.98159e-06,0.0998283,-1.94951e-06,0,0,0.126451,0.1,-91.0759,-0.1,0.168
-7.78417e-05,-0.000187256,0.40969,0.00012334,-0.00134589,4.65439e-06,0.0998201,-1.29967e-06,0,0,0.138515,0.1,-93.6666,-0.1,0.172
-8.33491e-05,-0.000187256,0.410089,0.00012334,-0.00140807,3.10293e-06,0.0998118,-8.66448e-07,0,0,0.151152,0.1,-96.2486,-0.1,0.176
-8.9108e-05,-0.000187256,0.410488,0.00012334,-0.0014716,2.06862e-06,0.0998032,-5.77632e-07,0,0,0.164382,0.1,-98.822,-0.1,0.18
-9.51237e-05,-0.000187256,0.410887,0.00012334,-0.00153648,1.37908e-06,0.0997945,-3.85088e-07,0,0,0.178223,0.1,-101.387,-0.1,0.184
-0.000101402,-0.000187256,0.411286,0.00012334,-0.0016027,9.19386e-07,0.0997856,-2.56725e-07,0,0,0.19269,0.1,-103.943,-0.1,0.188
-0.000107947,-0.000187256,0.411686,0.00012334,-0.00167026,6.12924e-07,0.0997765,-1.7115e-07,0,0,0.2078,0.1,-106.491,-0.1,0.192
-0.000114765,-0.000187256,0.412085,0.00012334,-0.00173916,4.08616e-07,0.0997672,-1.141e-07,0,0,0.223565,0.1,-109.03,-0.1,0.196
-0.000121862,-0.000187256,0.412484,0.00012334,-0.00180939,2.72411e-07,0.0997577,-7.60668e-08,0,0,0.24,0.1,-111.561,-0.1,0.2
-0.000129242,-0.000187256,0.412883,0.00012334,-0.00188096,1.81607e-07,0.0997481,-5.07112e-08,0,0,0.257116,0.1,-114.084,-0.1,0.204
-0.000136912,-0.000187256,0.413282,0.00012334,-0.00195385,1.21071e-07,0.0997382,-3.38075e-08,0,0,0.274928,0.1,-116.598,-0.1,0.208
-0.000144875,-0.000187256,0.413681,0.00012334,-0.00202806,8.07143e-08,0.0997282,-2.25383e-08,0,0,0.293448,0.1,-119.104,-0.1,0.212
-0.000153138,-0.000187256,0.41408,0.00012334,-0.00210359,5.38095e-08,0.099718,-1.50255e-08,0,0,0.312688,0.1,-121.602,-0.1,0.216
-0.000161705,-0.000187256,0.414478,0.00012334,-0.00218044,3.5873e-08,0.0997076,-1.0017e-08,0,0,0.33266,0.1,-124.092,-0.1,0.22
-0.000170583,-0.000187256,0.414877,0.00012334,-0.0022586,2.39153e-08,0.0996971,-6.67802e-09,0,0,0.353377,0.1,-126.573,-0.1,0.224
-0.000179776,-0.000187256,0.415276,0.00012334,-0.00233807,1.59436e-08,0.0996863,-4.45201e-09,0,0,0.374851,0.1,-129.046,-0.1,0.228
-0.000189289,-0.000187256,0.415675,0.00012334,-0.00241885,1.0629e-08,0.0996754,-2.96801e-09,0,0,0.397093,0.1,-131.511,-0.1,0.232
-0.000199128,-0.000187256,0.416073,0.00012334,-0.00250092,7.08603e-09,0.0996643,-1.97867e-09,0,0,0.420117,0.1,-133.968,-0.1,0.236
-0.000209298,-0.000187256,0.416472,0.00012334,-0.0025843,4.72402e-09,0.099653,-1.31911e-09,0,0,0.443934,0.1,-136.417,-0.1,0.24
-0.000219805,-0.000187602,0.416871,0.00012334,-0.00266897,-2.87878e-05,0.0996415,-8.7941e-10,0,0,0.468534,0.1,-138.858,-0.1,0.244
-0.000230652,-0.000187256,0.417269,0.00012334,-0.00275494,9.59907e-06,0.0996299,-5.86273e-10,0,0,0.493709,0.1,-141.291,-0.1,0.248
-0.000241846,-0.000187256,0.417668,0.00012334,-0.00284219,6.39938e-06,0.0996181,-3.90849e-10,0,0,0.520071,0.1,-143.716,-0.1,0.252
-0.000253391,-0.000187256,0.418066,0.00012334,-0.00293073,4.26626e-06,0.0996061,-2.60566e-10,0,0,0.547241,0.1,-146.133,-0.1,0.256
-0.000265293,-0.000187256,0.418464,0.00012334,-0.00302055,2.84417e-06,0.0995939,-1.73711e-10,0,0,0.575242,0.1,-148.542,-0.1,0.26
-0.000277557,-0.000187256,0.418863,0.00012334,-0.00311164,1.89611e-06,0.0995815,-1.15807e-10,0,0,0.604092,0.1,-150.943,-0.1,0.264
-0.000290188,-0.000187256,0.419261,0.00012334,-0.00320402,1.26408e-06,0.099569,-7.72047e-11,0,0,0.633808,0.1,-153.337,-0.1,0.268
-0.000303191,-0.000187256,0.419659,0.00012334,-0.00329766,8.42717e-07,0.0995563,-5.14698e-11,0,0,0.664405,0.1,-155.723,-0.1,0.272
-0.000316571,-0.000187256,0.420058,0.00012334,-0.00339257,5.61811e-07,0.0995434,-3.43132e-11,0,0,0.695895,0.1,-158.101,-0.1,0.276
-0.000330333,-0.000187256,0.420456,0.00012334,-0.00348875,3.74541e-07,0.0995303,-2.28755e-11,0,0,0.728292,0.1,-160.471,-0.1,0.28
-0.000344483,-0.000187256,0.420854,0.00012334,-0.00358618,2.49694e-07,0.0995171,-1.52503e-11,0,0,0.761609,0.1,-162.834,-0.1,0.284
-0.000359025,-0.000187256,0.421252,0.00012334,-0.00368488,1.66463e-07,0.0995036,-1.01669e-11,0,0,0.795856,0.1,-165.189,-0.1,0.288
-0.000373964,-0.000187256,0.42165,0.00012334,-0.00378483,1.10975e-07,0.09949,-6.77791e-12,0,0,0.831047,0.1,-167.536,-0.1,0.292
-0.000389305,-0.000187256,0.422048,0.00012334,-0.00388603,7.39834e-08,0.0994763,-4.51861e-12,0,0,0.867191,0.1,-169.876,-0.1,0.296
-0.000405053,-0.000187256,0.422446,0.00012334,-0.00398848,4.93223e-08,0.0994623,-3.01241e-12,0,0,0.904302,0.1,-172.209,-0.1,0.3
-0.000421214,-0.000187256,0.422843,0.00012334,-0.00409217,3.28815e-08,0.0994482,-2.00827e-12,0,0,0.942389,0.1,-174.533,-0.1,0.304
-0.000437792,-0.000187256,0.423241,0.00012334,-0.0041971,2.1921e-08,0.0994339,-1.33885e-12,0,0,0.981465,0.1,-176.851,-0.1,0.308
-0.000454793,-0.000187602,0.423639,0.000123686,-0.00430327,-2.87763e-05,0.0994194,2.87909e-05,0,0,1.02152,0.1,-179.161,-0.1,0.312
-0.00047222,-0.000187256,0.424037,0.00012334,-0.00441067,9.60672e-06,0.0994047,-9.59698e-06,0,0,1.06234,0.1,-181.463,-0.1,0.316
-0.00049008,-0.000187256,0.424434,0.00012334,-0.0045193,6.40448e-06,0.0993899,-6.39798e-06,0,0,1.10454,0.1,-183.758,-0.1,0.32
-0.000508376,-0.000187602,0.424832,0.00012334,-0.00462916,-2.45213e-05,0.0993749,-4.26532e-06,0,0,1.14773,0.1,-186.046,-0.1,0.324
-0.000527115,-0.000187256,0.425229,0.00012334,-0.00474025,1.24434e-05,0.0993597,-2.84355e-06,0,0,1.19169,0.1,-188.327,-0.1,0.328
-0.0005463,-0.000187256,0.425627,0.00012334,-0.00485255,8.29561e-06,0.0993444,-1.8957e-06,0,0,1.23705,0.1,-190.6,-0.1,0.332
-0.000565937,-0.000187256,0.426024,0.00012334,-0.00496608,5.5304e-06,0.0993289,-1.2638e-06,0,0,1.28343,0.1,-192.866,-0.1,0.336
-0.00058603,-0.000187256,0.426421,0.00012334,-0.00508081,3.68694e-06,0.0993132,-8.42533e-07,0,0,1.33086,0.1,-195.124,-0.1,0.34
-0.000606585,-0.000187256,0.426818,0.00012334,-0.00519676,2.45796e-06,0.0992973,-5.61689e-07,0,0,1.37936,0.1,-197.376,-0.1,0.344
-0.000627606,-0.000187256,0.427216,0.00012334,-0.00531391,1.63864e-06,0.0992813,-3.74459e-07,0,0,1.42894,0.1,-199.62,-0.1,0.348
-0.000649098,-0.000187256,0.427613,0.00012334,-0.00543226,1.09243e-06,0.0992651,-2.49639e-07,0,0,1.47963,0.1,-201.858,-0.1,0.352
-0.000671065,-0.000187256,0.42801,0.00012334,-0.00555182,7.28284e-07,0.0992487,-1.66426e-07,0,0,1.53142,0.1,-204.088,-0.1,0.356
-0.000693514,-0.000187256,0.428407,0.00012334,-0.00567257,4.85522e-07,0.0992321,-1.10951e-07,0,0,1.58434,0.1,-206.311,-0.1,0.36
-0.000716448,-0.000187256,0.428804,0.00012334,-0.00579452,3.23682e-07,0.0992154,-7.39672e-08,0,0,1.6384,0.1,-208.527,-0.1,0.364
-0.000739872,-0.000187602,0.4292,0.00012334,-0.00591765,-2.85751e-05,0.0991985,-4.93115e-08,0,0,1.69358,0.1,-210.736,-0.1,0.368
-0.00076379,-0.000187256,0.429597,0.00012334,-0.00604198,9.74083e-06,0.0991814,-3.28743e-08,0,0,1.74968,0.1,-212.938,-0.1,0.372
-0.000788209,-0.000187602,0.429994,0.00012334,-0.00616748,-2.2297e-05,0.0991642,-2.19162e-08,0,0,1.80729,0.1,-215.134,-0.1,0.376
-0.000813132,-0.000187602,0.43039,0.00012334,-0.00629417,-1.48647e-05,0.0991468,-1.46108e-08,0,0,1.86578,0.1,-217.322,-0.1,0.38
-0.000838564,-0.000187256,0.430787,0.00012334,-0.00642203,1.88811e-05,0.0991292,-9.74054e-09,0,0,1.92556,0.1,-219.503,-0.1,0.384
-0.00086451,-0.000187256,0.431184,0.00012334,-0.00655106,1.25874e-05,0.0991115,-6.49369e-09,0,0,1.98685,0.1,-221.678,-0.1,0.388
-0.000890974,-0.000187256,0.43158,0.00012334,-0.00668127,8.39161e-06,0.0990936,-4.32913e-09,0,0,2.04929,0.1,-223.846,-0.1,0.392
-0.000917961,-0.000187256,0.431976,0.00012334,-0.00681264,5.59441e-06,0.0990755,-2.88609e-09,0,0,2.11291,0.1,-226.006,-0.1,0.396
-0.000945477,-0.000187256,0.432373,0.00012334,-0.00694518,3.72961e-06,0.0990573,-1.92406e-09,0,0,2.17773,0.1,-228.161,-0.1,0.4
-0.000973524,-0.000187256,0.432769,0.00012334,-0.00707887,2.4864e-06,0.0990388,-1.2827e-09,0,0,2.24377,0.1,-230.308,-0.1,0.404
-0.00100211,-0.000187602,0.433165,0.00012334,-0.00721372,-2.71333e-05,0.0990203,-8.55136e-10,0,0,2.31103,0.1,-232.449,-0.1,0.408
-0.00103124,-0.000187602,0.433561,0.00012334,-0.00734973,-1.80889e-05,0.0990015,-5.70091e-10,0,0,2.37929,0.1,-234.583,-0.1,0.412
-0.00106091,-0.000187256,0.433957,0.000123686,-0.00748689,1.67317e-05,0.0989826,2.87905e-05,0,0,2.44892,0.1,-236.71,-0.1,0.416
-0.00109113,-0.000187602,0.434353,0.00012334,-0.00762519,-1.76365e-05,0.0989635,-9.59723e-06,0,0,2.52013,0.1,-238.831,-0.1,0.42
-0.00112191,-0.000187256,0.434749,0.00012334,-0.00776463,1.70333e-05,0.0989443,-6.39815e-06,0,0,2.59234,0.1,-240.945,-0.1,0.424
-0.00115325,-0.000187602,0.435144,0.00012334,-0.00790522,-1.74354e-05,0.0989248,-4.26543e-06,0,0,2.66615,0.1,-243.053,-0.1,0.428
-0.00118515,-0.000187256,0.43554,0.00012334,-0.00804694,1.71673e-05,0.0989053,-2.84362e-06,0,0,2.74097,0.1,-245.154,-0.1,0.432
-0.00121763,-0.000187256,0.435936,0.00012334,-0.00818979,1.14449e-05,0.0988855,-1.89575e-06,0,0,2.81743,0.1,-247.249,-0.1,0.436
-0.00125067,-0.000187256,0.436331,0.00012334,-0.00833378,7.62992e-06,0.0988656,-1.26383e-06,0,0,2.89516,0.1,-249.337,-0.1,0.44
-0.0012843,-0.000187256,0.436726,0.00012334,-0.00847889,5.08661e-06,0.0988455,-8.42555e-07,0,0,2.97419,0.1,-251.419,-0.1,0.444
-0.00131851,-0.000187256,0.437122,0.00012334,-0.00862513,3.39108e-06,0.0988253,-5.61703e-07,0,0,3.05455,0.1,-253.494,-0.1,0.448
-0.0013533,-0.000187256,0.437517,0.00012334,-0.00877248,2.26072e-06,0.0988049,-3.74469e-07,0,0,3.13624,0.1,-255.563,-0.1,0.452
-0.00138869,-0.000187256,0.437912,0.000123686,-0.00892096,1.50714e-06,0.0987843,2.85413e-05,0,0,3.2193,0.1,-257.626,-0.1,0.456
-0.00142467,-0.000187256,0.438307,0.00012334,-0.00907054,1.00476e-06,0.0987636,-9.76341e-06,0,0,3.30372,0.1,-259.682,-0.1,0.46
-0.00146125,-0.000187256,0.438702,0.00012334,-0.00922124,6.69842e-07,0.0987427,-6.50894e-06,0,0,3.38952,0.1,-261.732,-0.1,0.464
-0.00149844,-0.000187256,0.439097,0.00012334,-0.00937304,4.46561e-07,0.0987216,-4.33929e-06,0,0,3.47671,0.1,-263.775,-0.1,0.468
-0.00153624,-0.000187256,0.439492,0.00012334,-0.00952595,2.97708e-07,0.0987004,-2.89286e-06,0,0,3.56531,0.1,-265.813,-0.1,0.472
-0.00157465,-0.000187256,0.439887,0.00012334,-0.00967996,1.98472e-07,0.098679,-1.92857e-06,0,0,3.65532,0.1,-267.844,-0.1,0.476
-0.00161368,-0.000187256,0.440282,0.00012334,-0.00983507,1.32314e-07,0.0986575,-1.28572e-06,0,0,3.74674,0.1,-269.869,-0.1,0.48
-0.00165333,-0.000187256,0.440676,0.000123686,-0.00999127,8.82096e-08,0.0986358,2.79338e-05,0,0,3.83961,0.1,-271.888,-0.1,0.484
-0.00169361,-0.000187602,0.441071,0.00012334,-0.0101486,-2.87321e-05,0.0986139,-1.01684e-05,0,0,3.93389,0.1,-273.9,-0.1,0.488
-0.00173452,-0.000187256,0.441465,0.00012334,-0.0103069,9.63618e-06,0.0985919,-6.77894e-06,0,0,4.02937,0.1,-275.907,-0.1,0.492
-0.00177607,-0.000187256,0.441859,0.00012334,-0.0104664,6.42412e-06,0.0985697,-4.51929e-06,0,0,4.12668,0.1,-277.907,-0.1,0.496
-0.00181826,-0.000187256,0.442254,0.00012334,-0.0106269,4.28275e-06,0.0985474,-3.01286e-06,0,0,4.22542,0.1,-279.901,-0.1,0.5
-0.00186109,-0.000187256,0.442648,0.00012334,-0.0107886,2.85516e-06,0.0985248,-2.00857e-06,0,0,4.32562,0.1,-281.89,-0.1,0.504
-0.00190457,-0.000187602,0.443042,0.00012334,-0.0109513,-2.68875e-05,0.0985022,-1.33905e-06,0,0,4.42727,0.1,-283.872,-0.1,0.508
-0.0019487,-0.000187256,0.443436,0.000123686,-0.011115,1.08659e-05,0.0984794,2.78982e-05,0,0,4.53016,0.1,-285.848,-0.1,0.512
-0.00199349,-0.000187602,0.44383,0.00012334,-0.0112799,-2.1547e-05,0.0984564,-1.01921e-05,0,0,4.63488,0.1,-287.819,-0.1,0.516
-0.00203894,-0.000187256,0.444223,0.00012334,-0.0114458,1.44263e-05,0.0984332,-6.79474e-06,0,0,4.74084,0.1,-289.783,-0.1,0.52
-0.00208506,-0.000187256,0.444617,0.00012334,-0.0116127,9.61752e-06,0.0984099,-4.52983e-06,0,0,4.84866,0.1,-291.742,-0.1,0.524
-0.00213184,-0.000187256,0.445011,0.00012334,-0.0117807,6.41168e-06,0.0983864,-3.01988e-06,0,0,4.95795,0.1,-293.694,-0.1,0.528
-0.0021793,-0.000187256,0.445404,0.00012334,-0.0119498,4.27445e-06,0.0983628,-2.01326e-06,0,0,5.06876,0.1,-295.641,-0.1,0.532
-0.00222744,-0.000187256,0.445798,0.00012334,-0.0121199,2.84964e-06,0.098339,-1.34217e-06,0,0,5.18108,0.1,-297.582,-0.1,0.536
-0.00227626,-0.000187256,0.446191,0.00012334,-0.0122911,1.89976e-06,0.0983151,-8.9478e-07,0,0,5.29496,0.1,-299.517,-0.1,0.54
-0.00232577,-0.000187602,0.446584,0.00012334,-0.0124633,-2.75244e-05,0.098291,-5.9652e-07,0,0,5.41036,0.1,-301.446,-0.1,0.544
-0.00237597,-0.000187256,0.446977,0.00012334,-0.0126366,1.04413e-05,0.0982668,-3.9768e-07,0,0,5.52709,0.1,-303.37,-0.1,0.548
-0.00242687,-0.000187256,0.44737,0.00012334,-0.0128109,6.96087e-06,0.0982423,-2.6512e-07,0,0,5.64575,0.1,-305.287,-0.1,0.552
-0.00247846,-0.000187256,0.447763,0.000123686,-0.0129862,4.64058e-06,0.0982178,2.86142e-05,0,0,5.76597,0.1,-307.2,-0.1,0.556
-0.00253076,-0.000187256,0.448156,0.000123686,-0.0131626,3.09372e-06,0.0981931,1.90761e-05,0,0,5.88776,0.1,-309.106,-0.1,0.56
-0.00258376,-0.000187256,0.448549,0.00012334,-0.01334,2.06248e-06,0.0981682,-1.60735e-05,0,0,6.01115,0.1,-311.007,-0.1,0.564
-0.00263748,-0.000187256,0.448941,0.00012334,-0.0135184,1.37499e-06,0.0981432,-1.07157e-05,0,0,6.13613,0.1,-312.902,-0.1,0.568
-0.00269191,-0.000187602,0.449334,0.00012334,-0.0136978,-2.78743e-05,0.098118,-7.14378e-06,0,0,6.26272,0.1,-314.791,-0.1,0.572
-0.00274706,-0.000187256,0.449726,0.00012334,-0.0138783,1.02081e-05,0.0980926,-4.76252e-06,0,0,6.39068,0.1,-316.675,-0.1,0.576
-0.00280294,-0.000187256,0.450119,0.000123686,-0.0140598,6.80539e-06,0.0980671,2.56159e-05,0,0,6.52064,0.1,-318.553,-0.1,0.58
-0.00285954,-0.000187256,0.450511,0.00012334,-0.0142423,4.53692e-06,0.0980415,-1.17137e-05,0,0,6.65222,0.1,-320.426,-0.1,0.584
-0.00291688,-0.000187602,0.450903,0.00012334,-0.0144258,-2.57663e-05,0.0980157,-7.8091e-06,0,0,6.7854,0.1,-322.293,-0.1,0.588
-0.00297495,-0.000187256,0.451295,0.000123686,-0.0146103,1.16134e-05,0.0979897,2.35849e-05,0,0,6.91999,0.1,-324.155,-0.1,0.592
-0.00303376,-0.000187256,0.451687,0.00012334,-0.0147958,7.74226e-06,0.0979636,-1.30677e-05,0,0,7.05661,0.1,-326.011,-0.1,0.596
-0.00309332,-0.000187256,0.452079,0.00012334,-0.0149823,5.1615e-06,0.0979373,-8.71179e-06,0,0,7.19486,0.1,-327.862,-0.1,0.6
-0.00315362,-0.000187256,0.45247,0.00012334,-0.0151698,3.441e-06,0.0979109,-5.80786e-06,0,0,7.33477,0.1,-329.708,-0.1,0.604
-0.00321468,-0.000187256,0.452862,0.00012334,-0.0153583,2.294e-06,0.0978844,-3.87191e-06,0,0,7.47636,0.1,-331.548,-0.1,0.608
-0.00327649,-0.000187256,0.453253,0.00012334,-0.0155478,1.52933e-06,0.0978576,-2.58127e-06,0,0,7.61965,0.1,-333.382,-0.1,0.612
-0.00333906,-0.000187256,0.453645,0.00012334,-0.0157383,1.01956e-06,0.0978308,-1.72085e-06,0,0,7.76463,0.1,-335.211,-0.1,0.616
-0.0034024,-0.000187256,0.454036,0.00012334,-0.0159298,6.79704e-07,0.0978037,-1.14723e-06,0,0,7.91133,0.1,-337.035,-0.1,0.62
-0.0034665,-0.000187256,0.454427,0.00012334,-0.0161222,4.53136e-07,0.0977766,-7.64821e-07,0,0,8.05975,0.1,-338.854,-0.1,0.624
-0.00353138,-0.000187256,0.454818,0.000123686,-0.0163157,3.02091e-07,0.0977492,2.8281e-05,0,0,8.20991,0.1,-340.667,-0.1,0.628
-0.00359703,-0.000187256,0.455209,0.00012334,-0.0165101,2.01394e-07,0.0977217,-9.9369e-06,0,0,8.3618,0.1,-342.475,-0.1,0.632
-0.00366346,-0.000187256,0.4556,0.00012334,-0.0167054,1.34263e-07,0.0976941,-6.6246e-06,0,0,8.51545,0.1,-344.278,-0.1,0.636
-0.00373067,-0.000187256,0.455991,0.00012334,-0.0169018,8.95084e-08,0.0976663,-4.4164e-06,0,0,8.67084,0.1,-346.076,-0.1,0.64
-0.00379867,-0.000187256,0.456381,0.00012334,-0.0170991,5.96723e-08,0.0976384,-2.94427e-06,0,0,8.82801,0.1,-347.868,-0.1,0.644
-0.00386747,-0.000187256,0.456772,0.00012334,-0.0172974,3.97815e-08,0.0976103,-1.96284e-06,0,0,8.98694,0.1,-349.655,-0.1,0.648
-0.00393705,-0.000187602,0.457162,0.00012334,-0.0174966,-2.87644e-05,0.0975821,-1.30856e-06,0,0,9.14763,0.1,-351.437,-0.1,0.652
-0.00400744,-0.000187256,0.457553,0.00012334,-0.0176968,9.61466e-06,0.0975537,-8.72375e-07,0,0,9.30987,0.1,-353.214,-0.1,0.656
-0.00407863,-0.000187602,0.457943,0.00012334,-0.0178979,-2.23812e-05,0.0975252,-5.81583e-07,0,0,9.47424,0.1,-354.986,-0.1,0.66
-0.00415062,-0.000187602,0.458333,0.00012334,-0.0181,-1.49208e-05,0.0974965,-3.87722e-07,0,0,9.64011,0.1,-356.753,-0.1,0.664
-0.00422343,-0.000187256,0.458723,0.00012334,-0.018303,1.88437e-05,0.0974677,-2.58481e-07,0,0,9.80789,0.1,-358.514,-0.1,0.668
-0.00429705,-0.000187602,0.459113,0.00012334,-0.018507,-1.62284e-05,0.0974387,-1.72321e-07,0,0,9.97778,0.1,-360.271,-0.1,0.672
